symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-01-05,5205.50,5230.00,5249.50,5131.00,5165.50,5168.50,5183.59,101498,5261.24,18744,54127,53.33
ADANIPORTS,EQ,2026-01-05,1489.50,1488.00,1496.80,1479.10,1491.50,1493.00,1488.97,790039,11763.46,32128,375885,47.58
BEL,EQ,2026-01-05,403.15,402.85,418.60,402.80,413.35,413.80,413.70,26097635,107966.55,217426,11530241,44.18
BOSCHLTD,EQ,2026-01-05,39420.00,39010.00,39550.00,38760.00,39075.00,39170.00,39185.82,47881,18762.56,19269,10741,22.43
CUMMINSIND,EQ,2026-01-05,4482.10,4488.00,4515.80,4286.20,4301.20,4309.80,4377.46,492433,21556.04,58837,245757,49.91
DIXON,EQ,2026-01-05,12165.00,12220.00,12280.00,11992.00,12055.00,12051.00,12147.31,434173,52740.34,66461,106617,24.56
DLF,EQ,2026-01-05,698.20,702.00,713.80,696.45,712.00,711.35,706.29,4016984,28371.50,70624,1871572,46.59
DMART,EQ,2026-01-05,3719.80,3719.10,3719.10,3635.30,3641.00,3646.30,3658.51,567365,20757.12,51632,247495,43.62
ETERNAL,EQ,2026-01-05,284.15,280.50,284.00,279.60,281.90,281.80,281.38,19328131,54385.39,127298,11445445,59.22
HAL,EQ,2026-01-05,4417.80,4418.00,4544.90,4417.80,4524.00,4526.10,4514.96,1256096,56712.20,70245,482065,38.38
HINDALCO,EQ,2026-01-05,925.70,932.50,937.90,925.85,931.00,931.70,931.88,5278463,49188.77,69732,3394618,64.31
INDHOTEL,EQ,2026-01-05,748.65,748.00,748.00,735.50,744.00,744.20,742.36,1693043,12568.50,31341,892046,52.69
INDIGO,EQ,2026-01-05,5106.00,5106.00,5140.00,5075.00,5100.00,5102.50,5102.60,634271,32364.29,35810,390002,61.49
LENSKART,EQ,2026-01-05,452.15,451.80,452.45,444.00,445.00,445.25,446.47,743400,3319.08,15977,305149,41.05
LT,EQ,2026-01-05,4163.40,4162.90,4195.00,4132.80,4149.00,4150.40,4163.02,1167460,48601.54,89730,763912,65.43
MANAPPURAM,EQ,2026-01-05,311.15,311.20,312.70,305.05,307.30,307.10,307.98,3775651,11628.14,64361,1763007,46.69
MARUTI,EQ,2026-01-05,16960.00,17025.00,17370.00,16980.00,17170.00,17155.00,17193.57,305668,52555.24,50038,143652,47.00
PAYTM,EQ,2026-01-05,1340.60,1340.60,1357.20,1332.00,1336.20,1340.10,1343.80,1685394,22648.26,46575,795625,47.21
PGEL,EQ,2026-01-05,602.70,605.00,644.40,600.90,629.95,630.60,630.25,8409335,53000.21,115290,1153866,13.72
SBIN,EQ,2026-01-05,998.95,1000.00,1015.50,1000.00,1005.40,1005.55,1007.59,11259060,113445.53,183843,6742218,59.88
SUZLON,EQ,2026-01-05,54.28,54.40,54.54,53.30,53.65,53.67,53.81,40693570,21896.52,79839,19003074,46.70
TRENT,EQ,2026-01-05,4409.60,4409.60,4457.00,4357.00,4417.00,4429.80,4419.10,509791,22528.19,51624,206704,40.55
