symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-01-02,5176.50,5156.50,5220.00,5156.50,5219.00,5205.50,5187.49,63490,3293.54,8840,29151,45.91
ADANIPORTS,EQ,2026-01-02,1481.10,1480.10,1495.00,1478.30,1490.00,1489.50,1489.42,1251176,18635.28,53129,756122,60.43
BEL,EQ,2026-01-02,397.70,399.65,405.60,398.95,403.30,403.15,402.89,10950368,44118.02,121282,5088606,46.47
BOSCHLTD,EQ,2026-01-02,36140.00,36170.00,39600.00,36150.00,39195.00,39420.00,38774.31,185984,72114.01,61527,27956,15.03
CUMMINSIND,EQ,2026-01-02,4470.60,4484.00,4493.40,4441.10,4490.10,4482.10,4465.91,269527,12036.83,35645,176466,65.47
DIXON,EQ,2026-01-02,12091.00,12162.00,12290.00,11935.00,12164.00,12165.00,12140.17,809776,98308.21,92594,263023,32.48
DLF,EQ,2026-01-02,691.40,692.65,707.45,692.65,698.30,698.20,699.91,4064871,28450.45,81920,1797480,44.22
DMART,EQ,2026-01-02,3716.10,3735.00,3753.50,3700.00,3721.00,3719.80,3724.29,295500,11005.26,25458,165138,55.88
ETERNAL,EQ,2026-01-02,283.80,283.80,287.75,283.25,284.10,284.15,285.41,13624798,38886.17,103983,7690214,56.44
HAL,EQ,2026-01-02,4397.90,4413.10,4429.00,4380.00,4418.00,4417.80,4409.22,597270,26334.95,49222,256242,42.90
HINDALCO,EQ,2026-01-02,894.95,898.00,927.30,896.55,926.50,925.70,917.14,5357771,49138.44,88481,2381333,44.45
INDHOTEL,EQ,2026-01-02,738.60,736.40,751.30,735.55,748.00,748.65,745.30,1660155,12373.08,42928,873513,52.62
INDIGO,EQ,2026-01-02,5110.50,5119.00,5136.00,5095.00,5105.00,5106.00,5111.69,464130,23724.89,38375,265922,57.29
LENSKART,EQ,2026-01-02,438.50,440.95,456.80,437.30,450.85,452.15,451.01,1751640,7900.01,34439,564061,32.20
LT,EQ,2026-01-02,4140.40,4138.10,4172.70,4127.10,4164.70,4163.40,4155.35,984027,40889.72,82278,543323,55.21
MANAPPURAM,EQ,2026-01-02,314.10,314.10,319.40,309.50,311.00,311.15,314.08,3182203,9994.78,49488,1158165,36.40
MARUTI,EQ,2026-01-02,16708.00,16750.00,16999.00,16723.00,16970.00,16960.00,16948.66,388562,65856.07,61874,240431,61.88
PAYTM,EQ,2026-01-02,1291.70,1292.00,1342.90,1290.00,1338.40,1340.60,1326.68,2213835,29370.48,52742,935523,42.26
PGEL,EQ,2026-01-02,578.95,578.50,612.00,577.15,602.75,602.70,602.59,4817198,29028.09,77175,1133002,23.52
SBIN,EQ,2026-01-02,984.75,984.50,1009.50,983.95,1005.65,998.95,993.34,7357435,73083.99,117850,4418601,60.06
SUZLON,EQ,2026-01-02,52.47,52.59,54.40,52.44,54.29,54.28,53.74,59517999,31987.38,100815,27698809,46.54
TRENT,EQ,2026-01-02,4297.40,4300.00,4437.90,4289.60,4400.00,4409.60,4396.28,895709,39377.83,66129,344073,38.41
