symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-01-09,5021.00,5050.00,5138.00,4983.50,5074.00,5093.00,5080.55,329338,16732.19,39473,113151,34.36
ADANIPORTS,EQ,2026-01-09,1465.20,1463.00,1463.00,1431.00,1434.40,1435.90,1443.48,2280396,32917.09,70295,1206020,52.89
BEL,EQ,2026-01-09,415.65,417.00,424.55,415.85,417.95,418.65,420.33,22963210,96520.18,227495,9272069,40.38
BOSCHLTD,EQ,2026-01-09,38660.00,38500.00,38895.00,37665.00,37990.00,37995.00,38285.01,33463,12811.31,14156,12000,35.86
CUMMINSIND,EQ,2026-01-09,4118.00,4120.10,4193.50,4100.40,4111.90,4116.70,4134.93,929594,38438.08,66664,647865,69.69
DIXON,EQ,2026-01-09,11987.00,11980.00,12047.00,11750.00,11880.00,11902.00,11913.67,524085,62437.74,70747,154673,29.51
DLF,EQ,2026-01-09,692.40,692.60,693.75,666.60,671.00,670.90,677.76,3796350,25730.24,68940,1485403,39.13
DMART,EQ,2026-01-09,3789.80,3794.00,3833.20,3745.10,3807.00,3801.30,3792.25,600885,22787.05,34190,302723,50.38
ETERNAL,EQ,2026-01-09,283.55,283.40,292.90,281.65,284.70,284.35,287.54,55851766,160598.75,202442,28481861,51.00
HAL,EQ,2026-01-09,4479.80,4466.80,4543.00,4440.00,4462.00,4462.10,4493.66,1017357,45716.59,53806,392044,38.54
HINDALCO,EQ,2026-01-09,903.95,902.00,908.45,894.00,904.00,900.95,899.64,4320582,38869.69,84223,2200669,50.93
INDHOTEL,EQ,2026-01-09,704.35,699.20,704.70,690.50,690.70,693.10,695.95,2597123,18074.69,69427,1310426,50.46
INDIGO,EQ,2026-01-09,4906.50,4924.00,4924.00,4833.00,4842.00,4844.00,4861.28,1257421,61126.81,86319,819861,65.20
LENSKART,EQ,2026-01-09,447.40,447.55,459.75,444.30,452.90,457.75,455.80,2064326,9409.28,29162,1068476,51.76
LT,EQ,2026-01-09,4028.40,4029.00,4094.00,4006.20,4019.80,4025.20,4036.45,1718127,69351.41,88250,868326,50.54
MANAPPURAM,EQ,2026-01-09,309.50,309.50,312.35,278.55,293.00,285.85,289.78,28986822,83998.19,131107,7337388,25.31
MARUTI,EQ,2026-01-09,16664.00,16663.00,16704.00,16417.00,16500.00,16501.00,16512.70,286302,47276.19,54207,188745,65.93
PAYTM,EQ,2026-01-09,1301.80,1296.00,1319.00,1282.10,1291.90,1288.60,1298.28,1925111,24993.27,57023,771411,40.07
PGEL,EQ,2026-01-09,608.40,605.65,615.00,592.15,597.00,595.70,602.72,1222869,7370.53,21814,292467,23.92
SBIN,EQ,2026-01-09,998.00,996.00,1008.00,994.00,1000.05,1000.50,1001.78,7809460,78233.68,127785,4272745,54.71
SUZLON,EQ,2026-01-09,50.93,50.82,51.09,48.87,49.30,49.20,49.85,89917429,44820.91,188614,35579631,39.57
TRENT,EQ,2026-01-09,3990.40,3980.00,4009.00,3951.00,3983.00,3972.90,3982.78,768954,30625.75,65701,316523,41.16
