symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-01-21,4691.50,4692.50,4751.50,4637.50,4711.50,4707.50,4694.22,349292,16396.53,39626,182725,52.31
ADANIPORTS,EQ,2026-01-21,1367.60,1371.70,1390.40,1345.00,1379.00,1378.60,1373.00,2141532,29403.23,91155,1042748,48.69
BEL,EQ,2026-01-21,409.35,406.50,409.50,397.00,403.20,402.65,402.89,19150437,77154.89,185429,8098359,42.29
BOSCHLTD,EQ,2026-01-21,35575.00,35510.00,35655.00,34610.00,35150.00,35130.00,35096.97,34584,12137.94,12861,9542,27.59
CUMMINSIND,EQ,2026-01-21,4020.90,4020.90,4034.20,3931.90,3999.80,4000.70,3995.99,385165,15391.15,48061,196707,51.07
DIXON,EQ,2026-01-21,10682.00,10682.00,10790.00,10274.00,10558.00,10517.00,10512.20,915631,96253.00,126449,248540,27.14
DLF,EQ,2026-01-21,612.90,615.00,622.90,607.50,619.75,617.65,614.87,5619055,34550.08,76225,2275597,40.50
DMART,EQ,2026-01-21,3661.60,3661.60,3694.60,3617.60,3651.90,3656.70,3654.77,473540,17306.78,29943,248062,52.38
ETERNAL,EQ,2026-01-21,269.60,269.25,287.20,268.80,282.80,283.50,278.88,71728259,200035.73,415629,26218262,36.55
HAL,EQ,2026-01-21,4355.20,4315.00,4337.60,4235.00,4260.90,4259.40,4286.40,1113913,47746.78,96080,475719,42.71
HINDALCO,EQ,2026-01-21,928.10,928.75,944.15,926.40,940.00,939.20,936.19,5590031,52333.56,154444,3486746,62.37
INDHOTEL,EQ,2026-01-21,645.50,645.00,662.45,637.55,653.60,653.60,648.59,5962526,38672.62,65336,3433139,57.58
INDIGO,EQ,2026-01-21,4790.00,4784.50,4952.00,4750.00,4857.00,4857.50,4854.92,1740395,84494.75,93389,748967,43.03
LENSKART,EQ,2026-01-21,429.75,431.00,441.40,426.35,435.75,436.90,435.24,1214577,5286.27,26007,433072,35.66
LT,EQ,2026-01-21,3810.50,3800.00,3830.00,3722.00,3770.00,3766.50,3762.25,2537185,95455.31,169934,1497775,59.03
MANAPPURAM,EQ,2026-01-21,301.85,303.50,305.55,294.10,299.60,298.55,299.37,6339116,18977.64,57297,2275828,35.90
MARUTI,EQ,2026-01-21,15879.00,15675.00,15973.00,15675.00,15821.00,15770.00,15785.48,345738,54576.40,66372,192243,55.60
PAYTM,EQ,2026-01-21,1296.80,1294.00,1301.70,1221.70,1232.30,1235.90,1246.89,6689887,83415.73,137540,3003124,44.89
PGEL,EQ,2026-01-21,551.40,549.50,551.50,524.25,535.70,533.00,536.87,2879058,15456.85,42570,744184,25.85
SBIN,EQ,2026-01-21,1036.40,1032.00,1040.60,1022.00,1029.45,1028.65,1029.89,7408949,76303.93,154792,4318078,58.28
SUZLON,EQ,2026-01-21,46.34,46.30,46.69,45.37,45.70,45.53,45.98,78076574,35901.19,144607,29324203,37.56
TRENT,EQ,2026-01-21,3836.10,3836.00,3846.10,3693.10,3760.10,3764.40,3760.92,1431168,53825.13,89516,645725,45.12
