,16-NOV-2012
The Nifty witnessed an intraday movement of about 90.35 points.The closing index was 1.01 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 11925.65
, Traded Quantity (in Lakhs), 7367.92
, Number of Trades, 5930499
, Total Market Capitalisation (Rs. Crores), 6359154.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5631.00,      5624.80,      5650.15,      5559.80,      5574.05,-56.95
,CNX IT,      6000.50,      6002.50,      6117.00,      5993.40,      6030.50,30
,CNX Nifty Junior,     11365.65,     11363.70,     11440.20,     11214.35,     11241.60,-124.05
,S&P CNX Defty,      3558.70,      3550.05,      3569.00,      3493.80,      3504.30,-54.4
,BANK Nifty,     11521.40,     11487.55,     11537.15,     11306.05,     11335.50,-185.9
,CNX Midcap,      7939.80,      7939.40,      7992.65,      7831.20,      7855.45,-84.35
,S&P CNX 500,      4497.00,      4493.45,      4513.45,      4441.95,      4451.10,-45.9
,CNX 100,      5546.70,      5541.40,      5566.70,      5477.20,      5489.95,-56.75
,Nifty Midcap 50,      2233.70,      2233.35,      2247.25,      2190.75,      2200.05,-33.65
,CNX Realty,       260.00,       259.55,       262.70,       248.40,       250.45,-9.55
,CNX Infra,      2523.05,      2518.15,      2548.80,      2494.00,      2503.80,-19.25
,CNX Energy,      7631.85,      7628.85,      7671.90,      7554.70,      7575.55,-56.3
,CNX FMCG,     14713.95,     14736.45,     14831.80,     14463.70,     14510.35,-203.6
,CNX MNC,      5713.05,      5703.50,      5716.70,      5603.50,      5628.35,-84.7
,CNX Pharma,      5683.85,      5661.40,      5711.80,      5643.85,      5658.85,-25
,CNX PSE,      2840.45,      2833.70,      2861.00,      2826.45,      2835.50,-4.95
,CNX PSU Bank,      3263.15,      3261.15,      3287.85,      3180.00,      3189.20,-73.95
,CNX Service,      6749.20,      6735.40,      6777.50,      6665.20,      6683.30,-65.9
,India VIX,        15.53,        15.53,        16.27,        14.13,        16.22,.69
,CNX AUTO,      4441.05,      4440.75,      4457.20,      4359.90,      4374.10,-66.95
,CNX Metal,      2601.55,      2603.10,      2628.10,      2582.10,      2588.05,-13.5
,CNX Media,      1638.95,      1643.10,      1659.00,      1595.55,      1603.25,-35.7
,CNX Smallcap,      3560.75,      3571.55,      3590.75,      3509.10,      3518.45,-42.3
,CNX 200,      2865.25,      2862.75,      2875.85,      2828.65,      2835.45,-29.8
,CNX Dividend Oppt,      1623.05,      1622.40,      1631.20,      1603.20,      1606.75,-16.3
,CNX Commodities,      2382.85,      2382.45,      2397.40,      2359.50,      2366.10,-16.75
,CNX Consumption,      2202.70,      2203.25,      2215.00,      2175.10,      2181.30,-21.4
,CNX Finance,      4776.40,      4760.30,      4771.65,      4679.60,      4690.55,-85.85
,Nifty Dividend,        75.40,        75.40,        75.40,        75.40,        75.40,0

,ADVANCES,483
,DECLINES,1021
,UNCHANGED,76

,Total securities that have hit their price bands today,115

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,MCDOWELL-N,EQ,      1850.50,      1791.30,-3.2,987.27
,TATACOFFEE,EQ,      1347.95,      1430.70,6.14,508.7
,INFY,EQ,      2296.30,      2343.35,2.05,402.9
,SBIN,EQ,      2153.70,      2108.45,-2.1,392.09
,BHARTIARTL,EQ,       290.30,       301.40,3.82,356.28
,RELIANCE,EQ,       784.60,       775.15,-1.2,256.85
,ICICIBANK,EQ,      1054.65,      1027.30,-2.59,247.81
,AXISBANK,EQ,      1232.25,      1226.25,-0.49,243.7
,L&TFH,EQ,        86.05,        83.50,-2.96,241.04
,LT,EQ,      1604.95,      1578.35,-1.66,197.63
,TATAMOTORS,EQ,       272.25,       265.00,-2.66,196.68
,HDFCBANK,EQ,       646.25,       642.25,-0.62,195.18
,JPASSOCIAT,EQ,        91.65,        90.95,-0.76,181.25
,HDIL,EQ,       106.30,       101.85,-4.19,168.64
,RELCAPITAL,EQ,       386.70,       379.60,-1.84,155.35
,ITC,EQ,       276.45,       274.65,-0.65,152.04
,DLF,EQ,       209.25,       203.60,-2.7,145.3
,HDFC,EQ,       793.15,       774.85,-2.31,144.61
,TATASTEEL,EQ,       375.40,       370.10,-1.41,117.12
,JINDALSTEL,EQ,       368.10,       371.10,0.81,106.33
,TCS,EQ,      1294.15,      1286.80,-0.57,103.51
,ONGC,EQ,       253.50,       257.90,1.74,103.18
,RCOM,EQ,        63.50,        61.35,-3.39,102.49
,COALINDIA,EQ,       348.40,       351.15,0.79,101.33
,UBL,EQ,       788.85,       761.45,-3.47,95.35

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       301.40,       290.30,3.82
,INFY,EQ,      2343.35,      2296.30,2.05
,DRREDDY,EQ,      1756.90,      1721.65,2.05
,ONGC,EQ,       257.90,       253.50,1.74
,JINDALSTEL,EQ,       371.10,       368.10,.81

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,IDFC,EQ,       159.35,       164.90,-3.37
,DLF,EQ,       203.60,       209.25,-2.7
,PNB,EQ,       742.90,       763.25,-2.67
,TATAMOTORS,EQ,       265.00,       272.25,-2.66
,ICICIBANK,EQ,      1027.30,      1054.65,-2.59

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       137.60,                 62565087.05,441695
,3IINFOTECH,BE,         7.20,                  6585620.90,905491
,3MINDIA,EQ,      3690.35,                  7645622.45,2067
,A2ZMES,EQ,        59.70,                 26469241.05,433850
,AANJANEYA,EQ,       653.60,                 14696026.55,22560
,AARTIDRUGS,EQ,       215.20,                 11656370.85,52743
,AARTIIND,EQ,        90.45,                  1849873.50,20305
,AARVEEDEN,EQ,        71.05,                  1849253.75,25414
,ABAN,EQ,       383.40,                143404645.25,368445
,ABB,EQ,       721.45,                 13725336.90,18859
,ABBOTINDIA,EQ,      1440.25,                  1769368.40,1219
,ABCIL,EQ,        87.40,                   593565.55,6616
,ABGSHIP,EQ,       393.15,                 36621096.25,93040
,ABHISHEK,EQ,         6.55,                    70961.65,10893
,ACCELYA,BE,       327.10,                 11740120.25,36109
,ACE,EQ,        27.00,                 11125796.50,409989
,ACROPETAL,EQ,        11.50,                   909113.55,78771
,ADANIPOWER,EQ,        47.50,                 55216023.20,1139782
,ADFFOODS,EQ,        62.30,                   950044.90,15084
,ADHUNIK,EQ,        33.00,                 11819714.75,350552
,ADORWELD,EQ,       136.90,                   503346.40,3638
,ADSL,EQ,        21.20,                   902056.30,42153
,ADVANIHOTR,EQ,        26.60,                    13965.00,525
,ADVANTA,EQ,       812.45,                 13545197.60,16338
,AEGISCHEM,EQ,       179.10,                 31757429.75,175524
,AFL,EQ,        34.60,                  1024040.60,29510
,AFTEK,EQ,         7.65,                   613330.65,79696
,AGCNET,EQ,       383.75,                  1256982.40,3232
,AGRODUTCH,EQ,         3.60,                    45330.65,12732
,AHLEAST,EQ,       218.95,                   142814.55,653
,AHLUCONT,EQ,        40.60,                   312242.65,7669
,AHLWEST,EQ,       130.95,                   116170.85,887
,AHMEDFORGE,EQ,       131.90,                  1646417.70,12407
,AIAENG,EQ,       348.20,                  6903930.15,19577
,AICHAMP,BE,        19.00,                      380.70,20
,AIL,EQ,       409.55,                  5110268.50,12370
,AJANTPHARM,EQ,       365.65,                  8827129.20,24052
,AJMERA,BE,       123.25,                   954144.25,7500
,AKSHOPTFBR,EQ,        16.10,                   620304.10,38518
,AKZOINDIA,EQ,       930.10,                  5281828.15,5674
,ALBK,EQ,       137.05,                212430359.85,1511058
,ALCHEM,EQ,        53.35,                   773647.50,14487
,ALEMBICLTD,EQ,        15.60,                   437404.90,28013
,ALICON,EQ,        73.90,                   143493.10,1899
,ALKALI,EQ,        26.20,                    91116.55,3479
,ALKYLAMINE,EQ,       135.95,                   186953.50,1361
,ALLCARGO,EQ,       126.80,                 14358958.80,112447
,ALLSEC,BE,        55.55,                   308280.35,5537
,ALMONDZ,EQ,         8.15,                     8159.40,1008
,ALOKTEXT,EQ,        11.45,                 84407791.90,7331418
,ALPA,EQ,         9.75,                    48588.45,4911
,ALPHAGEO,BE,        51.25,                     8224.00,155
,ALPINEHOU,EQ,        21.00,                     8202.00,412
,ALPSINDUS,EQ,         2.00,                    16179.10,8053
,ALSTOMT&D,EQ,       201.00,                  3363823.10,16740
,AMAR,EQ,        38.15,                  1602408.10,41635
,AMARAJABAT,EQ,       252.40,                114166012.95,444052
,AMARJOTHI,EQ,        51.20,                   298729.70,5980
,AMBIKCO,EQ,       193.65,                   319984.65,1635
,AMDIND,EQ,        15.65,                    35623.65,2268
,AMLSTEEL,EQ,         8.30,                     9428.30,1155
,AMRUTANJAN,EQ,       152.15,                  5523270.45,35865
,AMTEKAUTO,EQ,        73.30,                 72641157.25,944464
,AMTEKINDIA,EQ,       107.90,                 62291234.10,545660
,AMTL,BE,        18.70,                     4694.85,251
,ANANTRAJ,EQ,        92.70,                226030518.60,2335848
,ANDHRABANK,EQ,       103.50,                101664000.25,972302
,ANDHRACEMT,BE,         8.85,                   113558.00,12772
,ANDHRSUGAR,EQ,       142.60,                  2723489.45,18975
,ANGIND,EQ,        13.05,                    26816.95,2055
,ANIKINDS,EQ,        36.10,                   647048.00,17604
