symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-10-30,4036.6,4101,3990.55,4070.2,4069.95,4008.5,114014,463651028.25,16498,INE117A01022
ADANIPORTS,EQ,2023-10-30,785.9,794.4,779.8,785,784.7,782.4,3522068,2763589530.9,52946,INE742F01042
BEL,EQ,2023-10-30,133.5,133.95,130.8,131.95,132,132.2,9052085,1194625050.9,41779,INE263A01024
BOSCHLTD,EQ,2023-10-30,19742.65,19927.2,19400,19478.1,19500,19742.65,17238,338235975.85,6490,INE323A01026
CUMMINSIND,EQ,2023-10-30,1693.95,1697.8,1672.05,1676.45,1678.4,1689.1,579771,974940958.8,54111,INE298A01020
DIXON,EQ,2023-10-30,5379.9,5379.9,5076,5103.85,5105,5374.75,865009,4459658262.45,72163,INE935N01020
DLF,EQ,2023-10-30,537,557.95,531.25,554.45,557.25,536.15,8141820,4448423469.95,98150,INE271C01023
DMART,EQ,2023-10-30,3686.7,3688,3624.25,3646.65,3646.85,3665.45,254298,927807247.2,34874,INE192R01011
HAL,EQ,2023-10-30,1870,1870,1830.05,1834.6,1836.5,1854.4,796456,1465260316.35,50864,INE066F01020
HINDALCO,EQ,2023-10-30,458.75,461.75,454,456.65,457.9,456.15,7523779,3436434978.25,60455,INE038A01020
INDHOTEL,EQ,2023-10-30,377.8,384.7,372.65,382.1,382.2,374.55,5308844,2017655030.4,89141,INE053A01029
INDIGO,EQ,2023-10-30,2471.2,2504.05,2445,2495.05,2488.5,2471.25,631220,1564275766.75,40150,INE646L01027
LT,EQ,2023-10-30,2899.2,2932,2856.15,2926.35,2927.35,2901.9,1693052,4928257289,106664,INE018A01030
MANAPPURAM,EQ,2023-10-30,132.2,134.9,130.4,134.2,134.6,133.5,6319097,840486233.85,28926,INE522D01027
MARUTI,EQ,2023-10-30,10700,10700,10245,10397.7,10399,10560.7,991168,10335470460.5,131977,INE585B01010
PAYTM,EQ,2023-10-30,904.9,939.05,896,922.6,934.2,896.35,2595660,2364889214.55,83172,INE982J01020
PGEL,EQ,2023-10-30,2016.95,2018.25,1950,1988.55,1990,1995.8,55205,109739254.75,10624,INE457L01011
SBIN,EQ,2023-10-30,563,566.7,556.5,565.2,566.2,561.15,8593704,4832188898.35,191150,INE062A01020
TRENT,EQ,2023-10-30,2143.2,2143.2,2072,2119.75,2114.5,2122.1,483782,1019558549.95,40127,INE849A01020
