symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-10-16,4239.95,4299.4,4225.9,4281.45,4279.95,4229.2,264960,1132561002.7,22929,INE117A01022
ADANIPORTS,EQ,2023-10-16,818.5,818.5,803.25,805.65,804,813.75,2664794,2154001893,69208,INE742F01042
BEL,EQ,2023-10-16,137,137.9,136.55,137.4,137.3,137.45,7785480,1069400761.05,49844,INE263A01024
BOSCHLTD,EQ,2023-10-16,20552.45,20760,20500.05,20674.05,20569.9,20529.45,25227,521733908.95,7018,INE323A01026
CUMMINSIND,EQ,2023-10-16,1724.9,1732.9,1708.75,1717.15,1715.75,1715.15,550814,947048531.1,35817,INE298A01020
DIXON,EQ,2023-10-16,5291,5408.95,5291,5388.85,5390,5339.95,356387,1915450823.55,32942,INE935N01020
DLF,EQ,2023-10-16,566,571.9,563.6,567.1,568,568.4,2132190,1210863364.55,54024,INE271C01023
DMART,EQ,2023-10-16,3825.05,3873.9,3772.75,3856.8,3865,3935.85,1102582,4229688611.75,88286,INE192R01011
HAL,EQ,2023-10-16,1974.05,1979.95,1956.8,1963.3,1961.45,1975.1,786576,1546861255.4,33370,INE066F01020
HINDALCO,EQ,2023-10-16,479.75,486.5,475.3,483.4,484,480.6,5043158,2428975372.55,77872,INE038A01020
INDHOTEL,EQ,2023-10-16,414,420.5,411.75,416.7,416.6,414.75,2135138,890738655.7,35561,INE053A01029
INDIGO,EQ,2023-10-16,2603.05,2604,2576,2593.55,2595,2607.5,390919,1013674562.05,27078,INE646L01027
LT,EQ,2023-10-16,3098.95,3113.25,3074.7,3101.9,3098.2,3089.6,818794,2533401165.1,80754,INE018A01030
MANAPPURAM,EQ,2023-10-16,145.55,145.85,143.5,143.9,143.9,145.55,2364712,341149406,14062,INE522D01027
MARUTI,EQ,2023-10-16,10729.95,10810.85,10665,10704.5,10702,10727.55,304196,3263350555.7,46774,INE585B01010
PAYTM,EQ,2023-10-16,939.3,944,925,937.85,930,933.1,1722235,1615086123.3,56583,INE982J01020
PGEL,EQ,2023-10-16,1965.05,1975.95,1920.2,1941.9,1944.9,1966.55,34264,66366698.45,5540,INE457L01011
SBIN,EQ,2023-10-16,576,578.75,571.5,575.65,575.5,576.15,11290293,6503388837.6,485503,INE062A01020
TRENT,EQ,2023-10-16,2093,2117,2080.5,2107.65,2102,2084.8,446019,937996058.95,25051,INE849A01020
