symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-10-05,4032,4107.15,3997.5,4067.8,4062.05,3997.5,310894,1259462843.85,31787,INE117A01022
ADANIPORTS,EQ,2023-10-05,830.85,832,820.25,825.2,825,824.6,2083505,1719528767.4,52617,INE742F01042
BEL,EQ,2023-10-05,139.5,141.35,138.1,138.95,138.65,138.85,15996620,2232397797,65630,INE263A01024
BOSCHLTD,EQ,2023-10-05,18742.35,18950.65,18742.35,18930.45,18910,18742.35,8247,155692007.75,3042,INE323A01026
CUMMINSIND,EQ,2023-10-05,1695.45,1703.8,1675.7,1690.9,1690.05,1695.45,357966,604288772.75,24873,INE298A01020
DIXON,EQ,2023-10-05,5250.05,5256.3,5134.75,5148.1,5148.2,5216.45,313878,1624249917.8,24653,INE935N01020
DLF,EQ,2023-10-05,527,532.8,523.95,525,525,525.75,2455475,1296339888.2,38193,INE271C01023
DMART,EQ,2023-10-05,3880,3938.4,3842.05,3861.5,3848.65,3872.95,607632,2368003771.25,58167,INE192R01011
HAL,EQ,2023-10-05,1935.15,1972,1931.15,1943.85,1943,1916.25,1976433,3852309003.85,78953,INE066F01020
HINDALCO,EQ,2023-10-05,473.4,482.4,468.35,470.55,471.1,473.4,4801287,2265386622.05,79443,INE038A01020
INDHOTEL,EQ,2023-10-05,411.1,419.3,407.9,417.5,417.05,406.55,3093788,1287157441.7,47681,INE053A01029
INDIGO,EQ,2023-10-05,2420,2479,2400.3,2473.4,2475.95,2385,1263799,3098449506.35,70852,INE646L01027
LT,EQ,2023-10-05,3032.55,3114.9,3032.55,3096.05,3090,3027.75,3413447,10495332572.95,197263,INE018A01030
MANAPPURAM,EQ,2023-10-05,145,145.6,139.5,141,140.45,142.15,6850203,977778989.45,30110,INE522D01027
MARUTI,EQ,2023-10-05,10181.95,10270.95,10109,10210.15,10262.1,10129.85,377196,3839150700.6,78362,INE585B01010
PAYTM,EQ,2023-10-05,867,902,863.9,895.1,900,863.1,2705895,2387667479.65,58721,INE982J01020
PGEL,EQ,2023-10-05,1734.8,1785.9,1731,1774.25,1774,1723.35,30346,53548947.9,5416,INE457L01011
SBIN,EQ,2023-10-05,590,594.35,587.1,592.15,592,586.25,13248028,7832000311.45,209600,INE062A01020
SUZLON,EQ,2023-10-05,28.6,29.5,28.55,29.5,29.5,28.1,285672016,8349754206.9,173158,INE040H01021
TRENT,EQ,2023-10-05,2022.95,2058.15,2022.3,2047.6,2041.45,2022.3,461744,944765947.25,27134,INE849A01020
