symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-10-17,4287.95,4307.85,4254.25,4283.6,4275,4281.45,130579,559548767.3,25351,INE117A01022
ADANIPORTS,EQ,2023-10-17,812,814.4,804,805.1,805.75,805.65,2162192,1746261968.1,46328,INE742F01042
BEL,EQ,2023-10-17,137.5,138.9,137.5,138.55,138.45,137.4,6076896,841068550.8,40858,INE263A01024
BOSCHLTD,EQ,2023-10-17,20700,20775.7,20275,20335.3,20370,20674.05,30590,626679565.95,11073,INE323A01026
CUMMINSIND,EQ,2023-10-17,1730,1730,1703.65,1713.1,1711,1717.15,387186,662702412.35,23501,INE298A01020
DIXON,EQ,2023-10-17,5430,5486.95,5382.45,5474.35,5473,5388.85,421223,2299652775.1,54202,INE935N01020
DLF,EQ,2023-10-17,570,571.55,565.3,567.15,566,567.1,1670432,948322441.95,44409,INE271C01023
DMART,EQ,2023-10-17,3879.15,3885,3834.3,3842.85,3836.7,3856.8,394330,1517419515.75,27364,INE192R01011
HAL,EQ,2023-10-17,1972.85,1972.9,1960.1,1963.7,1964.95,1963.3,449525,883689009.25,27040,INE066F01020
HINDALCO,EQ,2023-10-17,486.5,488.45,480.7,484.35,484.25,483.4,4495043,2178113769.2,43492,INE038A01020
INDHOTEL,EQ,2023-10-17,417,423.45,416.5,420.1,420.05,416.7,2207161,927704521.7,38110,INE053A01029
INDIGO,EQ,2023-10-17,2605,2608.85,2586.5,2599.35,2598.25,2593.55,359291,933311941.25,28437,INE646L01027
LT,EQ,2023-10-17,3109.9,3114.2,3063,3066.3,3068,3101.9,1847182,5683146686.7,76344,INE018A01030
MANAPPURAM,EQ,2023-10-17,145.25,145.65,142.65,143.1,143,143.9,2663816,383262331.25,13994,INE522D01027
MARUTI,EQ,2023-10-17,10730,10797.85,10565.3,10750.8,10720.05,10704.5,474718,5088988778.8,58873,INE585B01010
PAYTM,EQ,2023-10-17,941,946.3,928,941.55,940.7,937.85,2007371,1884424565.6,61765,INE982J01020
PGEL,EQ,2023-10-17,1945,1984.6,1909.95,1953.95,1950,1941.9,102327,199699665.25,14494,INE457L01011
SBIN,EQ,2023-10-17,577.7,579.95,575.3,576.45,576.7,575.65,10765224,6216466935.7,269728,INE062A01020
TRENT,EQ,2023-10-17,2116.95,2117.6,2073.1,2079,2082,2107.65,373789,779365015.9,25647,INE849A01020
