symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-10-09,4122.1,4122.1,4060,4099.7,4083.7,4133.1,122211,500323535.95,16677,INE117A01022
ADANIPORTS,EQ,2023-10-09,815,818.8,785,790.05,788.5,830.75,5994282,4787336779.1,120240,INE742F01042
BEL,EQ,2023-10-09,136.2,137.6,135.05,135.75,136.15,139,10489249,1427880028.25,58967,INE263A01024
BOSCHLTD,EQ,2023-10-09,19200,19300,19051.3,19256.65,19278.95,19303.95,20739,397994358.2,7964,INE323A01026
CUMMINSIND,EQ,2023-10-09,1704,1706,1682.8,1699.25,1692.9,1704.45,279463,473771592.05,24587,INE298A01020
DIXON,EQ,2023-10-09,5032.15,5162.9,5028,5104.65,5094,5128.75,189301,966421700.85,21794,INE935N01020
DLF,EQ,2023-10-09,547.05,547.45,536.55,540.85,538.45,548.7,3107088,1683720192.65,47291,INE271C01023
DMART,EQ,2023-10-09,3809.6,3818,3771,3798.6,3799,3833.95,278929,1058022329.05,45991,INE192R01011
HAL,EQ,2023-10-09,1936,1947,1915.65,1920.85,1919.1,1956.1,824232,1589058850.7,53741,INE066F01020
HINDALCO,EQ,2023-10-09,472.45,473.5,464.6,469.8,468.55,472.6,2681298,1259431146.65,47617,INE038A01020
INDHOTEL,EQ,2023-10-09,420,420.7,413.3,415.5,415,422.95,2768044,1152798574.7,44655,INE053A01029
INDIGO,EQ,2023-10-09,2498.05,2500,2440.3,2473.5,2472.65,2535.5,782723,1933866192.9,44903,INE646L01027
LT,EQ,2023-10-09,3075,3085,3055.55,3074.7,3070.5,3093.7,1181760,3626182059.2,99685,INE018A01030
MANAPPURAM,EQ,2023-10-09,141.2,141.6,138.4,139.95,139.5,142.85,4967572,696650487.55,34533,INE522D01027
MARUTI,EQ,2023-10-09,10250,10334.4,10183.95,10244.8,10226,10302.05,230083,2360672534.35,42675,INE585B01010
PAYTM,EQ,2023-10-09,917.5,928.3,891,905.2,902.05,928.3,2468269,2250630677,76926,INE982J01020
PGEL,EQ,2023-10-09,1792,1903.75,1792,1875.75,1877,1810.05,167657,313858848.2,15883,INE457L01011
SBIN,EQ,2023-10-09,588,589,581.55,585.1,584.55,594.25,9189597,5371608921.2,235554,INE062A01020
SUZLON,EQ,2023-10-09,28.2,28.35,27.65,27.65,27.65,29.1,151080200,4197053474,121174,INE040H01021
TRENT,EQ,2023-10-09,2035,2089.45,2032.4,2079.05,2078,2072.1,487722,1008621274.95,33314,INE849A01020
