symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-12-26,2685,2744.65,2640,2724.65,2742,2680.75,171579,465212159.6,16261,INE117A01022
ADANIPORTS,EQ,2022-12-26,798,812,785.3,806.05,805.95,794.1,7205540,5788306070,100608,INE742F01042
BEL,EQ,2022-12-26,96.6,99.85,94.65,99.25,99.35,96.55,12096095,1189786031.95,71858,INE263A01024
BOSCHLTD,EQ,2022-12-26,16800.05,17333,16617.6,17281.15,17202,16849.45,33905,583068970.85,9222,INE323A01026
CUMMINSIND,EQ,2022-12-26,1365,1406.65,1362.55,1380.95,1380.6,1388.05,393400,545657226.1,17479,INE298A01020
DIXON,EQ,2022-12-26,3736.6,3848.8,3671.7,3817.8,3829,3718.05,201269,765710694.5,24272,INE935N01020
DLF,EQ,2022-12-26,358.75,372.4,356.3,370.75,371.5,357,3309456,1216414607.25,31795,INE271C01023
DMART,EQ,2022-12-26,3896,4049,3871,4036.6,4040,3875.6,205540,817812253.55,26775,INE192R01011
HAL,EQ,2022-12-26,2425,2544,2415,2527.15,2528,2439.65,818555,2051600170.25,37827,INE066F01012
HINDALCO,EQ,2022-12-26,431,445.4,429.1,442.95,442.4,429.55,3939359,1734082792.05,46917,INE038A01020
INDHOTEL,EQ,2022-12-26,296,315.8,295.25,314.35,315,299.5,7047516,2171718895.55,66862,INE053A01029
INDIGO,EQ,2022-12-26,1910,1963,1895.25,1958.3,1962.85,1914.25,232709,451023749.65,11246,INE646L01027
LT,EQ,2022-12-26,2052.75,2108,2051,2091.05,2088.1,2062.75,1154610,2415976881.55,74970,INE018A01030
MANAPPURAM,EQ,2022-12-26,108.25,111.25,106.8,110.5,110.5,108.15,4708721,515928587.5,22505,INE522D01027
MARUTI,EQ,2022-12-26,8147,8346,8076.05,8256.8,8258.9,8141.6,315102,2590910966.3,48585,INE585B01010
PAYTM,EQ,2022-12-26,479,510,479,504.35,507,476.1,3365041,1678216966.8,81617,INE982J01020
PGEL,EQ,2022-12-26,1030.4,1131,1019.05,1065.1,1068.95,1049.2,102318,111479094.65,10411,INE457L01011
SBIN,EQ,2022-12-26,574,601.7,570.7,597.1,597.1,574,13201587,7784134332.2,210003,INE062A01020
SUZLON,EQ,2022-12-26,9,10,9,9.8,10,9,270444702,2610573471.7,101787,INE040H01021
TRENT,EQ,2022-12-26,1289.95,1365,1281.5,1357.5,1354.9,1284.4,835478,1122572478.3,42154,INE849A01020
