symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-12-30,2694.5,2727.95,2676.8,2683,2677,2684.2,155615,420119003.4,16696,INE117A01022
ADANIPORTS,EQ,2022-12-30,822.45,826.75,815.6,818.1,819,819.55,3252956,2670568029.7,52188,INE742F01042
BEL,EQ,2022-12-30,99.4,101.35,99.25,99.9,100.1,98.9,9236774,927623442.6,43588,INE263A01024
BOSCHLTD,EQ,2022-12-30,17172.45,17348,17110.2,17264.2,17270,17087.05,9551,164723298.55,3145,INE323A01026
CUMMINSIND,EQ,2022-12-30,1395,1407.95,1370,1380.4,1375.5,1397.35,280357,389278375.25,20080,INE298A01020
DIXON,EQ,2022-12-30,3947,3970,3880,3904.6,3906,3922.15,109316,429662708.7,14207,INE935N01020
DLF,EQ,2022-12-30,374,381.9,374,375,374.5,373.45,2831958,1069149374.1,29108,INE271C01023
DMART,EQ,2022-12-30,4178,4195,4025.15,4068.75,4052,4178.3,387431,1602129876.1,46088,INE192R01011
HAL,EQ,2022-12-30,2519,2552.2,2516.3,2531.25,2535,2506.55,454718,1152702639.15,22456,INE066F01012
HINDALCO,EQ,2022-12-30,473.95,482.3,471.8,473.35,473.75,469.9,8024424,3828287441.65,82377,INE038A01020
INDHOTEL,EQ,2022-12-30,315.25,321,313.1,318.65,318.5,313.65,4873538,1548647148,39535,INE053A01029
INDIGO,EQ,2022-12-30,2040,2047.35,2001.15,2007.7,2001.15,2015.65,371770,751654507.8,17459,INE646L01027
LT,EQ,2022-12-30,2115,2133,2081.1,2085.8,2086.15,2110.9,1189427,2501802984.15,112712,INE018A01030
MANAPPURAM,EQ,2022-12-30,112.15,117.5,112.15,116.15,116.3,111.45,10587623,1228507815.1,32434,INE522D01027
MARUTI,EQ,2022-12-30,8470,8490,8362.25,8394.6,8413,8435.8,433976,3655573363.35,50883,INE585B01010
PAYTM,EQ,2022-12-30,529.75,541,528,531,530.7,527.2,1758215,938731303.65,44952,INE982J01020
PGEL,EQ,2022-12-30,1125,1151.35,1103.6,1125.9,1130,1111.4,13531,15227174.65,1993,INE457L01011
SBIN,EQ,2022-12-30,615.25,620.55,611.35,613.7,614.25,611.8,13052895,8033100347.05,158347,INE062A01020
SUZLON,EQ,2022-12-30,10.25,11,10.15,10.6,10.6,10.15,251001496,2677532051.9,79803,INE040H01021
TRENT,EQ,2022-12-30,1355.35,1361.15,1340.1,1351.35,1350,1348.6,310890,420295459.35,22032,INE849A01020
