symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-12-27,2750.15,2757.55,2708.6,2742.65,2740,2724.65,117811,321459376.3,16163,INE117A01022
ADANIPORTS,EQ,2022-12-27,810.1,821.2,798.1,817.15,816.5,806.05,4872234,3943424025,116194,INE742F01042
BEL,EQ,2022-12-27,99.8,100.95,98.4,100.25,100.1,99.25,10240049,1020073193.9,56419,INE263A01024
BOSCHLTD,EQ,2022-12-27,17348.95,17367.55,16805.9,17221.55,17216,17281.15,17196,295823173.4,5832,INE323A01026
CUMMINSIND,EQ,2022-12-27,1392.5,1398.35,1363.4,1373.05,1373.8,1380.95,408515,561822604.95,19744,INE298A01020
DIXON,EQ,2022-12-27,3865,3955,3841.6,3939.4,3944,3817.8,331759,1298042973.45,29473,INE935N01020
DLF,EQ,2022-12-27,371.6,373.9,367.5,371.25,370.85,370.75,3108513,1152151579.2,36561,INE271C01023
DMART,EQ,2022-12-27,4060,4094,4005,4074.6,4075,4036.6,168072,681059411.25,26401,INE192R01011
HAL,EQ,2022-12-27,2548.7,2551,2491.1,2522.1,2521.65,2527.15,1154897,2915416154.9,34925,INE066F01012
HINDALCO,EQ,2022-12-27,447.95,472.4,446.75,471,470,442.95,13898138,6434442120.4,161148,INE038A01020
INDHOTEL,EQ,2022-12-27,316.5,318.2,310.5,314.45,314,314.35,2856144,897614959,31665,INE053A01029
INDIGO,EQ,2022-12-27,1963,2034.5,1962,2027.75,2023,1958.3,650703,1302102865.15,25208,INE646L01027
LT,EQ,2022-12-27,2101.55,2128,2085,2124.1,2121,2091.05,1059351,2236329277.05,57659,INE018A01030
MANAPPURAM,EQ,2022-12-27,111.45,112.1,110,111.4,111.25,110.5,3925270,436409102.75,17083,INE522D01027
MARUTI,EQ,2022-12-27,8298.95,8315,8230.8,8305.45,8315,8256.8,423308,3504590187.85,39069,INE585B01010
PAYTM,EQ,2022-12-27,509,517.8,509,512.85,513,504.35,1837698,943089403.15,50385,INE982J01020
PGEL,EQ,2022-12-27,1070,1129,1066.95,1119.85,1120,1065.1,41743,46108886.4,5138,INE457L01011
SBIN,EQ,2022-12-27,600.4,603.1,593.3,601.9,602,597.1,9638618,5765912745.95,206219,INE062A01020
SUZLON,EQ,2022-12-27,10.15,10.4,9.9,10.2,10.25,9.8,137402727,1396135900.3,64596,INE040H01021
TRENT,EQ,2022-12-27,1358.7,1363.25,1327.95,1346.85,1349.9,1357.5,868094,1163726216.7,44451,INE849A01020
