symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-12-06,2974.95,2994.9,2936.7,2944.1,2942,2975.6,238124,704164055.25,23691,INE117A01022
ADANIPORTS,EQ,2022-12-06,893.8,902.3,886,896.45,896,893.15,4836193,4333062072.25,69749,INE742F01042
BEL,EQ,2022-12-06,107.25,108.4,105.5,105.7,105.7,107.45,13880227,1476322262.05,71068,INE263A01024
BOSCHLTD,EQ,2022-12-06,17185,17329,17123.85,17286.25,17280.35,17198.7,30608,528483145.3,4907,INE323A01026
CUMMINSIND,EQ,2022-12-06,1446.4,1455.55,1440.3,1449.05,1446.05,1445,523685,758514334.3,26539,INE298A01020
DIXON,EQ,2022-12-06,4351.8,4367,4315.55,4328.6,4330,4368.3,52589,228075955.45,6744,INE935N01020
DLF,EQ,2022-12-06,416.25,418,412.2,414.4,413.1,417.25,2654909,1101037803.85,29157,INE271C01023
DMART,EQ,2022-12-06,4018,4094,3995,4063.4,4094,4028.15,224614,906753306.7,37352,INE192R01011
HAL,EQ,2022-12-06,2760.05,2811.8,2753.15,2758.5,2761.75,2783.3,725697,2016354969.4,37949,INE066F01012
HINDALCO,EQ,2022-12-06,477.5,477.5,467.2,470,468.65,481.2,7409338,3490583750.7,92245,INE038A01020
INDHOTEL,EQ,2022-12-06,323.6,328.85,321.55,327.95,327.85,324.25,3795855,1237598980.75,34101,INE053A01029
INDIGO,EQ,2022-12-06,1923.25,1950,1916.05,1932.85,1928,1919.05,475367,919468955.45,29820,INE646L01027
LT,EQ,2022-12-06,2081,2100,2067,2093.5,2095,2085.6,1530731,3190738032.5,93923,INE018A01030
MANAPPURAM,EQ,2022-12-06,121,123.8,120.5,122.6,122.4,123.7,8702968,1063661047.55,47646,INE522D01027
MARUTI,EQ,2022-12-06,8777.2,8800,8694.95,8717.35,8715,8792.05,551379,4817158364.9,75499,INE585B01010
PAYTM,EQ,2022-12-06,523,528,511.75,514.65,515.75,523.35,5321487,2760780867.35,78687,INE982J01020
PGEL,EQ,2022-12-06,1046.65,1062,1012,1024.3,1030,1046.65,19622,20164164.8,1396,INE457L01011
SBIN,EQ,2022-12-06,614.75,619.8,607.8,608.95,609.3,617.3,12996244,7970503352,190699,INE062A01020
SUZLON,EQ,2022-12-06,10.05,10.5,9.95,10.2,10.2,10,241805841,2475929960.2,111996,INE040H01021
TRENT,EQ,2022-12-06,1470,1488,1460.55,1475.75,1479,1475.55,501781,739743548.25,39529,INE849A01020
