symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-06-08,1212,1245,1195,1233.7,1227.15,1210.7,218936,269551463.45,11910,INE117A01022
ADANIPORTS,EQ,2016-06-08,207,207.85,201.7,203.4,204.3,206.5,2752494,563469612.9,33373,INE742F01042
BEL,EQ,2016-06-08,1230,1300.25,1230,1289.2,1280.3,1217.35,1264443,1605758132.55,55190,INE263A01016
BOSCHLTD,EQ,2016-06-08,22225,22385,22180,22244.55,22200,22358.25,10531,234375882.9,4543,INE323A01026
CUMMINSIND,EQ,2016-06-08,800,807,795,800,800,800.05,149602,119838227.25,8544,INE298A01020
DLF,EQ,2016-06-08,134.85,137.5,133.65,136.7,136.45,135.3,9818976,1336885371.4,36747,INE271C01023
HINDALCO,EQ,2016-06-08,109.75,110.45,108,109.35,109.1,109.5,10622548,1158568224.85,34912,INE038A01020
INDHOTEL,EQ,2016-06-08,123.55,128.9,123.55,126.1,126,123.55,1031182,130839616.95,10955,INE053A01029
INDIGO,EQ,2016-06-08,1005,1008,990.1,992.5,991.5,1007.05,220461,219691757.65,7197,INE646L01027
LT,EQ,2016-06-08,1495.2,1514.7,1490.15,1511.2,1512.5,1487.9,2216842,3336364007.8,77713,INE018A01030
MANAPPURAM,EQ,2016-06-08,58.65,58.7,57.1,57.8,57.85,58.15,3132042,181349874.05,12811,INE522D01027
MARUTI,EQ,2016-06-08,4131,4169.8,4124.7,4160.1,4164.95,4135.65,417715,1734276992.05,44789,INE585B01010
PGEL,EQ,2016-06-08,116.6,116.6,111.15,113.75,113,112.7,4657,522781,83,INE457L01011
SBIN,EQ,2016-06-08,210.15,211.9,207.55,210.7,209.9,210.15,35163093,7394208303.75,191274,INE062A01020
SUZLON,EQ,2016-06-08,15.95,16.55,15.9,16.3,16.3,15.8,43080622,703283120.4,26332,INE040H01021
TRENT,EQ,2016-06-08,1725,1725,1685.4,1691.2,1690,1704.5,659,1118335.05,227,INE849A01012
