symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-06-23,1239,1239,1225,1230.8,1228.5,1231.4,15749,19369759.8,1192,INE117A01022
ADANIPORTS,EQ,2016-06-23,207.8,208.8,204.6,207.15,206.4,207.35,4392227,907016184.8,24980,INE742F01042
BEL,EQ,2016-06-23,1264.1,1278.9,1255.55,1274.4,1273.5,1264.65,167440,212765231.95,7750,INE263A01016
BOSCHLTD,EQ,2016-06-23,21735,21914.25,21610.05,21850.6,21751,21735.05,8320,181756032.45,3075,INE323A01026
CUMMINSIND,EQ,2016-06-23,815,817,801.25,813.9,815,809.7,112794,91366450.05,6839,INE298A01020
DLF,EQ,2016-06-23,139,139.5,136.15,138.1,137.9,140.25,6048153,833789519.3,28451,INE271C01023
HINDALCO,EQ,2016-06-23,122.1,124.5,121.65,123.9,124,122.2,8243327,1014482115.2,34494,INE038A01020
INDHOTEL,EQ,2016-06-23,131,132.6,129.6,131.95,131.65,130.9,1202939,158394552.6,17038,INE053A01029
INDIGO,EQ,2016-06-23,1029.95,1029.95,999.15,1006.55,1002,1025.3,220567,223213956.8,9404,INE646L01027
LT,EQ,2016-06-23,1487.1,1507.95,1473.4,1498.6,1499,1491.55,1369328,2037583944,73627,INE018A01030
MANAPPURAM,EQ,2016-06-23,64.75,65.45,62.2,63.35,63.45,64.15,3725408,236883814.45,15896,INE522D01027
MARUTI,EQ,2016-06-23,4151.9,4175,4120.45,4168.6,4165.8,4151.35,341093,1415090774.05,29066,INE585B01010
PGEL,EQ,2016-06-23,135,138.5,128.2,132.8,131.6,137.9,36677,4890488.35,894,INE457L01011
SBIN,EQ,2016-06-23,213,218,212.75,217.55,217.8,212.9,20666649,4460588043.9,125144,INE062A01020
SUZLON,EQ,2016-06-23,17.1,17.3,16.8,17.05,17.05,17.15,22585902,384892865.85,22271,INE040H01021
TRENT,EQ,2016-06-23,1682,1689,1662,1681.8,1680,1679.45,2194,3689248.2,284,INE849A01012
