symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-06-06,1218,1221,1210.15,1214.8,1215,1212.8,25780,31320354.25,1954,INE117A01022
ADANIPORTS,EQ,2016-06-06,201,204.55,196,203.7,203.8,204.55,5811557,1167688658.6,44411,INE742F01042
BEL,EQ,2016-06-06,1147,1194.05,1147,1186.35,1186.35,1143.3,403354,476257675.8,17908,INE263A01016
BOSCHLTD,EQ,2016-06-06,22269,22340,22113.6,22191.7,22151,22269.35,9876,219561344.1,3555,INE323A01026
CUMMINSIND,EQ,2016-06-06,798.8,804.65,792.1,799.8,800.05,798.95,390713,312067111.15,15381,INE298A01020
DLF,EQ,2016-06-06,132.9,133.9,131.2,132.4,132.7,131.95,5864842,776453821.4,30324,INE271C01023
HINDALCO,EQ,2016-06-06,105.05,108,104.55,106.85,106.45,105.55,13723112,1464324921,46336,INE038A01020
INDHOTEL,EQ,2016-06-06,123,123.75,119.1,123.15,123.05,122.25,395319,48275771.45,8682,INE053A01029
INDIGO,EQ,2016-06-06,994,1029,991.25,1019.8,1016.95,992.7,285232,290145646.95,10626,INE646L01027
LT,EQ,2016-06-06,1462.8,1473.35,1461.05,1468.2,1471.7,1460.6,1267954,1861089773.75,55525,INE018A01030
MANAPPURAM,EQ,2016-06-06,57,57.7,55.1,55.8,55.75,56.85,5750831,323251804.85,18643,INE522D01027
MARUTI,EQ,2016-06-06,4216,4217,4118,4142,4140,4217.95,443085,1839519061.3,33705,INE585B01010
PGEL,EQ,2016-06-06,112,115.75,112,113.1,113.5,113.45,775,87590.35,28,INE457L01011
SBIN,EQ,2016-06-06,197.45,202.6,197.1,198.9,198.75,196.6,23623536,4714028654.75,132639,INE062A01020
SUZLON,EQ,2016-06-06,15.55,15.75,15.45,15.5,15.55,15.3,18203909,283436799.45,19769,INE040H01021
TRENT,EQ,2016-06-06,1705,1705,1674.5,1689.25,1694.95,1682.35,2811,4736460.65,557,INE849A01012
