symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-06-14,1219,1221.9,1211,1218.05,1215.3,1211.65,22126,26930841.75,2914,INE117A01022
ADANIPORTS,EQ,2016-06-14,202.6,210,201.85,208.6,208.2,202.6,4836424,1005604282.25,50292,INE742F01042
BEL,EQ,2016-06-14,1253.1,1262,1231.35,1243.3,1247,1245.9,212876,265290223.85,9873,INE263A01016
BOSCHLTD,EQ,2016-06-14,21600.25,21930,21400,21821.1,21730,21597.95,10166,220143758.3,3497,INE323A01026
CUMMINSIND,EQ,2016-06-14,799.95,818.2,797.75,800.3,799.1,797.9,390478,315163198.55,12749,INE298A01020
DLF,EQ,2016-06-14,133,134,131.5,132.55,132.7,130.4,6640787,880821492.3,34087,INE271C01023
HINDALCO,EQ,2016-06-14,114.95,115.85,114.1,115.6,115.4,114.7,10883646,1252074542.4,31254,INE038A01020
INDHOTEL,EQ,2016-06-14,124,124.9,123.1,124.6,124.15,123.3,290079,36041313.2,2986,INE053A01029
INDIGO,EQ,2016-06-14,984.95,994.95,978.2,990.35,989.4,980.1,161763,159610107.75,9077,INE646L01027
LT,EQ,2016-06-14,1468,1473.25,1455.1,1460.55,1461,1466.15,1126211,1647435404.9,50293,INE018A01030
MANAPPURAM,EQ,2016-06-14,56.6,57.85,56.5,57.35,57.25,56.2,3195816,182913868.65,8746,INE522D01027
MARUTI,EQ,2016-06-14,4145,4155.9,4096,4104.5,4099.95,4134.75,403193,1662241655.3,26394,INE585B01010
PGEL,EQ,2016-06-14,108,112.35,108,111.3,111.7,108.75,2252,250046.3,52,INE457L01011
SBIN,EQ,2016-06-14,204.35,208.6,203.8,207.7,208.2,201.8,23918910,4927151493.55,129701,INE062A01020
SUZLON,EQ,2016-06-14,17.5,18,17.35,17.9,17.95,16.95,54316760,961883327.2,30915,INE040H01021
TRENT,EQ,2016-06-14,1685.1,1719,1685.1,1701.5,1690.05,1693.65,2697,4587191.65,361,INE849A01012
