symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-06-27,1212,1226.15,1208.1,1213,1212,1212.35,22322,27171269,2079,INE117A01022
ADANIPORTS,EQ,2016-06-27,202,205.65,202,203.85,203.65,201.9,2862705,584504742.75,33482,INE742F01042
BEL,EQ,2016-06-27,1255,1268.9,1247,1257.6,1258.15,1248.2,204327,257142634.45,15780,INE263A01016
BOSCHLTD,EQ,2016-06-27,21159,21230,20800,20930.7,20876.6,21159.75,18299,382611289.05,3927,INE323A01026
CUMMINSIND,EQ,2016-06-27,802,812.95,798.05,806.05,807,800.7,343391,276652908.5,8009,INE298A01020
DLF,EQ,2016-06-27,132.8,135.9,132.35,134.75,134.5,133.45,4851415,654709747.65,21270,INE271C01023
HINDALCO,EQ,2016-06-27,115.95,120.8,115.9,119.8,120,117.3,13603388,1620724602.85,43597,INE038A01020
INDHOTEL,EQ,2016-06-27,129.5,132.3,129.25,130.85,130.35,130.45,647033,84693931.15,21524,INE053A01029
INDIGO,EQ,2016-06-27,1014.5,1024.95,1010.25,1017.65,1017,1004.5,161964,164925289.6,5536,INE646L01027
LT,EQ,2016-06-27,1428.95,1469.4,1428,1466.75,1464,1430.6,1706728,2483451287.7,69026,INE018A01030
MANAPPURAM,EQ,2016-06-27,66.5,67.6,65.05,65.65,65.6,65.95,7381402,490235439.85,39602,INE522D01027
MARUTI,EQ,2016-06-27,4061,4061,4004.1,4025.1,4026,4070.05,836629,3370939472.9,61694,INE585B01010
PGEL,EQ,2016-06-27,128.8,154.55,128.8,154.55,154.55,128.8,205302,30728743.55,1794,INE457L01011
SBIN,EQ,2016-06-27,210.8,218.85,210.55,217.15,216.8,211.25,29021651,6277238362.6,159297,INE062A01020
SUZLON,EQ,2016-06-27,16.8,17.15,16.75,17,17.05,16.75,16945105,288556543.85,17097,INE040H01021
TRENT,EQ,2016-06-27,1697,1698,1667.75,1681.55,1680,1681.7,3694,6212730,1207,INE849A01012
