symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-06-24,1220,1220,1178.9,1212.35,1208,1230.8,93646,112486703.65,5075,INE117A01022
ADANIPORTS,EQ,2016-06-24,200,203.1,195.35,201.9,203,207.15,6402985,1275804109.6,35882,INE742F01042
BEL,EQ,2016-06-24,1202,1256.95,1180.05,1248.2,1250,1274.4,327467,401839557.5,13244,INE263A01016
BOSCHLTD,EQ,2016-06-24,21444,21989.65,20832,21159.75,21250.7,21850.6,26480,560193593.75,9209,INE323A01026
CUMMINSIND,EQ,2016-06-24,800,819.2,774.9,800.7,800,813.9,391224,311988795.4,8888,INE298A01020
DLF,EQ,2016-06-24,132.45,134.1,126.65,133.45,132.95,138.1,14541272,1899774410.9,46365,INE271C01023
HINDALCO,EQ,2016-06-24,118.35,119.6,112,117.3,116.8,123.9,22745648,2628545856.35,70344,INE038A01020
INDHOTEL,EQ,2016-06-24,129.5,133.75,123.5,130.45,130.4,131.95,756426,97489018.15,9525,INE053A01029
INDIGO,EQ,2016-06-24,975,1009.95,961,1004.5,1003,1006.55,394163,388791289.8,12697,INE646L01027
LT,EQ,2016-06-24,1448.5,1468,1401,1430.6,1426.35,1498.6,4560535,6511962377.4,137648,INE018A01030
MANAPPURAM,EQ,2016-06-24,60,66.6,58,65.95,66.3,63.35,17744319,1112953930.65,45637,INE522D01027
MARUTI,EQ,2016-06-24,4053,4092.1,3866.6,4070.05,4084,4168.6,1559787,6272376889.6,83301,INE585B01010
PGEL,EQ,2016-06-24,128,132.65,124,128.8,127.25,132.8,16429,2111838.9,262,INE457L01011
SBIN,EQ,2016-06-24,205.9,212.35,202.5,211.25,211,217.55,47224652,9817307760.5,247777,INE062A01020
SUZLON,EQ,2016-06-24,16.3,16.85,15.95,16.75,16.8,17.05,57967173,946987988,30979,INE040H01021
TRENT,EQ,2016-06-24,1675,1715,1580,1681.7,1680,1681.8,22792,37619160.9,2320,INE849A01012
