symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-06-16,1241.5,1241.5,1215.1,1231.9,1226.55,1239.1,72153,88660325.6,2472,INE117A01022
ADANIPORTS,EQ,2016-06-16,207.5,209.5,202.1,208.5,207.65,207,4409306,906808151.8,52781,INE742F01042
BEL,EQ,2016-06-16,1267,1282.6,1258,1269.3,1267,1259.55,422327,536151622.4,22771,INE263A01016
BOSCHLTD,EQ,2016-06-16,21754,21890,21615,21830.05,21752.1,21881.55,8273,179912660.05,2910,INE323A01026
CUMMINSIND,EQ,2016-06-16,799.95,802,791.9,800.25,800,800.3,337636,269139082.8,7773,INE298A01020
DLF,EQ,2016-06-16,132.3,132.45,128.3,130.9,130.8,132.7,5263299,686123296.65,26848,INE271C01023
HINDALCO,EQ,2016-06-16,115.35,119.45,114.35,119.05,119.2,115.75,19649978,2301446928.7,70831,INE038A01020
INDHOTEL,EQ,2016-06-16,130.3,133,129.75,130.1,130.4,127.6,1369742,179431831.55,20473,INE053A01029
INDIGO,EQ,2016-06-16,1009,1023.8,995,1012.8,1011.3,1011.4,272166,274997495.05,12945,INE646L01027
LT,EQ,2016-06-16,1509,1509,1478,1494.2,1490.4,1513.8,1631350,2431777965.1,62082,INE018A01030
MANAPPURAM,EQ,2016-06-16,58.45,59.6,57.7,58.9,58.95,57.6,7180616,421405018.2,20017,INE522D01027
MARUTI,EQ,2016-06-16,4160,4164,4062,4084.1,4080,4209.6,1118517,4582809069.8,77331,INE585B01010
PGEL,EQ,2016-06-16,109.5,113.5,107.5,109.1,107.5,111.2,4965,547480.95,141,INE457L01011
SBIN,EQ,2016-06-16,216,218.5,213.05,216,215.15,216.05,48122379,10383604270.6,285087,INE062A01020
SUZLON,EQ,2016-06-16,18.1,18.15,17.1,17.8,17.8,18.15,56997300,1006384799.05,29633,INE040H01021
TRENT,EQ,2016-06-16,1687,1706.65,1678.85,1696.1,1685,1687.15,4832,8188620.7,478,INE849A01012
