symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-05-20,64779,31449,48.55
ADANIPORTS,EQ,2020-05-20,6985480,2141452,30.66
BEL,EQ,2020-05-20,16736646,4379753,26.17
BOSCHLTD,EQ,2020-05-20,24356,7885,32.37
CUMMINSIND,EQ,2020-05-20,910470,106331,11.68
DIXON,EQ,2020-05-20,19973,8994,45.03
DLF,EQ,2020-05-20,11788743,1466560,12.44
HAL,EQ,2020-05-20,38909,13529,34.77
HINDALCO,EQ,2020-05-20,8718400,2017721,23.14
INDHOTEL,EQ,2020-05-20,472541,163197,34.54
INDIGO,EQ,2020-05-20,1878511,467952,24.91
LT,EQ,2020-05-20,5950015,1634280,27.47
MANAPPURAM,EQ,2020-05-20,9867318,1166809,11.82
MARUTI,EQ,2020-05-20,1518297,216913,14.29
PGEL,EQ,2020-05-20,10227,6018,58.84
SBIN,EQ,2020-05-20,66178068,23149357,34.98
SBIN,N2,2020-05-20,20,16,80.00
SBIN,N5,2020-05-20,747,703,94.11
SBIN,N6,2020-05-20,5,5,100.00
SUZLON,EQ,2020-05-20,4697329,3665871,78.04
TRENT,EQ,2020-05-20,489186,195857,40.04
