symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-05-05,24433,9858,40.35
ADANIPORTS,EQ,2020-05-05,4866839,1214476,24.95
BEL,EQ,2020-05-05,8349709,3243938,38.85
BOSCHLTD,EQ,2020-05-05,23771,4362,18.35
CUMMINSIND,EQ,2020-05-05,1427683,492587,34.50
DIXON,EQ,2020-05-05,63406,21221,33.47
DLF,EQ,2020-05-05,9178838,1453522,15.84
HAL,EQ,2020-05-05,46191,18689,40.46
HINDALCO,EQ,2020-05-05,19405541,3577083,18.43
INDHOTEL,EQ,2020-05-05,6707245,6053662,90.26
INDIGO,EQ,2020-05-05,4813357,571340,11.87
LT,EQ,2020-05-05,4296534,1482602,34.51
MANAPPURAM,EQ,2020-05-05,10909816,2003682,18.37
MARUTI,EQ,2020-05-05,1570620,352042,22.41
PGEL,EQ,2020-05-05,16369,7668,46.84
SBIN,EQ,2020-05-05,91050629,32473844,35.67
SBIN,N2,2020-05-05,186,138,74.19
SBIN,N5,2020-05-05,696,686,98.56
SBIN,N6,2020-05-05,59,50,84.75
SUZLON,EQ,2020-05-05,5305386,3383014,63.77
TRENT,EQ,2020-05-05,327052,198735,60.77
