symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-05-28,268525,149225,55.57
ADANIPORTS,EQ,2020-05-28,5655407,2207155,39.03
BEL,EQ,2020-05-28,23438967,8089154,34.51
BOSCHLTD,EQ,2020-05-28,59908,17205,28.72
CUMMINSIND,EQ,2020-05-28,948477,256397,27.03
DIXON,EQ,2020-05-28,32320,13985,43.27
DLF,EQ,2020-05-28,8686378,1116746,12.86
DMART,EQ,2020-05-28,927241,492546,53.12
HAL,EQ,2020-05-28,370507,49113,13.26
HINDALCO,EQ,2020-05-28,21951352,5804291,26.44
INDHOTEL,EQ,2020-05-28,4408515,1276460,28.95
INDIGO,EQ,2020-05-28,2040925,342417,16.78
LT,EQ,2020-05-28,11481632,4734895,41.24
MANAPPURAM,EQ,2020-05-28,10092250,2033698,20.15
MARUTI,EQ,2020-05-28,2325387,499214,21.47
PGEL,EQ,2020-05-28,7408,5355,72.29
SBIN,EQ,2020-05-28,76970390,15994004,20.78
SBIN,N2,2020-05-28,32,31,96.88
SBIN,N5,2020-05-28,752,690,91.76
SBIN,N6,2020-05-28,10,10,100.00
SUZLON,EQ,2020-05-28,7874230,3334795,42.35
TRENT,EQ,2020-05-28,131364,44633,33.98
