symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-05-18,90489,61346,67.79
ADANIPORTS,EQ,2020-05-18,3625909,1065009,29.37
BEL,EQ,2020-05-18,42903060,11989986,27.95
BOSCHLTD,EQ,2020-05-18,40942,15962,38.99
CUMMINSIND,EQ,2020-05-18,2742340,487340,17.77
DIXON,EQ,2020-05-18,27581,10576,38.35
DLF,EQ,2020-05-18,7009940,1034616,14.76
HAL,EQ,2020-05-18,751346,109354,14.55
HINDALCO,EQ,2020-05-18,14500151,3365576,23.21
INDHOTEL,EQ,2020-05-18,1878994,931789,49.59
INDIGO,EQ,2020-05-18,7187069,1165864,16.22
LT,EQ,2020-05-18,6211450,2270577,36.55
MANAPPURAM,EQ,2020-05-18,13099111,2104905,16.07
MARUTI,EQ,2020-05-18,3164147,871183,27.53
PGEL,EQ,2020-05-18,11976,7477,62.43
SBIN,EQ,2020-05-18,77350889,28349251,36.65
SBIN,N2,2020-05-18,37,37,100.00
SBIN,N5,2020-05-18,353,344,97.45
SBIN,N6,2020-05-18,34,34,100.00
SUZLON,EQ,2020-05-18,5895395,4091327,69.40
TRENT,EQ,2020-05-18,381082,202566,53.16
