symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-05-04,47419,17272,36.42
ADANIPORTS,EQ,2020-05-04,6359013,3313318,52.10
BEL,EQ,2020-05-04,12020561,5548459,46.16
BOSCHLTD,EQ,2020-05-04,37610,12219,32.49
CUMMINSIND,EQ,2020-05-04,2134801,550149,25.77
DIXON,EQ,2020-05-04,116542,50560,43.38
DLF,EQ,2020-05-04,7768173,1490261,19.18
HAL,EQ,2020-05-04,37192,22511,60.53
HINDALCO,EQ,2020-05-04,22496899,6607326,29.37
INDHOTEL,EQ,2020-05-04,2044536,1292528,63.22
INDIGO,EQ,2020-05-04,1878521,537173,28.60
LT,EQ,2020-05-04,4678679,2286723,48.88
MANAPPURAM,EQ,2020-05-04,10490009,2768419,26.39
MARUTI,EQ,2020-05-04,1742871,593271,34.04
PGEL,EQ,2020-05-04,9296,7296,78.49
SBIN,EQ,2020-05-04,58122608,24655136,42.42
SBIN,N2,2020-05-04,51,38,74.51
SBIN,N5,2020-05-04,988,897,90.79
SBIN,N6,2020-05-04,4,4,100.00
SUZLON,EQ,2020-05-04,8920526,4372090,49.01
TRENT,EQ,2020-05-04,269628,129161,47.90
