symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-05-26,524000,425074,81.12
ADANIPORTS,EQ,2020-05-26,4031218,1286783,31.92
BEL,EQ,2020-05-26,10805516,3499547,32.39
BOSCHLTD,EQ,2020-05-26,40025,9157,22.88
CUMMINSIND,EQ,2020-05-26,807861,168221,20.82
DIXON,EQ,2020-05-26,46310,20454,44.17
DLF,EQ,2020-05-26,4595672,684872,14.90
HAL,EQ,2020-05-26,18915,9467,50.05
HINDALCO,EQ,2020-05-26,18786955,4261067,22.68
INDHOTEL,EQ,2020-05-26,928952,395161,42.54
INDIGO,EQ,2020-05-26,2805294,320624,11.43
LT,EQ,2020-05-26,4335430,1307167,30.15
MANAPPURAM,EQ,2020-05-26,6477047,1242060,19.18
MARUTI,EQ,2020-05-26,1508804,292660,19.40
PGEL,EQ,2020-05-26,6097,3988,65.41
SBIN,EQ,2020-05-26,48281208,15952717,33.04
SBIN,N2,2020-05-26,46,46,100.00
SBIN,N5,2020-05-26,468,453,96.79
SBIN,N6,2020-05-26,2,2,100.00
SUZLON,EQ,2020-05-26,7794207,2731856,35.05
TRENT,EQ,2020-05-26,632168,337443,53.38
