symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-05-14,90247,28228,31.28
ADANIPORTS,EQ,2020-05-14,5684067,1894581,33.33
BEL,EQ,2020-05-14,11319400,3576787,31.60
BOSCHLTD,EQ,2020-05-14,35712,10775,30.17
CUMMINSIND,EQ,2020-05-14,7244155,2855951,39.42
DIXON,EQ,2020-05-14,24279,8982,36.99
DLF,EQ,2020-05-14,8704139,1751102,20.12
HAL,EQ,2020-05-14,32633,15980,48.97
HINDALCO,EQ,2020-05-14,12778247,3518003,27.53
INDHOTEL,EQ,2020-05-14,941741,597431,63.44
INDIGO,EQ,2020-05-14,1369265,253608,18.52
LT,EQ,2020-05-14,6778688,2742254,40.45
MANAPPURAM,EQ,2020-05-14,10524781,1850987,17.59
MARUTI,EQ,2020-05-14,2590715,225140,8.69
PGEL,EQ,2020-05-14,16819,12411,73.79
SBIN,EQ,2020-05-14,48137099,12710652,26.41
SBIN,N2,2020-05-14,167,167,100.00
SBIN,N5,2020-05-14,415,397,95.66
SBIN,N6,2020-05-14,1,1,100.00
SUZLON,EQ,2020-05-14,6086189,3443000,56.57
TRENT,EQ,2020-05-14,305826,198622,64.95
