symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-05-29,214976,134362,62.50
ADANIPORTS,EQ,2020-05-29,12299544,8624540,70.12
BEL,EQ,2020-05-29,13383246,5924782,44.27
BOSCHLTD,EQ,2020-05-29,211975,117236,55.31
CUMMINSIND,EQ,2020-05-29,2468840,1263852,51.19
DIXON,EQ,2020-05-29,159636,104222,65.29
DLF,EQ,2020-05-29,15478799,3038152,19.63
DMART,EQ,2020-05-29,3799435,2892391,76.13
HAL,EQ,2020-05-29,44173,16467,37.28
HINDALCO,EQ,2020-05-29,19390844,7002134,36.11
INDHOTEL,EQ,2020-05-29,2185790,966645,44.22
INDIGO,EQ,2020-05-29,2054186,552296,26.89
LT,EQ,2020-05-29,10166680,3582205,35.23
MANAPPURAM,EQ,2020-05-29,15379330,4601337,29.92
MARUTI,EQ,2020-05-29,3386741,1402622,41.42
PGEL,EQ,2020-05-29,10820,5198,48.04
SBIN,EQ,2020-05-29,58368035,14595507,25.01
SBIN,N2,2020-05-29,149,142,95.30
SBIN,N5,2020-05-29,414,362,87.44
SBIN,N6,2020-05-29,12,10,83.33
SUZLON,EQ,2020-05-29,9583012,5082419,53.04
TRENT,EQ,2020-05-29,115784,54520,47.09
