,WIPRO,EQ,552.7,571.55,-3.3,,
,PNB,EQ,596.9,616.95,-3.25,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,30.65,3777589.7,123045,,
,3IINFOTECH,BE,8.3,5195095.2,620702,,
,3MINDIA,EQ,3629.75,145297.6,40,,
,A2ZMES,BE,10.65,1991741,182752,,
,AARTIDRUGS,EQ,205.8,21911668.75,108657,,
,AARTIIND,EQ,97.95,1099184.85,11231,,
,AARVEEDEN,EQ,49.2,262728.55,5343,,
,ABAN,EQ,415.25,318051343.7,755339,,
,ABB,EQ,637.2,14859713.7,23162,,
,ABBOTINDIA,EQ,1677.4,2305385.85,1379,,
,ABCIL,EQ,103.1,177614.95,1722,,
,ABGSHIP,EQ,255.25,3073733,11963,,
,ACCELYA,EQ,727.9,8185342.7,11245,,
,ACE,EQ,13.55,1958400.95,142907,,
,ACROPETAL,BE,6.45,61552.5,9400,,
,ADANIPOWER,EQ,34.35,54705545.6,1581574,,
,ADFFOODS,EQ,48.55,191295.05,3880,,
,ADHUNIK,EQ,30.55,580561.65,18867,,
,ADORWELD,EQ,126.9,1748588.05,13615,,
,ADSL,EQ,16.05,146074.95,9015,,
,ADVANIHOTR,EQ,38.15,194043.75,5081,,
,ADVANTA,EQ,112.1,2070217.85,18397,,
,AEGISCHEM,EQ,159.15,4319944.05,26607,,
,AFL,BE,43.25,187135.5,4324,,
,AFTEK,EQ,4.2,121627.55,28746,,
,AGCNET,EQ,69.65,355780.1,5051,,
,AGRODUTCH,EQ,2.4,19034.4,7931,,
,AHLEAST,EQ,130,13600.85,103,,
,AHLUCONT,EQ,23.4,69709.85,2863,,
,AHLWEST,EQ,101.2,1718.6,17,,
,AHMEDFORGE,EQ,105.45,1418589.2,13469,,
,AIAENG,EQ,508.45,87607744.8,173014,,
,AIL,EQ,348.6,2540739.2,7278,,
,AJANTPHARM,EQ,929.9,66250364.25,70599,,
,AJMERA,EQ,61.55,1008187.25,16209,,
,AKSHOPTFBR,EQ,15.8,14104290.6,894251,,
,AKZOINDIA,EQ,826.3,1420996.65,1713,,
,ALBK,EQ,92.7,266154655.2,2842349,,
,ALCHEM,EQ,44.8,46506.95,1036,,
,ALEMBICLTD,EQ,14.45,1707011.6,117601,,
,ALICON,EQ,70.4,2690410.7,36287,,
,ALKALI,EQ,16.85,86478.25,5054,,
,ALKYLAMINE,EQ,230,351460.1,1533,,
,ALLCARGO,EQ,135.3,5343547.25,39831,,
,ALLSEC,EQ,28,92851.25,3317,,
,ALOKTEXT,EQ,8.05,20811430.95,2567009,,
,ALPHAGEO,BE,69,65850.85,963,,
,ALPINEHOU,BE,26.2,21645.7,827,,
,ALSTOMT&D,EQ,182.95,1154708.2,6249,,
,AMARAJABAT,EQ,318.75,31092531.6,96647,,
,AMARJOTHI,EQ,77.1,93793.65,1218,,
,AMBIKCO,EQ,296.05,138892.5,467,,
,AMDIND,EQ,12.4,8655.5,699,,
,AMRUTANJAN,EQ,123.05,988573.9,7965,,
,AMTEKAUTO,EQ,68.6,5149143.7,73980,,
,AMTEKINDIA,EQ,61.2,1744896.2,28433,,
,ANANTRAJ,EQ,51.15,58403160.75,1112814,,
,ANDHRABANK,EQ,60.85,54906595.05,895436,,
,ANDHRACEMT,EQ,5.35,15609.8,2935,,
,ANDHRSUGAR,EQ,101.95,638790.35,6252,,
,ANGIND,BE,7.1,1698.3,239,,
,ANIKINDS,BE,22.4,164766.4,7240,,
,ANKITMETAL,EQ,9.9,106555,10650,,
,ANSALAPI,EQ,19.4,5721965.95,292616,,
,ANSALHSG,EQ,18.8,233783.65,12396,,
,ANTGRAPHIC,EQ,0.2,622,3110,,
,APARINDS,EQ,145.25,920783.75,6289,,
,APCOTEXIND,EQ,118.1,134969.85,1140,,
,APLAB,BE,24,1200,50,,
,APLAPOLLO,EQ,152.4,126121.8,818,,
,APLLTD,EQ,220.15,29159289.55,130522,,
,APOLLOTYRE,EQ,113.85,568196283.1,4933548,,
,APPAPER,EQ,253.9,13237575.8,50765,,
,APTECHT,EQ,82.95,27839720.6,329841,,
,ARCHIDPLY,BE,10,192076.1,19224,,
,ARCHIES,EQ,17.4,1353867.85,77419,,
,ARIES,EQ,53.5,1594395.7,30030,,
,AROGRANITE,EQ,27.95,56371.2,2052,,
,ARSHIYA,BE,15.45,355831.95,22968,,
,ARSSINFRA,EQ,25.3,18514990.2,706713,,
,ARVIND,EQ,142,481396851.9,3292671,,
,ARVINDREM,EQ,49,7123751.75,142018,,
,ASAHIINDIA,EQ,45.85,559136.75,11930,,
,ASAHISONG,EQ,73.25,431648.55,5878,,
,ASAL,EQ,30.4,32235,1060,,
,ASHAPURMIN,EQ,56.15,6050172.75,106284,,
,ASHIANA,EQ,79,755930.5,9613,,
,ASHIMASYN,BE,3.8,3370.6,887,,
,ASHOKA,EQ,66.15,1040682.25,15964,,
,ASHOKLEY,EQ,16.85,58293353.15,3439620,,
,ASIANHOTNR,EQ,104.1,32496.9,312,,
,ASIANTILES,EQ,36.65,73.3,2,,
,ASSAMCO,EQ,5.65,3326831.5,573796,,
,ASTEC,BE,36.2,428863.7,11900,,
,ASTERSILI,BE,11.1,2719.5,245,,
,ASTRAL,EQ,322.95,2379775.45,7262,,
,ASTRAMICRO,EQ,59.15,44987489.4,740628,,
,ASTRAZEN,EQ,775.15,4002685.05,5118,,
,ATFL,EQ,530.45,7898780.75,14938,,
,ATLANTA,EQ,43.15,3836870,86858,,
,ATLASCYCLE,EQ,241.9,3515677.95,14363,,
,ATUL,EQ,421.55,18858716.85,44312,,
,ATULAUTO,BE,291.4,359958.9,1234,,
,AURIONPRO,EQ,125.4,108281.8,867,,
,AUROPHARMA,EQ,384.9,1594989374,4082362,,
,AUSTRAL,EQ,0.6,34213.9,56887,,
,AUTOAXLES,EQ,289.8,7701682.85,26561,,
,AUTOIND,EQ,75.1,5598694.1,72883,,
,AUTOLITIND,BE,18.05,18.05,1,,
,AVANTI,EQ,256.15,311227.7,1193,,
,AVTNPL,EQ,20.2,752235.25,37071,,
,AXIS-IT&T,BE,45,31733.35,698,,
,AXISGOLD,EQ,2793.65,285181.5,102,,
,BAFNAPHARM,EQ,23.9,1270137.15,51534,,
,BAGFILMS,EQ,2.75,234096.95,84658,,
,BAJAJCORP,EQ,204.95,12207670.1,59152,,
,BAJAJELEC,EQ,199.85,8925039.65,44314,,
,BAJAJHIND,EQ,13.85,17620250.95,1263979,,
,BAJFINANCE,EQ,1573.75,29915371.1,19083,,
,BALAJITELE,EQ,45.4,38029637.15,786855,,
,BALAMINES,EQ,47.05,869320.45,18442,,
,BALKRISIND,EQ,310.85,7639471.7,24264,,
,BALLARPUR,EQ,12.8,7347155.35,568757,,
,BALMLAWRIE,EQ,313.75,1981301.4,6331,,
,BALPHARMA,EQ,27.25,84988.4,3045,,
,BALRAMCHIN,EQ,43.95,9712514.4,218341,,
,BANARBEADS,EQ,24.2,18634,770,,
,BANARISUG,EQ,725,283030,390,,
,BANCOINDIA,EQ,52.05,677217.7,13084,,
,BANKBEES,EQ,1109.91,487638.29,438,,
,BANSWRAS,EQ,50.55,35728,701,,
,BARTRONICS,EQ,7.95,260485.4,32554,,
,BASF,EQ,592.9,18993663.1,31645,,
,BASML,EQ,109,10895.6,102,,
,BATAINDIA,EQ,992.6,109593791.4,109025,,
,BAYERCROP,EQ,1726.65,4263371.7,2462,,
,BBL,EQ,364.1,14197711.3,39473,,
,BBTC,EQ,106.95,2556750.4,23722,,
,BECREL,BE,3.6,252,70,,
,BEDMUTHA,EQ,9.7,184337.7,18813,,
,BEL,EQ,996.55,6558965.35,6586,,
,BEML,EQ,207.5,26560025.9,125982,,
,BEPL,EQ,13.45,19471.65,1424,,
,BERGEPAINT,EQ,215.35,46032225.55,210632,,
,BFINVEST,EQ,45.75,138863,2980,,
,BFUTILITIE,BE,567.7,8580553.8,15096,,
,BGLOBAL,BE,5.7,73153.85,12139,,
,BGRENERGY,EQ,118.5,167737647,1361798,,
,BHAGYNAGAR,EQ,14.25,147312.95,10200,,
,BHARATGEAR,EQ,43.7,58918.9,1339,,
,BHARATRAS,EQ,253,242433.5,958,,
,BHARTISHIP,BE,27.5,554144.8,20086,,
,BHUSANSTL,EQ,475.2,17767764.6,37451,,
,BIL,EQ,176.25,621985,3504,,
,BILENERGY,BE,2.65,20390.75,7462,,
,BILPOWER,BE,1.8,7300,4000,,
,BIMETAL,EQ,228.5,40241.45,179,,
,BINANIIND,EQ,81.1,1406170.65,17274,,
,BINDALAGRO,EQ,24.75,2019570.9,82122,,
,BIOCON,EQ,441.4,415108089,923873,,
,BIRLACORPN,EQ,250.45,540851.9,2145,,
,BIRLACOT,BE,0.15,11536.5,89360,,
,BIRLAERIC,BE,20.9,365268,17734,,
,BIRLAMONEY,EQ,13.15,39769.25,2990,,
,BLISSGVS,EQ,42.1,3610954.6,85555,,
,BLKASHYAP,BE,6.1,890142.75,147403,,
,BLUECHIP,BE,0.15,863.85,5759,,
,BLUEDART,EQ,3620.7,31136508.7,8584,,
,BLUESTARCO,EQ,149.95,7252405.65,47618,,
,BLUESTINFO,EQ,107.65,824076.25,7494,,
,BOMDYEING,EQ,62.2,86155367.45,1346869,,
,BPL,EQ,14.75,1380705.7,92540,,
,BRANDHOUSE,BE,2.8,42041.35,14884,,
,BRFL,EQ,183.8,5202929.1,28128,,
,BRIGADE,EQ,58.2,1802435.25,30579,,
,BRITANNIA,EQ,896.75,13856987.9,15368,,
,BROADCAST,BE,5,500,100,,
,BROOKS,EQ,19.55,209563.7,10599,,
,BSELINFRA,BE,1.55,5882.75,3716,,
,BSL,EQ,16.85,20563.9,1200,,
,BSLGOLDETF,EQ,2870,507287.2,178,,
,BSLIMITED,EQ,116.05,12525066.25,107176,,
,BSLNIFTY,EQ,59.9,4193,70,,
,BURNPUR,EQ,8.7,90241.75,10339,,
,CADILAHC,EQ,855.5,28597372.1,33123,,
,CANDC,EQ,29.95,25507.15,832,,
,CANFINHOME,EQ,165.05,3004055,18093,,
,CANTABIL,EQ,17,17334.75,1015,,
,CAPF,EQ,132.45,1127079.65,8365,,
,CARBORUNIV,EQ,142.4,797159.7,5538,,
,CAREERP,BE,82.95,418954,5045,,
,CARERATING,EQ,716.75,6622031.15,9233,,
,CASTROL,EQ,297.65,39219657.85,131514,,
,CCCL,EQ,3.85,211679.5,55228,,
,CCL,EQ,45.35,9288982.35,203173,,
,CEATLTD,EQ,337.15,49135610.25,142902,,
,CEBBCO,BE,12.7,376869.6,29617,,
,CELEBRITY,EQ,4.2,9619.3,2265,,
,CELESTIAL,EQ,15.45,20520.6,1283,,
,CENTENKA,EQ,148.8,2502646.3,16705,,
,CENTEXT,BE,1.05,1882.65,1793,,
,CENTRALBK,EQ,48.4,21622909.65,443159,,
,CENTUM,BE,141.8,49685,350,,
,CENTURYPLY,EQ,25,1106686,44031,,
,CENTURYTEX,EQ,300.35,391915648.9,1277708,,
,CERA,EQ,756.3,10068092,13447,,
,CEREBRAINT,EQ,8.25,2475,300,,
,CESC,EQ,440.45,128760172.5,291435,,
,CGCL,EQ,112,12769,114,,
,CHAMBLFERT,EQ,38.55,13096549.6,339507,,
,CHEMFALKAL,EQ,70.1,361445.75,5131,,
,CHENNPETRO,EQ,67.8,38251855.2,554234,,
,CHESLINTEX,EQ,5.05,5555,1100,,
,CHOLAFIN,EQ,257.45,2647522.35,10101,,
,CHROMATIC,BE,4.5,38434.5,8541,,
,CINELINE,EQ,10.1,89500.2,9172,,
,CINEMAXIN,EQ,298,882633.55,2930,,
,CINEVISTA,BE,3.5,17.5,5,,
,CLASSIC,BE,1.3,1300,1000,,
,CLNINDIA,EQ,597.6,2498657.9,4178,,
,CLUTCHAUTO,EQ,14.8,46949.25,3190,,
,CMAHENDRA,EQ,191.45,38185582.95,199357,,
,CMC,EQ,1422.65,157883850.2,109048,,
,COMPUAGE,EQ,63.7,847310.75,12971,,
,COMPUSOFT,EQ,11.7,63111.8,5354,,
,CONSOFINVT,EQ,28.75,19547.75,659,,
,CORDSCABLE,EQ,15,10713.4,713,,
,COREEDUTEC,BE,20.35,2957328.55,145468,,
,COROENGG,BE,54.1,57759.1,1051,,
,COROMANDEL,EQ,242.3,13426387.45,54322,,
,COROMANDEL,N1,14.71,7355,500,,
,CORPBANK,EQ,262.8,18323408.85,69708,,
,COSMOFILMS,EQ,55.45,774572.45,13918,,
,COUNCODOS,EQ,1.7,45205.7,27152,,
,COX&KINGS,EQ,134.2,62070242.65,454236,,
,CREATIVEYE,EQ,3.05,634.4,208,,
,CRESTANI,BE,3.2,149349.65,46579,,
,CRISIL,EQ,1099.1,2054300.4,1862,,
,CTE,BE,3.55,266.25,75,,
,CUB,EQ,50.5,12142043.05,240287,,
,CURATECH,EQ,17.7,177,10,,
,CYBERMEDIA,EQ,9.7,7304.1,753,,
,CYBERTECH,EQ,20.65,550063.75,25972,,
,DAAWAT,EQ,85.25,2134857.75,24736,,
,DALMIABHA,EQ,196.95,56003800.6,279837,,
,DALMIASUG,EQ,14.8,23786.6,1581,,
,DATAMATICS,EQ,46.05,1676961.75,36865,,
,DBCORP,EQ,298.65,7477194.45,24440,,
,DBREALTY,EQ,56.9,21591999.55,375109,,
,DBSTOCKBRO,EQ,90.45,3438355,38025,,
,DCBBANK,EQ,56.75,48928256.5,847530,,
,DCM,EQ,69.65,2331603.35,32697,,
,DCMSRMCONS,EQ,56,1042405,18621,,
,DCW,EQ,11.8,6322603,526606,,
,DECOLIGHT,EQ,3.85,10229,2604,,
,DEEPAKFERT,EQ,100.8,2420801.45,23865,,
,DEEPAKNTR,EQ,305,839970,2754,,
,DEEPIND,EQ,43.5,1564172.9,35472,,
,DELTACORP,EQ,110.4,180619168,1603247,,
,DELTAMAGNT,EQ,26.1,135,5,,
,DEN,EQ,153.15,244081322,1565584,,
,DENABANK,EQ,59.4,44077222.1,739097,,
,DENORA,EQ,137.05,17407.1,127,,
,DHAMPURSUG,BE,33.55,327340.9,9779,,
,DHANBANK,EQ,38.2,5828099.65,151609,,
,DHANUKA,EQ,186.6,2813275.35,14880,,
,DHARSUGAR,EQ,18.6,62813.05,3366,,
,DHFL,EQ,206.15,64066543.05,307961,,
,DHUNINV,EQ,50.5,11817,234,,
,DIAPOWER,EQ,52.65,651310.05,12224,,
,DICIND,EQ,391.75,1817449.25,4655,,
,DIGJAM,EQ,5,558688.55,108938,,
,DISHMAN,EQ,103.85,131631066.6,1253398,,
,DISHTV,EQ,50.5,125299813,2469927,,
,DLINKINDIA,EQ,28.8,606377.5,20930,,
,DOLPHINOFF,EQ,79.35,2358716.4,29194,,
,DONEAR,EQ,9.9,10608.9,1046,,
,DPSCLTD,EQ,14.75,126619.1,8550,,
,DPTL,EQ,105.2,341565.7,3198,,
,DQE,EQ,35.7,2408842.25,67057,,
,DRDATSONS,EQ,71.7,159514.65,2220,,
,DREDGECORP,EQ,257.65,6642675.8,25414,,
,DRREDDY,N1,5.35,1818.08,338,,
,DSKULKARNI,EQ,55.45,1027102.3,18556,,
,DSSL,EQ,2.95,20.65,7,,
,DUNCANSLTD,EQ,15.85,63862.45,4067,,
,DWARKESH,BE,22.5,20759.9,916,,
,DYNATECH,BE,0.4,3541.6,8854,,
,EASUNREYRL,EQ,68.95,1473283.15,21464,,
,ECEIND,EQ,84.45,86381,1043,,
,ECLERX,EQ,1095.75,33311826.65,29950,,
,EDELWEISS,EQ,28.2,1637133.4,57451,,
,EDL,EQ,44.05,458717.85,10341,,
,EDUCOMP,BE,25.15,4773047.6,188064,,
,EICHERMOT,EQ,4945.75,17003816.5,3428,,
,EIDPARRY,EQ,136.25,2068400.75,15134,,
,EIHAHOTELS,EQ,130.55,244054.8,1785,,
,EIHOTEL,EQ,57.5,5848653.25,101463,,
,EIMCOELECO,BE,146,19001.25,130,,
,EKC,BE,16.15,850205.2,52478,,
,ELDERPHARM,EQ,225.7,22190079.2,96609,,
,ELECON,EQ,32.25,1818463,55866,,
,ELECTCAST,EQ,14.1,1415394.9,99545,,
,ELECTHERM,BE,26.25,33841.3,1287,,
,ELFORGE,BE,3.2,360,116,,
,ELGIEQUIP,EQ,86.6,719789.5,8252,,
,ELGIRUBCO,EQ,21.15,136608.6,6500,,
,ELNET,EQ,39.15,207430.35,5071,,
,EMAMIINFRA,BE,17.55,22168.25,1271,,
,EMAMILTD,EQ,436.6,90912539.25,207772,,
,EMCO,EQ,25.05,2208783.6,85319,,
,EMKAY,EQ,15.7,107.65,7,,
,EMMBI,EQ,9.45,156067.85,16276,,
,EMPEESUG,BE,5.45,4816.1,866,,
,ENERGYDEV,EQ,16.8,433662.4,25710,,
,ENGINERSIN,EQ,157.45,107454366.2,660710,,
,ENIL,EQ,340.4,3175376.65,9425,,
,ENTEGRA,BE,3.15,4104.45,1303,,
,EON,EQ,21.9,63008.55,2846,,
,ERAINFRA,EQ,15.3,2543522.95,163508,,
,EROSMEDIA,EQ,173.4,28057849.05,160764,,
,ESABINDIA,EQ,447.8,353007.55,797,,
,ESCORTS,EQ,115.7,73513135.45,625863,,
,ESL,EQ,4.05,1026142.05,254720,,
,ESSAROIL,EQ,52.25,45407020.75,855796,,
,ESSARPORTS,EQ,57.5,711034.5,12359,,
,ESSARSHPNG,EQ,18.05,49276.95,2727,,
,ESSDEE,EQ,608.05,54716353.65,89398,,
,ESSELPACK,EQ,50.5,4291783.45,83772,,
,ESTER,EQ,13.2,70620.45,5331,,
,EUROCERA,EQ,4.3,154.8,36,,
,EUROMULTI,EQ,1.05,3045,2900,,
,EUROTEXIND,EQ,21.6,28582.35,1327,,
,EVEREADY,BE,35.8,2684512.05,75819,,
,EVERESTIND,EQ,147.95,816060.4,5490,,
,EVERONN,BE,47.4,1045517.7,21982,,
,EXCELCROP,BE,405.65,437775.15,1101,,
,EXCELINDUS,EQ,67.45,73060.75,1101,,
,EXCELINFO,EQ,21.35,498948.9,22650,,
,FACT,EQ,20.55,666008.8,32127,,
,FAGBEARING,EQ,1614.4,5202193.4,3249,,
,FARMAXIND,BE,0.35,12475.75,35645,,
,FCEL,EQ,5.05,173765,33795,,
,FCSSOFT,BE,0.5,392612,754224,,
,FDC,EQ,128.4,11288771.95,87111,,
,FEDDERLOYD,EQ,32.75,1156986.45,35086,,
,FIEMIND,EQ,338.05,7687065.65,22704,,
,FILATEX,EQ,12.75,17138.6,1313,,
,FINANTECH,EQ,313.85,748295966.5,2321075,,
,FINCABLES,EQ,80.2,20895800.4,256654,,
,FINPIPE,EQ,150.5,6731583,44814,,
,FIRSTWIN,EQ,4.9,2109,442,,
,FLEXITUFF,EQ,229.45,4072390.85,17733,,
,FLFL,EQ,68.65,646790.35,9305,,
,FMGOETZE,EQ,195.05,148080,757,,
,FMNL,BE,16.5,825,50,,
,FORTIS,EQ,98.6,7019778.8,70558,,
,FOSECOIND,EQ,516,337424.4,640,,
,FRL,EQ,84.35,677136516.6,7735992,,
,FRLDVR,EQ,40.3,340741.65,8244,,
,FSL,EQ,25,81078160.4,3161329,,
,FTFTF12CDV,MF,10.03,251450,25000,,
,GABRIEL,EQ,21.35,1245917.8,58072,,
,GAEL,EQ,25.8,501287.8,19168,,
,GAL,EQ,26,656987.35,25204,,
,GALLANTT,EQ,18.4,25887.35,1411,,
,GALLISPAT,EQ,269,4636630.1,17237,,
,GAMMNINFRA,EQ,7.9,323214.95,40805,,
,GAMMONIND,EQ,14.9,3657298.35,248418,,
,GANDHITUBE,EQ,130,138710.7,1067,,
,GANESHHOUC,EQ,71.55,391843.55,5441,,
,GANGOTRI,BE,1.25,3525,2810,,
,GARDENSILK,EQ,44.05,1713071.05,37948,,
,GARWALLROP,EQ,54.9,110158.2,2004,,
,GATI,EQ,56.6,99358314.3,1734658,,
,GAYAPROJ,EQ,62.35,2629589.7,41032,,
,GDL,EQ,135.5,8544059.9,62127,,
,GEECEE,EQ,25.5,4131,162,,
,GEINDSYS,BE,30.65,4602.5,150,,
,GEMINI,EQ,2.3,15362.05,6692,,
,GENESYS,EQ,76.6,19884.2,259,,
,GENUSPOWER,BE,13.9,132825.95,9526,,
,GEOJITBNPP,EQ,19.6,2136450.15,108094,,
,GEOMETRIC,EQ,98.3,17991642.7,181534,,
,GESHIP,EQ,298.1,3790695.8,12690,,
,GHCL,EQ,35.7,2388952.95,66763,,
,GICHSGFIN,EQ,104.05,24597121.75,232470,,
,GILLANDERS,EQ,58.5,24205.65,408,,
,GILLETTE,EQ,2099.55,13182803.65,6272,,
,GINNIFILA,BE,11.3,275839.4,24093,,
,GIPCL,EQ,58.05,683535.35,11751,,
,GITANJALI,EQ,67.4,257089361.5,3642393,,
,GKWLIMITED,EQ,400,58000,145,,
,GLOBALVECT,EQ,10.15,2550.8,266,,
,GLOBOFFS,EQ,97.8,4680016.3,47961,,
,GLOBUSSPR,EQ,76.85,27487317.6,356954,,
,GLODYNE,EQ,8.9,583593,65026,,
,GLORY,BE,0.9,824.9,911,,
,GMBREW,EQ,100.95,4299680.75,43204,,
,GMDCLTD,EQ,116.2,16109867.15,138729,,
,GMRINFRA,EQ,22.95,115610815,5047883,,
,GNFC,EQ,72.55,3270283.55,45000,,
,GOACARBON,EQ,65.2,1104966.8,16613,,
,GODFRYPHLP,EQ,2621,8849888.4,3442,,
,GODREJIND,EQ,290.65,92344129.4,318738,,
,GODREJPROP,EQ,159.3,18771652.5,116787,,
,GOENKA,EQ,6,2155015.5,353674,,
,GOKEX,BE,62.9,148545.7,2404,,
,GOKUL,EQ,16.5,58276.8,3560,,
,GOLDBEES,EQ,2756.55,31031665.85,11286,,
,GOLDENTOBC,BE,20.8,104886.3,4917,,
,GOLDIAM,EQ,22,16661.7,752,,
,GOLDINFRA,EQ,9.65,7155.4,742,,
,GOLDSHARE,EQ,2495.9,7534061.45,3020,,
,GOLDTECH,EQ,4.65,13294.35,2859,,
,GPIL,EQ,82.95,568032.6,6795,,
,GPPL,EQ,60.55,22736234.75,372165,,
,GRANULES,EQ,195.05,11516481.4,59173,,
,GRAPHITE,EQ,78.9,7643605.45,96819,,
,GRAVITA,EQ,50,34406115.65,714827,,
,GREAVESCOT,EQ,64.6,2308656.6,35778,,
,GREENFIRE,BE,0.7,23586.4,32852,,
,GREENPLY,EQ,340.1,374989.85,1101,,
,GREENPOWER,EQ,11,512174.45,46356,,
,GRINDWELL,EQ,251.25,1900878.9,7511,,
,GRUH,EQ,262.5,17945710.35,67641,,
,GSCLCEMENT,EQ,13.5,619154.1,45513,,
,GSFC,EQ,51.75,3450541.3,66230,,
,GSPL,EQ,57.6,10296867.3,176183,,
,GSS,BE,39.1,62923.55,1600,,
