,20-Jan-2014
The Nifty witnessed an intraday movement of about 64.1 points.The closing index was 0.68 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 10012.18
, Traded Quantity (in Lakhs), 5090.42
, Number of Trades, 4688905
, Total Market Capitalisation (Rs. Crores), 6821002.44

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6261.65,      6261.75,      6307.45,      6243.35,      6303.95,42.3
,CNX IT,      9884.35,      9872.20,     10165.90,      9872.20,     10154.00,269.65
,CNX Nifty Junior,     12337.20,     12329.85,     12481.45,     12326.05,     12471.25,134.05
,BANK Nifty,     10911.35,     10909.90,     11022.45,     10876.25,     11007.50,96.15
,CNX Midcap,      7727.50,      7721.50,      7810.05,      7721.50,      7804.65,77.15
,CNX 500,      4841.30,      4840.30,      4880.00,      4833.00,      4878.25,36.95
,CNX 100,      6145.35,      6144.85,      6193.55,      6129.80,      6190.65,45.3
,Nifty Midcap 50,      2196.70,      2194.75,      2229.60,      2193.70,      2226.35,29.65
,CNX Realty,       169.70,       169.25,       171.25,       168.40,       170.95,1.25
,CNX Infra,      2315.90,      2315.70,      2331.85,      2311.60,      2325.20,9.3
,CNX Energy,      7822.50,      7826.70,      7837.80,      7730.30,      7764.15,-58.35
,CNX FMCG,     16923.85,     16923.30,     17137.45,     16850.10,     17122.00,198.15
,CNX MNC,      6047.45,      6044.85,      6079.05,      6013.40,      6072.05,24.6
,CNX Pharma,      7816.10,      7809.40,      7848.20,      7781.40,      7812.60,-3.5
,CNX PSE,      2597.20,      2594.50,      2609.75,      2585.10,      2598.85,1.65
,CNX PSU Bank,      2392.60,      2385.20,      2415.80,      2376.70,      2410.25,17.65
,CNX Service,      7688.25,      7689.05,      7796.55,      7676.80,      7789.90,101.65
,India VIX,        15.41,        15.41,        16.07,        14.77,        15.35,-.06
,CNX AUTO,      5197.85,      5196.05,      5257.45,      5195.80,      5239.45,41.6
,CNX Metal,      2404.75,      2405.15,      2420.35,      2380.25,      2409.25,4.5
,CNX Media,      1759.90,      1761.90,      1788.75,      1761.90,      1784.80,24.9
,CNX Smallcap,      3298.70,      3293.10,      3346.30,      3293.10,      3343.65,44.95
,CNX 200,      3113.20,      3112.80,      3138.70,      3106.35,      3137.00,23.8
,CNX Dividend Oppt,      1579.60,      1578.10,      1587.75,      1575.95,      1581.50,1.9
,CNX Commodities,      2226.05,      2225.15,      2228.80,      2208.95,      2224.15,-1.9
,CNX Consumption,      2508.45,      2507.90,      2524.10,      2505.55,      2522.50,14.05
,CNX Finance,      4612.95,      4619.95,      4651.10,      4595.05,      4631.50,18.55
,Nifty Dividend,        84.03,        84.66,        84.66,        84.66,        84.66,.63
,LIX 15,      2514.30,      2509.20,      2536.05,      2503.35,      2533.60,19.3

,ADVANCES,783
,DECLINES,657
,UNCHANGED,97

,Total securities that have hit their price bands today,243

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TCS,EQ,      2213.05,      2338.20,5.66,690.55
,INFY,EQ,      3729.75,      3749.30,0.52,455.53
,AUROPHARMA,EQ,       384.90,       410.50,6.65,398.18
,RELIANCE,EQ,       884.75,       869.75,-1.7,330.53
,WIPRO,EQ,       552.70,       573.05,3.68,269
,HCLTECH,EQ,      1379.65,      1430.60,3.69,268.61
,HDFC,EQ,       840.05,       834.80,-0.62,241.28
,AXISBANK,EQ,      1152.95,      1163.20,0.89,227.31
,MCX,EQ,       472.45,       524.10,10.93,226.83
,ICICIBANK,EQ,      1034.55,      1044.00,0.91,200.74
,ITC,EQ,       324.85,       330.20,1.65,188.5
,SBIN,EQ,      1621.55,      1641.85,1.25,154.72
,LT,EQ,      1002.85,       998.95,-0.39,153.8
,MCDOWELL-N,EQ,      2663.40,      2704.10,1.53,151.64
,TECHM,EQ,      1775.25,      1828.70,3.01,145.55
,BHARTIARTL,EQ,       310.90,       308.55,-0.76,145.44
,RCOM,EQ,       125.25,       133.30,6.43,142.73
,JUSTDIAL,EQ,      1485.05,      1547.55,4.21,124.42
,COALINDIA,EQ,       272.00,       269.45,-0.94,123.45
,TATASTEEL,EQ,       377.65,       374.55,-0.82,122.78
,TATAMOTORS,EQ,       369.70,       374.90,1.41,120.04
,YESBANK,EQ,       351.15,       359.40,2.35,117.06
,ONGC,EQ,       287.50,       287.15,-0.12,114.03
,IDEA,EQ,       151.00,       153.95,1.95,113.03
,FINANTECH,EQ,       313.85,       319.20,1.7,108.55

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TCS,EQ,      2338.20,      2213.05,5.66
,HCLTECH,EQ,      1430.60,      1379.65,3.69
,WIPRO,EQ,       573.05,       552.70,3.68
,SSLT,EQ,       205.50,       200.60,2.44
,INDUSINDBK,EQ,       433.60,       423.35,2.42

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,RELIANCE,EQ,       869.75,       884.75,-1.7
,NMDC,EQ,       143.75,       145.50,-1.2
,TATAPOWER,EQ,        77.45,        78.35,-1.15
,GRASIM,EQ,      2595.55,      2622.00,-1.01
,COALINDIA,EQ,       269.45,       272.00,-0.94

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.65,                  4174236.75,135720
,3IINFOTECH,BE,         8.15,                  3131892.20,385548
,3MINDIA,EQ,      3630.90,                   927587.65,256
,A2ZMES,BE,        10.45,                  1253881.95,119905
,AARTIDRUGS,EQ,       214.25,                   844582.00,3993
,AARTIIND,EQ,        96.70,                   464204.45,4777
,AARVEEDEN,EQ,        47.40,                   133181.75,2739
,ABAN,EQ,       423.20,                325873301.05,778733
,ABB,EQ,       634.35,                 11178045.85,17605
,ABBOTINDIA,EQ,      1703.50,                  3396016.60,2009
,ABCIL,EQ,       102.25,                   108200.30,1056
,ABGSHIP,EQ,       255.80,                  3714017.20,14506
,ACCELYA,EQ,       741.75,                 18067750.55,24213
,ACE,EQ,        13.65,                  1015244.95,73620
,ACROPETAL,BE,         6.15,                    71978.45,11548
,ADANIPOWER,EQ,        34.75,                 46532151.00,1344226
,ADFFOODS,EQ,        49.15,                    76897.45,1568
,ADHUNIK,EQ,        30.10,                   301026.75,9969
,ADORWELD,EQ,       127.60,                   469849.80,3669
,ADSL,EQ,        16.45,                   310446.10,18978
,ADVANIHOTR,EQ,        37.20,                    24019.40,638
,ADVANTA,EQ,       112.15,                  1025989.40,9140
,AEGISCHEM,EQ,       162.45,                  2138917.65,13185
,AFL,BE,        43.30,                   363905.65,8410
,AFTEK,EQ,         4.00,                   121472.85,30288
,AGCNET,EQ,        68.70,                   302609.75,4396
,AGRODUTCH,EQ,         2.40,                    49326.35,20807
,AHLEAST,EQ,       126.65,                     4548.00,36
,AHLUCONT,EQ,        23.20,                   115986.70,5029
,AHLWEST,EQ,       102.35,                    66166.90,644
,AHMEDFORGE,EQ,       103.95,                   870298.10,8324
,AIAENG,EQ,       498.30,                  7508835.30,15099
,AICHAMP,BE,        16.15,                     1615.00,100
,AIL,EQ,       343.80,                  3078067.85,8903
,AJANTPHARM,EQ,       933.30,                 29500867.45,31514
,AJMERA,EQ,        61.80,                   521920.45,8443
,AKSHOPTFBR,EQ,        15.45,                  1265473.95,80157
,AKZOINDIA,EQ,       840.25,                  2276333.30,2716
,ALBK,EQ,        93.40,                259027821.60,2779617
,ALCHEM,EQ,        45.40,                    13965.15,310
,ALEMBICLTD,EQ,        14.50,                   825019.30,56879
,ALICON,EQ,        74.05,                   506882.10,6919
,ALKALI,EQ,        16.90,                    41923.05,2489
,ALLCARGO,EQ,       135.00,                   827410.10,6117
,ALLSEC,EQ,        29.40,                    61810.25,2120
,ALOKTEXT,EQ,         7.95,                 14442313.90,1793715
,ALPA,BE,        10.85,                      542.50,50
,ALPHAGEO,BE,        66.95,                   243280.00,3610
,ALPINEHOU,BE,        26.20,                    10873.00,415
,ALSTOMT&D,EQ,       183.55,                  1115522.00,6084
,AMARAJABAT,EQ,       317.90,                 32011226.20,100624
,AMARJOTHI,EQ,        77.00,                    21180.00,275
,AMBIKCO,EQ,       298.00,                    45082.95,152
,AMDIND,EQ,        12.35,                    10121.40,809
,AMRUTANJAN,EQ,       129.65,                  3722836.85,29199
,AMTEKAUTO,EQ,        69.25,                 59148586.40,850951
,AMTEKINDIA,EQ,        63.65,                 19763260.55,309536
,ANANTRAJ,EQ,        52.25,                 43646740.95,842326
,ANDHRABANK,EQ,        62.20,                 42936416.45,694921
,ANDHRACEMT,EQ,         5.20,                    40264.05,7675
,ANDHRSUGAR,EQ,       100.45,                   667918.75,6638
,ANGIND,BE,         6.90,                     1161.20,168
,ANIKINDS,BE,        22.25,                     8682.25,392
,ANKITMETAL,EQ,         9.45,                   171324.15,17619
,ANSALAPI,EQ,        19.55,                  3459126.10,176891
,ANSALHSG,EQ,        18.80,                   224350.15,11969
,ANTGRAPHIC,EQ,          .20,                     3641.60,15708
,APARINDS,EQ,       142.30,                  1116618.50,7812
,APCOTEXIND,EQ,       117.00,                   429918.40,3654
,APLAB,BE,        22.80,                      547.20,24
