symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-12-18,676.15,682.25,-0.0090,0.0245,,0.4566
ADANIPORTS,2013-12-18,158.30,157.55,0.0047,0.0235,,0.4356
BEL,2013-12-18,998.65,1004.30,-0.0056,0.0077,,0.1452
BOSCHLTD,2013-12-18,8998.90,8829.25,0.0190,0.0084,,0.1796
CUMMINSIND,2013-12-18,460.00,441.45,0.0412,0.0201,,0.4184
DLF,2013-12-18,160.25,152.00,0.0529,0.0252,,0.5292
HINDALCO,2013-12-18,117.80,116.45,0.0115,0.0195,,0.3649
INDHOTEL,2013-12-18,58.85,60.65,-0.0301,0.0300,,0.5731
LT,2013-12-18,1092.70,1064.50,0.0261,0.0236,,0.4547
MANAPPURAM,2013-12-18,15.25,14.90,0.0232,0.0263,,0.4986
MARUTI,2013-12-18,1729.95,1701.90,0.0163,0.0171,,0.3267
PGEL,2013-12-18,157.30,156.55,0.0048,0.0302,,0.5598
SBIN,2013-12-18,1763.40,1718.30,0.0259,0.0192,,0.3764
SUZLON,2013-12-18,9.35,9.25,0.0108,0.0341,,0.6343
TRENT,2013-12-18,1178.60,1064.20,0.1021,0.0230,,0.6400
