symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-12-30,694.30,689.95,0.0063,0.0218,,0.4050
ADANIPORTS,2013-12-30,157.05,160.00,-0.0186,0.0232,,0.4394
BEL,2013-12-30,1000.70,1005.85,-0.0051,0.0072,,0.1356
BOSCHLTD,2013-12-30,10236.45,10411.60,-0.0170,0.0239,,0.4490
CUMMINSIND,2013-12-30,477.45,469.95,0.0158,0.0197,,0.3725
DLF,2013-12-30,165.95,171.40,-0.0323,0.0257,,0.4986
HINDALCO,2013-12-30,121.75,122.45,-0.0057,0.0183,,0.3401
INDHOTEL,2013-12-30,59.95,62.15,-0.0360,0.0271,,0.5292
LT,2013-12-30,1064.00,1077.95,-0.0130,0.0210,,0.3936
MANAPPURAM,2013-12-30,15.50,15.95,-0.0286,0.0270,,0.5177
MARUTI,2013-12-30,1777.20,1775.05,0.0012,0.0162,,0.2999
PGEL,2013-12-30,226.00,188.70,0.1804,0.0462,,1.2017
SBIN,2013-12-30,1764.60,1770.10,-0.0031,0.0171,,0.3171
SUZLON,2013-12-30,10.45,10.55,-0.0095,0.0374,,0.6935
TRENT,2013-12-30,1259.90,1235.30,0.0197,0.0309,,0.5789
