symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-12-13,658.25,688.25,-0.0446,0.0233,,0.4795
ADANIPORTS,2013-12-13,152.00,154.20,-0.0144,0.0244,,0.4566
BEL,2013-12-13,1024.35,1044.55,-0.0195,0.0056,,0.1376
BOSCHLTD,2013-12-13,8835.00,8891.00,-0.0063,0.0090,,0.1700
CUMMINSIND,2013-12-13,429.35,446.20,-0.0385,0.0143,,0.3210
DLF,2013-12-13,150.90,156.20,-0.0345,0.0261,,0.5101
HINDALCO,2013-12-13,118.70,121.05,-0.0196,0.0203,,0.3878
INDHOTEL,2013-12-13,53.70,53.80,-0.0019,0.0237,,0.4394
LT,2013-12-13,1049.95,1065.05,-0.0143,0.0255,,0.4776
MANAPPURAM,2013-12-13,15.05,16.00,-0.0612,0.0240,,0.5292
MARUTI,2013-12-13,1689.60,1714.80,-0.0148,0.0183,,0.3458
PGEL,2013-12-13,158.95,159.80,-0.0053,0.0330,,0.6114
SBIN,2013-12-13,1743.60,1777.00,-0.0190,0.0203,,0.3859
SUZLON,2013-12-13,9.40,9.70,-0.0314,0.0364,,0.6897
TRENT,2013-12-13,1011.00,1015.40,-0.0043,0.0188,,0.3496
