symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-06-14,28060,11105,39.58
BEL,EQ,2011-06-14,73601,64590,87.76
BOSCHLTD,EQ,2011-06-14,8994,7360,81.83
CUMMINSIND,EQ,2011-06-14,186461,150090,80.49
DLF,EQ,2011-06-14,3061011,694413,22.69
HINDALCO,EQ,2011-06-14,10126516,5665334,55.95
INDHOTEL,EQ,2011-06-14,660689,434541,65.77
LT,EQ,2011-06-14,788672,434257,55.06
MANAPPURAM,EQ,2011-06-14,2209139,1914879,86.68
MARUTI,EQ,2011-06-14,290861,88695,30.49
MARUTI,IL,2011-06-14,39400,39400,100.00
SBIN,EQ,2011-06-14,1592073,724315,45.50
SBIN,N2,2011-06-14,116,112,96.55
SBIN,N3,2011-06-14,85,85,100.00
SBIN,N5,2011-06-14,854,708,82.90
SUZLON,EQ,2011-06-14,15232750,4353477,28.58
TRENT,EQ,2011-06-14,9566,2854,29.83
TRENT,Q1,2011-06-14,23,23,100.00
TRENT,Q2,2011-06-14,1,1,100.00
