symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-06-06,32919,15567,47.29
BEL,EQ,2011-06-06,5738,3022,52.67
BOSCHLTD,EQ,2011-06-06,1459,594,40.71
CUMMINSIND,EQ,2011-06-06,51791,33518,64.72
DLF,EQ,2011-06-06,3590741,1039357,28.95
HINDALCO,EQ,2011-06-06,6845086,3360173,49.09
INDHOTEL,EQ,2011-06-06,536195,278670,51.97
LT,EQ,2011-06-06,1231355,478964,38.90
MANAPPURAM,EQ,2011-06-06,1376402,558762,40.60
MARUTI,EQ,2011-06-06,186588,13265,7.11
SBIN,EQ,2011-06-06,1340553,311788,23.26
SBIN,N1,2011-06-06,4,4,100.00
SBIN,N2,2011-06-06,116,65,56.03
SBIN,N3,2011-06-06,209,182,87.08
SBIN,N5,2011-06-06,667,656,98.35
SBIN,N6,2011-06-06,72,72,100.00
SUZLON,EQ,2011-06-06,10941228,909423,8.31
TRENT,EQ,2011-06-06,1347,684,50.78
TRENT,Q2,2011-06-06,27,26,96.30
