symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-06-09,34593,23401,67.65
BEL,EQ,2011-06-09,10702,5810,54.29
BOSCHLTD,EQ,2011-06-09,931,618,66.38
CUMMINSIND,EQ,2011-06-09,49684,32955,66.33
DLF,EQ,2011-06-09,3014645,546621,18.13
HINDALCO,EQ,2011-06-09,5010354,2429559,48.49
INDHOTEL,EQ,2011-06-09,451829,269579,59.66
LT,EQ,2011-06-09,1294255,565336,43.68
MANAPPURAM,EQ,2011-06-09,1550344,675940,43.60
MARUTI,EQ,2011-06-09,168516,25600,15.19
SBIN,EQ,2011-06-09,1994912,596731,29.91
SBIN,N2,2011-06-09,18,16,88.89
SBIN,N3,2011-06-09,76,76,100.00
SBIN,N5,2011-06-09,1244,1165,93.65
SBIN,N6,2011-06-09,45,45,100.00
SUZLON,EQ,2011-06-09,13762060,3301916,23.99
TRENT,EQ,2011-06-09,17231,8679,50.37
TRENT,Q1,2011-06-09,197,197,100.00
TRENT,Q2,2011-06-09,20,20,100.00
