symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-06-23,15533,3013,19.40
BEL,EQ,2011-06-23,4227,2323,54.96
BOSCHLTD,EQ,2011-06-23,2738,1614,58.95
CUMMINSIND,EQ,2011-06-23,83939,50160,59.76
DLF,EQ,2011-06-23,7756138,3315841,42.75
HINDALCO,EQ,2011-06-23,4632847,1968981,42.50
INDHOTEL,EQ,2011-06-23,400686,222760,55.59
LT,EQ,2011-06-23,807865,355178,43.97
MANAPPURAM,EQ,2011-06-23,738572,591350,80.07
MARUTI,EQ,2011-06-23,556227,216447,38.91
SBIN,EQ,2011-06-23,946356,183604,19.40
SBIN,N1,2011-06-23,53,53,100.00
SBIN,N2,2011-06-23,169,168,99.41
SBIN,N3,2011-06-23,487,487,100.00
SBIN,N5,2011-06-23,3231,3199,99.01
SUZLON,EQ,2011-06-23,15726032,2763272,17.57
TRENT,EQ,2011-06-23,60034,56105,93.46
TRENT,Q1,2011-06-23,108,106,98.15
TRENT,Q2,2011-06-23,104,104,100.00
