symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-06-21,28367,7814,27.55
BEL,EQ,2011-06-21,19337,12363,63.93
BOSCHLTD,EQ,2011-06-21,1245,953,76.55
CUMMINSIND,EQ,2011-06-21,69240,55827,80.63
DLF,EQ,2011-06-21,5170525,1550323,29.98
HINDALCO,EQ,2011-06-21,6029770,2376985,39.42
INDHOTEL,EQ,2011-06-21,795801,439671,55.25
LT,EQ,2011-06-21,904506,354531,39.20
MANAPPURAM,EQ,2011-06-21,222136,130059,58.55
MARUTI,EQ,2011-06-21,261594,51587,19.72
SBIN,EQ,2011-06-21,1647030,536426,32.57
SBIN,N1,2011-06-21,9,8,88.89
SBIN,N2,2011-06-21,321,321,100.00
SBIN,N3,2011-06-21,570,568,99.65
SBIN,N5,2011-06-21,4646,4558,98.11
SBIN,N6,2011-06-21,9,9,100.00
SUZLON,EQ,2011-06-21,12328654,3060163,24.82
TRENT,EQ,2011-06-21,25249,13160,52.12
TRENT,Q1,2011-06-21,10,0,0.00
TRENT,Q2,2011-06-21,10,10,100.00
