symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-06-20,29083,5288,18.18
BEL,EQ,2011-06-20,24620,13807,56.08
BOSCHLTD,EQ,2011-06-20,5265,3848,73.09
CUMMINSIND,EQ,2011-06-20,105960,66099,62.38
DLF,EQ,2011-06-20,3897568,1375568,35.29
HINDALCO,EQ,2011-06-20,6326296,2707740,42.80
INDHOTEL,EQ,2011-06-20,1758125,914806,52.03
LT,EQ,2011-06-20,1268766,586001,46.19
MANAPPURAM,EQ,2011-06-20,349207,201230,57.62
MARUTI,EQ,2011-06-20,523585,136100,25.99
MARUTI,IL,2011-06-20,241841,241841,100.00
SBIN,EQ,2011-06-20,1548245,532390,34.39
SBIN,N1,2011-06-20,23,23,100.00
SBIN,N2,2011-06-20,159,159,100.00
SBIN,N3,2011-06-20,468,428,91.45
SBIN,N5,2011-06-20,2887,2775,96.12
SBIN,N6,2011-06-20,3,3,100.00
SUZLON,EQ,2011-06-20,15123695,4110910,27.18
TRENT,EQ,2011-06-20,7939,4260,53.66
TRENT,Q1,2011-06-20,2,2,100.00
TRENT,Q2,2011-06-20,1,0,0.00
