symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-06-30,81896,34209,41.77
BEL,EQ,2011-06-30,17310,9389,54.24
BOSCHLTD,EQ,2011-06-30,2819,2024,71.80
CUMMINSIND,EQ,2011-06-30,137501,103363,75.17
DLF,EQ,2011-06-30,11032815,5703900,51.70
HINDALCO,EQ,2011-06-30,6070224,3372632,55.56
INDHOTEL,EQ,2011-06-30,1878141,1367839,72.83
LT,EQ,2011-06-30,1938356,1148607,59.26
MANAPPURAM,EQ,2011-06-30,1396638,1181942,84.63
MARUTI,EQ,2011-06-30,416028,242289,58.24
MARUTI,IL,2011-06-30,150000,150000,100.00
SBIN,EQ,2011-06-30,2786590,1167221,41.89
SBIN,N2,2011-06-30,2,2,100.00
SBIN,N3,2011-06-30,62,52,83.87
SBIN,N4,2011-06-30,100,100,100.00
SBIN,N5,2011-06-30,717,716,99.86
SBIN,N6,2011-06-30,10,10,100.00
SUZLON,EQ,2011-06-30,10174467,4812659,47.30
TRENT,EQ,2011-06-30,19943,5859,29.38
TRENT,Q1,2011-06-30,15,15,100.00
TRENT,Q2,2011-06-30,43,43,100.00
