symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-06-07,44536,24356,54.69
BEL,EQ,2011-06-07,7258,4615,63.59
BOSCHLTD,EQ,2011-06-07,665,366,55.04
CUMMINSIND,EQ,2011-06-07,82270,54241,65.93
DLF,EQ,2011-06-07,3522077,1112016,31.57
HINDALCO,EQ,2011-06-07,4683354,2236034,47.74
INDHOTEL,EQ,2011-06-07,568025,331960,58.44
LT,EQ,2011-06-07,1245656,617338,49.56
MANAPPURAM,EQ,2011-06-07,1047702,502146,47.93
MARUTI,EQ,2011-06-07,278512,38375,13.78
SBIN,EQ,2011-06-07,1252690,393364,31.40
SBIN,N1,2011-06-07,6,3,50.00
SBIN,N2,2011-06-07,55,55,100.00
SBIN,N3,2011-06-07,53,53,100.00
SBIN,N4,2011-06-07,1,1,100.00
SBIN,N5,2011-06-07,863,853,98.84
SBIN,N6,2011-06-07,2,2,100.00
SUZLON,EQ,2011-06-07,9909014,1544411,15.59
TRENT,EQ,2011-06-07,12685,5737,45.23
TRENT,Q1,2011-06-07,25,24,96.00
TRENT,Q2,2011-06-07,53,53,100.00
