symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-08-01,1218.35,1227.45,1207,1213,1210,1218.35,20590,25042989.6,2272,INE117A01022
ADANIPORTS,EQ,2018-08-01,402.95,402.95,395.05,399,397.8,399.75,1774615,708390310.25,36391,INE742F01042
BEL,EQ,2018-08-01,118.7,121.9,116.5,117.1,116.7,116.35,26760267,3179767889.55,113647,INE263A01024
BOSCHLTD,EQ,2018-08-01,18732,18993.55,18650,18840.1,18945,18720.7,10515,198311959.05,3819,INE323A01026
CUMMINSIND,EQ,2018-08-01,680,681,666,668.2,670,673.5,597273,401654944.9,13898,INE298A01020
DIXON,EQ,2018-08-01,2799.95,2799.95,2723,2739.05,2734,2750.8,10766,29573885.75,3333,INE935N01012
DLF,EQ,2018-08-01,195.9,197.25,189.35,193.35,192.8,196.3,5890923,1136222521.2,48748,INE271C01023
DMART,EQ,2018-08-01,1655,1675,1641.5,1669.7,1674.65,1654.9,709222,1178039174.35,31220,INE192R01011
HAL,EQ,2018-08-01,978,990.9,958.35,979.95,979,968.6,116555,113770898.2,8948,INE066F01012
HINDALCO,EQ,2018-08-01,214.5,214.9,206.35,208,208,213.4,11173257,2347141888.7,87702,INE038A01020
INDHOTEL,EQ,2018-08-01,133,133.75,128.65,129.6,129.5,133,1275102,165999672.2,6717,INE053A01029
INDIGO,EQ,2018-08-01,935,938,919,924.7,924.1,929.7,1116024,1035211274.25,56394,INE646L01027
LT,EQ,2018-08-01,1306,1308.85,1292.95,1298,1295.5,1302.3,1924210,2502525892.8,74408,INE018A01030
MANAPPURAM,EQ,2018-08-01,106.5,107.7,102.75,105.35,105.2,105.4,4413278,464443252.7,18484,INE522D01027
MARUTI,EQ,2018-08-01,9535,9587.75,9300,9341.6,9327,9520.55,700719,6571840183.1,100095,INE585B01010
PGEL,EQ,2018-08-01,173.8,174.7,172,173.1,174.55,173.85,15310,2648154.95,304,INE457L01011
SBIN,EQ,2018-08-01,294.5,298,288.35,295.1,294.3,293.5,33885474,9926744009.1,181159,INE062A01020
SUZLON,EQ,2018-08-01,7.85,7.95,7.6,7.7,7.8,7.8,24666214,191816382.55,13040,INE040H01021
TRENT,EQ,2018-08-01,355.25,370,354,365.35,359.25,348.8,372080,134187508.15,13528,INE849A01020
