symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-08-28,1329.9,1330.45,1303,1307.25,1307,1321.2,52698,69144002.1,5235,INE117A01022
ADANIPORTS,EQ,2018-08-28,380.4,388.4,376.15,386.95,387.5,378.65,5128415,1962256596.6,78499,INE742F01042
BEL,EQ,2018-08-28,117.2,117.45,115,115.1,115.15,116.75,2916698,337890479.9,15789,INE263A01024
BOSCHLTD,EQ,2018-08-28,18721,19083.95,18721,18884.55,18870,18716.15,16232,306573006.65,7213,INE323A01026
CUMMINSIND,EQ,2018-08-28,776.4,790,762,779.95,777.85,772.5,864266,672871457.75,28248,INE298A01020
DIXON,EQ,2018-08-28,2729.75,2890,2685.35,2865.45,2865.9,2685.35,141079,396044434.95,17525,INE935N01012
DLF,EQ,2018-08-28,214.5,216.55,210.55,213.35,213.6,213.65,5328214,1135873099.6,33570,INE271C01023
DMART,EQ,2018-08-28,1589,1598,1578,1592.45,1592,1588.1,319442,508208030.9,22265,INE192R01011
HAL,EQ,2018-08-28,920.1,920.1,895,897.95,899,920.1,13043,11779710.3,1413,INE066F01012
HINDALCO,EQ,2018-08-28,233.65,240,231.6,239,239.85,230.25,18891748,4448755401.4,118467,INE038A01020
INDHOTEL,EQ,2018-08-28,126.5,127.5,125.55,126.25,126.25,126.35,294474,37206723.6,2232,INE053A01029
INDIGO,EQ,2018-08-28,1049.7,1052.3,1018.8,1023.9,1020,1049.7,909903,940002088.3,45727,INE646L01027
LT,EQ,2018-08-28,1362.35,1366,1352,1355.6,1355.85,1356.1,1889337,2565032102.45,63443,INE018A01030
MANAPPURAM,EQ,2018-08-28,101.3,101.75,99.8,100.1,100.3,101.25,1954136,196754095.35,8045,INE522D01027
MARUTI,EQ,2018-08-28,9277.55,9446.5,9215,9427.95,9407.4,9245.25,684054,6412101534.8,77077,INE585B01010
PGEL,EQ,2018-08-28,167,172,167,169.35,168.25,168.75,11966,2036220.5,397,INE457L01011
SBIN,EQ,2018-08-28,308.05,310.25,303.4,305.35,305.8,308,16890236,5164353820.65,125093,INE062A01020
SUZLON,EQ,2018-08-28,7.15,7.2,7.05,7.15,7.15,7.1,22108678,157989625.7,45472,INE040H01021
TRENT,EQ,2018-08-28,369.4,392.45,369.4,377.15,377,373.15,506284,193621369.2,11147,INE849A01020
