symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-14,237657,94546,39.78
BEL,EQ,2008-08-14,160395,148603,92.65
BOSCHLTD,EQ,2008-08-14,1064,941,88.44
CUMMINSIND,EQ,2008-08-14,261720,240145,91.76
DLF,EQ,2008-08-14,5892439,1500024,25.46
HINDALCO,EQ,2008-08-14,1896272,953228,50.27
INDHOTEL,EQ,2008-08-14,3143699,2528909,80.44
LT,EQ,2008-08-14,1382180,555592,40.20
MARUTI,EQ,2008-08-14,907149,587055,64.71
SBIN,EQ,2008-08-14,1975843,514036,26.02
SUZLON,EQ,2008-08-14,3232031,959458,29.69
TRENT,EQ,2008-08-14,14159,6260,44.21
