symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-20,279168,151475,54.26
BEL,EQ,2008-08-20,13994,7243,51.76
BOSCHLTD,EQ,2008-08-20,196,101,51.53
CUMMINSIND,EQ,2008-08-20,5020,2783,55.44
DLF,EQ,2008-08-20,2227711,400765,17.99
HINDALCO,EQ,2008-08-20,1946618,1053902,54.14
INDHOTEL,EQ,2008-08-20,801761,624229,77.86
INDHOTEL,N4,2008-08-20,50,30,60.00
LT,EQ,2008-08-20,755575,207540,27.47
MARUTI,EQ,2008-08-20,1028097,777835,75.66
SBIN,EQ,2008-08-20,1247995,305335,24.47
SBIN,IL,2008-08-20,33227,33227,100.00
SUZLON,EQ,2008-08-20,2532172,1080771,42.68
TRENT,EQ,2008-08-20,6293,3261,51.82
