symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-27,159758,85655,53.62
BEL,EQ,2008-08-27,12063,5893,48.85
BOSCHLTD,EQ,2008-08-27,20292,14581,71.86
CUMMINSIND,EQ,2008-08-27,11944,9186,76.91
DLF,EQ,2008-08-27,3134490,735619,23.47
HINDALCO,EQ,2008-08-27,3032560,1262537,41.63
INDHOTEL,EQ,2008-08-27,1254689,618064,49.26
INDHOTEL,N4,2008-08-27,5,5,100.00
LT,EQ,2008-08-27,721523,208809,28.94
MARUTI,EQ,2008-08-27,797421,375878,47.14
SBIN,EQ,2008-08-27,1274780,359600,28.21
SUZLON,EQ,2008-08-27,5414585,1455841,26.89
TRENT,EQ,2008-08-27,4298,2999,69.78
