symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-07,476743,289814,60.79
BEL,EQ,2008-08-07,64002,55982,87.47
BOSCHLTD,EQ,2008-08-07,1505,1073,71.30
CUMMINSIND,EQ,2008-08-07,17122,8791,51.34
DLF,EQ,2008-08-07,5388334,1196573,22.21
HINDALCO,EQ,2008-08-07,1197415,302587,25.27
INDHOTEL,EQ,2008-08-07,326407,175234,53.69
INDHOTEL,N4,2008-08-07,110,100,90.91
LT,EQ,2008-08-07,1004558,232238,23.12
MARUTI,EQ,2008-08-07,1381632,575125,41.63
SBIN,EQ,2008-08-07,1925586,223707,11.62
SUZLON,EQ,2008-08-07,2609037,602549,23.09
TRENT,EQ,2008-08-07,27697,27507,99.31
