symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-19,256303,92810,36.21
BEL,EQ,2008-08-19,14797,7989,53.99
BOSCHLTD,EQ,2008-08-19,81,60,74.07
CUMMINSIND,EQ,2008-08-19,64940,57257,88.17
DLF,EQ,2008-08-19,3099412,418570,13.50
HINDALCO,EQ,2008-08-19,6663068,2885023,43.30
INDHOTEL,EQ,2008-08-19,676135,452260,66.89
LT,EQ,2008-08-19,913611,320001,35.03
MARUTI,EQ,2008-08-19,1380725,658863,47.72
SBIN,EQ,2008-08-19,1238955,225728,18.22
SUZLON,EQ,2008-08-19,2505584,1043317,41.64
TRENT,EQ,2008-08-19,6516,3308,50.77
