symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-11,319097,144471,45.27
BEL,EQ,2008-08-11,121857,93104,76.40
BOSCHLTD,EQ,2008-08-11,808,687,85.02
CUMMINSIND,EQ,2008-08-11,531649,514530,96.78
DLF,EQ,2008-08-11,3224284,859362,26.65
HINDALCO,EQ,2008-08-11,1330358,687125,51.65
INDHOTEL,EQ,2008-08-11,898409,572314,63.70
INDHOTEL,N4,2008-08-11,20,10,50.00
LT,EQ,2008-08-11,1339035,604204,45.12
MARUTI,EQ,2008-08-11,1498366,746403,49.81
SBIN,EQ,2008-08-11,1671200,514345,30.78
SUZLON,EQ,2008-08-11,2430874,765729,31.50
TRENT,EQ,2008-08-11,3213,2753,85.68
