symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-04,755930,305880,40.46
BEL,EQ,2008-08-04,105909,86593,81.76
BOSCHLTD,EQ,2008-08-04,11449,11278,98.51
CUMMINSIND,EQ,2008-08-04,325608,304220,93.43
DLF,EQ,2008-08-04,4886558,1023926,20.95
HINDALCO,EQ,2008-08-04,1988075,959947,48.29
INDHOTEL,EQ,2008-08-04,465234,357452,76.83
LT,EQ,2008-08-04,1192955,253944,21.29
MARUTI,EQ,2008-08-04,519499,253649,48.83
SBIN,EQ,2008-08-04,2013227,345054,17.14
SUZLON,EQ,2008-08-04,6389807,2503616,39.18
TRENT,EQ,2008-08-04,538,531,98.70
