symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-01,1120694,621448,55.45
BEL,EQ,2008-08-01,147839,126982,85.89
BOSCHLTD,EQ,2008-08-01,963,722,74.97
CUMMINSIND,EQ,2008-08-01,99582,56948,57.19
DLF,EQ,2008-08-01,6878850,931048,13.53
HINDALCO,EQ,2008-08-01,2916979,1818262,62.33
INDHOTEL,EQ,2008-08-01,305815,188046,61.49
LT,EQ,2008-08-01,1631992,543649,33.31
MARUTI,EQ,2008-08-01,1437459,938957,65.32
SBIN,EQ,2008-08-01,2002095,359524,17.96
SUZLON,EQ,2008-08-01,5988153,1795487,29.98
TRENT,EQ,2008-08-01,1107,989,89.34
