symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-28,444906,259746,58.38
BEL,EQ,2008-08-28,36595,26557,72.57
BOSCHLTD,EQ,2008-08-28,2514,1633,64.96
CUMMINSIND,EQ,2008-08-28,90402,55422,61.31
DLF,EQ,2008-08-28,5421853,1085178,20.01
INDHOTEL,EQ,2008-08-28,2068681,1377769,66.60
LT,EQ,2008-08-28,1588924,797997,50.22
MARUTI,EQ,2008-08-28,512974,225711,44.00
SBIN,EQ,2008-08-28,2144336,536424,25.02
SUZLON,EQ,2008-08-28,7423569,3883462,52.31
TRENT,EQ,2008-08-28,2633,2052,77.93
