symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-08-13,337705,168490,49.89
BEL,EQ,2008-08-13,179156,167692,93.60
BOSCHLTD,EQ,2008-08-13,2670,2597,97.27
CUMMINSIND,EQ,2008-08-13,30203,23657,78.33
DLF,EQ,2008-08-13,3548758,789058,22.23
HINDALCO,EQ,2008-08-13,1652486,739392,44.74
INDHOTEL,EQ,2008-08-13,763700,590440,77.31
INDHOTEL,N4,2008-08-13,41,41,100.00
LT,EQ,2008-08-13,1347624,461131,34.22
MARUTI,EQ,2008-08-13,1199346,609631,50.83
SBIN,EQ,2008-08-13,1595219,182468,11.44
SBIN,IL,2008-08-13,438304,438304,100.00
SUZLON,EQ,2008-08-13,2603466,929422,35.70
TRENT,EQ,2008-08-13,79835,14588,18.27
TRENT,W1,2008-08-13,162,160,98.77
