,05-Aug-2019
The Nifty witnessed an intraday movement of about 113.2 points.The closing index was 1.23 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 32808.63
, Traded Quantity (in Lakhs), 15735.65
, Number of Trades, 12822920
, Total Market Capitalisation (Rs. Crores), 13698759.91

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10997.35,     10895.80,     10895.80,     10782.60,     10862.60,-134.75
,NIFTY50 EQL Wgt,     11469.60,     11359.00,     11366.20,     11203.75,     11292.85,-176.75
,NIFTY100 EQL Wgt,     12188.50,     12084.05,     12110.30,     11925.70,     12036.85,-151.65
,NIFTY100 LowVol30,      8390.35,      8334.40,      8367.10,      8282.45,      8342.15,-48.2
,NIFTY Alpha 50,     11757.85,     11676.70,     11676.95,     11485.80,     11573.45,-184.4
,NIFTY MIDCAP 150,      5713.20,      5672.60,      5672.60,      5578.40,      5634.05,-79.15
,NIFTY SMLCAP 50,      2613.75,      2589.30,      2589.30,      2521.85,      2561.25,-52.5
,NIFTY SMLCAP 250,      4496.85,      4461.60,      4462.95,      4367.35,      4405.50,-91.35
,NIFTY MIDSML 400,      5279.30,      5240.55,      5240.55,      5149.00,      5195.40,-83.9
,NIFTY200 QUALTY30,      8990.25,      8931.05,      8983.50,      8871.75,      8953.75,-36.5
,Nifty IT,     15422.10,     15349.70,     15544.90,     15312.55,     15518.55,96.45
,Nifty Next 50,     25811.25,     25639.60,     25728.10,     25337.80,     25601.75,-209.5
,Nifty Bank,     28204.95,     27841.20,     27866.55,     27389.50,     27648.05,-556.9
,NIFTY MIDCAP 100,     15709.25,     15581.65,     15581.65,     15297.60,     15489.05,-220.2
,Nifty 500,      8943.95,      8866.90,      8866.90,      8765.20,      8831.95,-112
,Nifty 100,     11100.45,     11001.60,     11004.40,     10887.45,     10970.05,-130.4
,Nifty Midcap 50,      4294.30,      4259.35,      4263.60,      4173.95,      4227.05,-67.25
,Nifty Realty,       262.60,       258.35,       259.00,       253.80,       257.90,-4.7
,Nifty Infra,      3060.15,      3032.30,      3033.65,      2980.80,      3019.80,-40.35
,Nifty Energy,     14433.95,     14289.80,     14289.90,     13964.35,     14040.70,-393.25
,Nifty FMCG,     28930.75,     28832.05,     28882.60,     28489.15,     28777.55,-153.2
,Nifty MNC,     11988.00,     11900.60,     11967.70,     11743.95,     11931.80,-56.2
,Nifty Pharma,      7868.20,      7819.90,      7881.85,      7735.05,      7807.95,-60.25
,Nifty PSE,      3143.55,      3119.30,      3119.55,      3054.05,      3088.20,-55.35
,Nifty PSU Bank,      2655.65,      2608.25,      2623.55,      2519.65,      2609.60,-46.05
,Nifty Serv Sector,     15807.90,     15663.10,     15705.85,     15557.30,     15683.90,-124
,India VIX,15.1875,15.1875,17.8200,15.1875,16.5850,1.3975
,Nifty Auto,      6933.75,      6859.85,      6900.85,      6751.00,      6844.60,-89.15
,Nifty Metal,      2459.10,      2428.20,      2439.45,      2362.75,      2415.35,-43.75
,Nifty Media,      1870.65,      1852.80,      1859.35,      1801.60,      1807.50,-63.15
,NIFTY SMLCAP 100,      5437.60,      5390.50,      5390.50,      5267.70,      5327.85,-109.75
,Nifty 200,      5668.70,      5618.70,      5619.50,      5557.50,      5600.75,-67.95
,Nifty Div Opps 50,      2474.80,      2459.45,      2470.45,      2438.60,      2461.05,-13.75
,Nifty Commodities,      3186.35,      3155.90,      3161.60,      3098.35,      3126.15,-60.2
,Nifty Consumption,      4511.10,      4481.10,      4498.55,      4435.20,      4489.75,-21.35
,Nifty Fin Service,     12500.50,     12361.70,     12367.10,     12219.40,     12329.55,-170.95
,Nifty50 Div Point,        80.95,        80.95,        80.95,        80.95,        80.95,0
,Nifty100 Liq 15,      3496.90,      3442.35,      3452.75,      3377.20,      3443.75,-53.15
,Nifty CPSE,      1953.35,      1937.70,      1941.80,      1902.95,      1921.15,-32.2
,Nifty GrowSect 15,      5560.00,      5512.55,      5522.15,      5441.40,      5487.00,-73
,Nifty50 PR 2x Lev,      4449.65,      4365.45,      4365.45,      4273.95,      4338.60,-111.05
,Nifty50 PR 1x Inv,       420.60,       424.70,       429.00,       424.70,       425.95,5.35
,Nifty50 TR 2x Lev,      5746.75,      5637.95,      5637.95,      5519.80,      5603.25,-143.5
,Nifty50 TR 1x Inv,       370.15,       373.75,       377.55,       373.75,       374.85,4.7
,Nifty50 Value 20,      5128.10,      5089.20,      5103.25,      5061.55,      5088.80,-39.3
,Nifty Mid Liq 15,      3730.90,      3698.55,      3717.75,      3631.60,      3684.10,-46.8
,Nifty Pvt Bank,     15636.40,     15466.60,     15481.55,     15213.95,     15342.70,-293.7
,NIFTY100 Qualty30,      2501.65,      2484.20,      2498.90,      2467.55,      2490.95,-10.7
,Nifty GS 8 13Yr,      2013.26,      2013.64,      2013.85,      2007.24,      2009.39,-3.87
,Nifty GS 10Yr,      1869.96,      1870.31,      1870.79,      1861.21,      1865.71,-4.25
,Nifty GS 10Yr Cln,       971.08,       971.08,       971.33,       966.33,       968.68,-2.4
,Nifty GS 4 8Yr,      2105.30,      2105.72,      2105.72,      2102.17,      2102.41,-2.89
,Nifty GS 11 15Yr,      2135.96,      2136.36,      2136.36,      2131.25,      2132.80,-3.16
,Nifty GS 15YrPlus,      2331.50,      2331.94,      2332.31,      2329.89,      2331.11,-.39
,Nifty GS Compsite,      2040.42,      2040.81,      2040.98,      2034.86,      2036.64,-3.78

,ADVANCES,497
,DECLINES,1354
,UNCHANGED,92

,Total securities that have hit their price bands today,362

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1184.35,      1143.35,-3.46,1589.6
,CASTEXTECH,BE,          .60,                    22269.55,38622
,CASTROLIND,EQ,       114.55,                186014530.90,1630498
,CCCL,BZ,         1.05,                     4850.00,4500
,CCHHL,BE,         3.65,                   114355.35,31271
,CCL,EQ,       235.25,                  2709232.85,11544
,CDSL,EQ,       185.90,                 22001735.85,118244
,CEATLTD,EQ,       805.85,                208425937.80,263143
,CEBBCO,EQ,        14.60,                   464034.70,31324
,CELEBRITY,EQ,         7.55,                   339408.00,45510
,CELESTIAL,EQ,         3.65,                    76781.55,21295
,CENTENKA,EQ,       177.65,                  1831104.20,10348
,CENTEXT,EQ,         2.65,                   270120.85,100999
,CENTRALBK,EQ,        17.00,                  7158555.80,418089
,CENTRUM,EQ,        23.50,                  2587899.55,110872
,CENTUM,EQ,       451.35,                  2560754.70,5586
,CENTURYPLY,EQ,       114.50,                  7569666.10,66350
,CENTURYTEX,EQ,       865.90,                541554387.55,628866
,CERA,EQ,      2405.35,                 31580225.70,13314
,CEREBRAINT,EQ,        21.65,                  5943545.20,275716
,CES1RPG,MF,         9.11,                    97991.00,11100
,CESC,EQ,       742.45,                287357389.90,389427
,CESCVENT,EQ,       397.40,                 14741404.25,37642
,CGCL,EQ,       163.15,                 65184779.30,398685
,CGPOWER,EQ,        17.70,                 17920531.85,1006140
,CHALET,EQ,       310.15,                   242884.40,779
,CHAMBLFERT,EQ,       142.20,                 12805775.40,90106
,CHEMFAB,EQ,       163.00,                   408301.65,2518
,CHENNPETRO,EQ,       192.05,                 13939735.00,72640
,CHOLAFIN,EQ,       261.05,                258176237.65,987327
,CHOLAHLDNG,EQ,       467.65,                 33227376.30,72989
,CHROMATIC,EQ,          .60,                     5530.00,10050
,CIGNITITEC,EQ,       258.85,                  3781640.75,14581
,CIMMCO,EQ,        16.20,                   436812.85,26971
,CINELINE,EQ,        26.20,                   255767.60,9883
,CINEVISTA,EQ,         6.50,                     8270.70,1292
,CKFSL,EQ,         1.80,                    40167.00,22315
,CLEDUCATE,EQ,        92.45,                   133034.05,1462
,CLNINDIA,EQ,       270.80,                  1704296.45,6287
,CMICABLES,EQ,        67.95,                  2277468.80,34168
,CMMIPL,SM,         4.45,                    26700.00,6000
,CNOVAPETRO,EQ,        10.05,                    32993.30,3259
,COCHINSHIP,EQ,       349.55,                 23724932.45,69152
,COFFEEDAY,EQ,        89.55,                  4398427.35,49117
,COMPINFO,EQ,        10.55,                   656636.65,60305
,COMPUSOFT,EQ,         7.80,                   154678.10,19829
,CONFIPET,EQ,        25.35,                  2801607.75,110483
,CONSOFINVT,EQ,        36.70,                     3281.45,97
,CONTROLPR,EQ,       218.00,                  7361919.05,33593
,CORALFINAC,EQ,        13.05,                   109327.60,8651
,CORDSCABLE,EQ,        40.00,                   151816.55,3824
,COROMANDEL,EQ,       362.65,                188693687.75,522448
,CORPBANK,EQ,        21.10,                 11548864.75,532746
,COSMOFILMS,EQ,       198.20,                  4137588.15,21373
,COUNCODOS,BE,         1.90,                     4647.30,2440
,COX&KINGS,EQ,         9.95,                  1516957.10,152458
,CPSEETF,EQ,        23.08,               1044058658.57,45239124
,CREATIVE,EQ,        67.70,                   281335.10,4163
,CREDITACC,EQ,       500.10,                 27070088.50,53433
,CREST,EQ,        69.25,                   286492.95,4135
,CRISIL,EQ,      1180.05,                 30567997.45,25599
,CRMFGETF,EQ,      3300.00,                    69145.00,21
,CROMPTON,EQ,       225.10,                105534088.45,468441
,CTE,EQ,        28.15,                    90891.65,3484
,CUB,EQ,       185.55,                 81370034.20,437056
,CUBEXTUB,EQ,        11.50,                    91267.50,8100
,CUMMINSIND,EQ,       669.15,                251329673.15,376349
,CUPID,EQ,       130.60,                  4521319.45,35453
,CYBERTECH,EQ,        40.50,                   762404.85,18856
,CYIENT,EQ,       441.15,                120635239.85,276710
,DAAWAT,EQ,        18.20,                  7182753.55,393875
,DALBHARAT,EQ,       955.10,                 47235604.30,48558
,DALMIASUG,EQ,        81.45,                  7262326.70,88442
,DAMODARIND,EQ,        31.55,                    29107.35,952
,DANGEE,SM,       148.00,                   118400.00,800
,DATAMATICS,EQ,        72.80,                  1121327.70,15708
,DBCORP,EQ,       150.20,                 26356989.05,177499
,DBL,EQ,       390.65,                 56518188.75,144538
,DBREALTY,EQ,         8.00,                  3897828.25,500267
,DCAL,EQ,       191.50,                 36331108.60,188723
,DCBBANK,EQ,       190.55,                140348160.05,737527
,DCM,EQ,        19.30,                   168922.65,8674
,DCMNVL,EQ,        27.50,                    47840.10,1780
,DCMSHRIRAM,EQ,       377.55,                 60456267.50,158701
,DCW,EQ,        14.45,                  1383814.85,94731
,DECCANCE,EQ,       344.25,                   407720.45,1197
,DEEPAKFERT,EQ,        82.50,                 13715561.80,164582
,DEEPAKNTR,EQ,       277.30,                459543252.15,1606928
,DEEPIND,EQ,       104.80,                  2691182.45,26461
,DELTACORP,EQ,       144.80,                330830316.10,2322686
,DELTAMAGNT,EQ,        38.45,                      115.35,3
,DEN,EQ,        57.65,                  2083730.30,36323
,DENORA,EQ,       237.15,                   417057.85,1778
,DFMFOODS,EQ,       246.65,                  3351341.30,13572
,DGCONTENT,EQ,         7.95,                    28016.45,3651
,DHAMPURSUG,EQ,       151.20,                 60676033.85,400151
,DHANBANK,EQ,        12.95,                  5721165.85,439625
,DHANUKA,EQ,       339.15,                  3037296.65,8927
,DHARSUGAR,EQ,         6.60,                    75553.00,11806
,DHFL,EQ,        41.95,                833186178.95,19769923
,DHFL,NQ,       359.17,                    34480.69,99
,DHFL,NL,       430.33,                   568083.35,1300
,DHFL,NC,       303.59,                    50766.96,168
,DHFL,NA,       463.99,                     3548.99,9
,DHFL,NP,       342.61,                   103000.75,300
,DHFL,NX,       288.39,                   267268.26,938
,DHFL,N6,       352.77,                   155312.68,446
,DHFL,NK,       450.00,                    81000.00,180
,DHFL,NY,       391.99,                    40298.87,112
,DHFL,NS,       300.23,                   150541.50,500
,DHFL,NN,       400.00,                     2133.00,5
,DHFL,Y1,       329.00,                    71472.00,229
,DHUNINV,EQ,       196.85,                    59822.25,303
,DIAMONDYD,EQ,       716.40,                 23477701.80,32810
,DIAPOWER,BZ,          .60,                     1312.55,2341
,DICIND,EQ,       296.60,                   156561.45,522
,DIGJAMLTD,EQ,          .95,                    97523.00,101296
,DISHTV,EQ,        22.95,                858456628.65,37523205
,DIXON,EQ,      1904.95,                 61228462.45,32136
,DLINKINDIA,EQ,        86.35,                  3451016.10,40592
,DNAMEDIA,BE,          .45,                     4601.75,9522
,DOLLAR,EQ,       189.00,                  1289037.80,6856
,DOLPHINOFF,EQ,        21.20,                   302253.00,14241
,DONEAR,EQ,        26.05,                   487513.75,18955
,DPABHUSHAN,SM,        39.00,                   156000.00,4000
,DPSCLTD,EQ,         9.40,                     1661.20,177
,DQE,EQ,         3.25,                     6506.95,1990
,DREDGECORP,EQ,       324.55,                 27193056.80,83626
,DSML,SM,         6.05,                    36300.00,6000
,DSSL,EQ,        25.75,                   173574.90,6735
,DTIL,EQ,       171.10,                   749014.20,4305
,DUCON,EQ,         5.40,                   879672.15,160245
,DVL,EQ,        81.50,                  1209177.45,14920
,DWARKESH,EQ,        20.60,                 12013437.00,569288
,DYNAMATECH,EQ,      1237.65,                   299082.60,243
,DYNPRO,EQ,       118.40,                  2674796.00,22614
,E2E,SM,        40.15,                  1872600.00,46000
,EASTSILK,BE,          .95,                     1415.50,1434
,EASUNREYRL,EQ,         3.85,                    20079.40,5215
,ECLERX,EQ,       514.65,                 29629325.50,56803
,ECLFINANCE,NP,       940.00,                   107720.00,118
,ECLFINANCE,NR,       978.99,                  6485676.05,6627
,ECLFINANCE,N6,       970.00,                    97600.00,100
,ECLFINANCE,NJ,       811.00,                    81103.00,100
,ECLFINANCE,NK,       830.00,                    91050.00,110
,ECLFINANCE,NH,       900.00,                   450000.00,500
,ECLFINANCE,NQ,       905.00,                   253400.00,280
,ECLFINANCE,NO,       932.50,                  1244057.00,1364
,ECLFINANCE,ND,      1529.00,                    38335.00,25
,ECLFINANCE,N5,       966.22,                  2658726.21,2730
,ECLFINANCE,NG,       910.00,                     6370.00,7
,ECLFINANCE,NE,       970.00,                    24250.00,25
,ECLFINANCE,NM,       960.00,                    96000.00,100
,EDELWEISS,EQ,       143.55,                289811015.40,2008471
,EDL,BZ,         6.90,                    16325.40,2366
,EDUCOMP,BZ,         1.35,                     9443.35,6786
,EHFLNCD,N5,       805.00,                    28917.46,37
,EHFLNCD,N6,       800.36,                    76709.00,95
,EIDPARRY,EQ,       141.50,                 17258950.70,121219
,EIFFL,SM,       109.45,                   962480.00,8800
,EIHAHOTELS,EQ,       276.00,                   248739.05,893
,EIHOTEL,EQ,       159.80,                 25874656.15,164173
,EIMCOELECO,EQ,       287.65,                   528669.65,1853
,EKC,EQ,        19.95,                  1107020.60,56028
,ELAND,EQ,         6.10,                    90960.75,14724
,ELECON,EQ,        26.90,                  1948496.25,72225
,ELECTCAST,EQ,        14.50,                  3455081.45,252212
,ELECTHERM,EQ,       168.75,                   880932.50,5207
,ELGIEQUIP,EQ,       237.95,                  7529067.65,32625
,ELGIRUBCO,EQ,        16.20,                    67926.00,4219
,EMAMILTD,EQ,       310.65,                 55907877.40,179076
,EMAMIPAP,EQ,        69.80,                    12235.30,177
,EMAMIREAL,EQ,        46.90,                   555924.35,12346
,EMBASSY,RR,       374.68,                 34272192.00,92000
,EMCO,BE,         1.50,                     2272.50,1515
,EMKAY,EQ,        52.05,                  1197069.75,22916
,EMMBI,EQ,       123.40,                  1980657.15,16886
,EMOFSR1RDP,MF,         6.71,                       67.10,10
,EMOFSR1RGG,MF,         7.04,                   204757.83,29108
,ENDURANCE,EQ,       920.20,                  4951742.80,5380
,ENERGYDEV,EQ,         4.85,                    87306.00,17976
,ENGINERSIN,EQ,        93.70,                291548361.20,3095470
,ENIL,EQ,       383.05,                   514199.05,1364
,EON,EQ,        13.35,                    53131.35,3981
,EQ30,EQ,       313.10,                     7512.10,24
,EQUITAS,EQ,       103.85,               1185030790.25,11557839
,ERFLNCDI,N3,       905.00,                     9050.00,10
,ERFLNCDI,N4,       812.90,                   174000.00,214
,ERFLNCDI,N5,       760.00,                   471325.00,620
,ERIS,EQ,       410.05,                 12655663.10,30923
,EROSMEDIA,EQ,        10.35,                   808593.20,77912
,ESABINDIA,EQ,      1051.85,                  3845776.85,3668
,ESCORTS,EQ,       458.80,                967814710.00,2138479
,ESSARSHPNG,EQ,         7.60,                    34995.35,4562
,ESSDEE,BZ,         5.35,                      235.40,44
,ESSELPACK,EQ,       127.10,                 91826576.20,704999
,ESTER,EQ,        24.40,                  1078008.50,45168
,EUROCERA,BE,          .80,                      880.00,1100
,EUROMULTI,BE,          .40,                       18.40,46
,EUROTEXIND,EQ,        12.00,                     6420.00,535
,EVEREADY,EQ,        76.60,                  7640698.75,102442
,EVERESTIND,EQ,       312.50,                  5659293.45,18283
,EXCEL,BE,         1.20,                    13186.95,10998
,EXCELCROP,EQ,      2704.70,                  2379672.65,881
,EXCELINDUS,EQ,       804.55,                  4255290.80,5262
,EXIDEIND,EQ,       179.10,                225841009.10,1272572
,EXPLEOSOL,EQ,       296.50,                  1769689.70,6264
,FACT,EQ,        36.60,                  2458731.05,67622
,FAIRCHEM,EQ,       501.30,                  3842869.30,7886
,FCL,EQ,        23.10,                  3669627.90,159666
,FCONSUMER,EQ,        25.35,                 36927874.20,1440662
,FCSSOFT,BE,          .30,                   418214.50,1380442
,FDC,EQ,       162.20,                 24601952.10,152274
,FEDERALBNK,EQ,        87.40,               1245640435.45,14302691
,FEL,EQ,        22.65,                  4738998.75,212396
,FELDVR,EQ,        22.90,                   112716.90,5125
,FIEMIND,EQ,       372.05,                  3155581.80,8474
,FILATEX,EQ,        37.60,                 21831074.80,581473
,FINCABLES,EQ,       370.50,                 10460816.00,28217
,FINEORG,EQ,      1402.20,                  3712869.70,2653
,FINPIPE,EQ,       521.55,                 23393971.70,45067
,FLEXITUFF,EQ,        13.60,                    59409.50,4313
,FLFL,EQ,       425.30,                 11505137.60,27168
,FMGOETZE,EQ,       511.55,                  1018917.45,1991
,FMNL,EQ,        22.10,                   816557.25,39159
,FORTIS,EQ,       116.25,                 94688276.50,831378
,FOSECOIND,EQ,      1195.60,                   539384.15,453
,FRETAIL,EQ,       400.85,                204222726.95,513983
,FSC,EQ,       530.90,                  3621835.95,6749
,FSL,EQ,        48.05,                 83713494.50,1762280
,GABRIEL,EQ,        90.55,                  5094039.85,56685
,GAEL,EQ,       118.30,                 12644412.80,104693
,GAL,EQ,         3.20,                    33835.00,10044
,GALAXYSURF,EQ,      1180.65,                  5139081.55,4350
,GALLANTT,EQ,        28.50,                   200067.70,7018
,GALLISPAT,EQ,        27.50,                   155221.60,5686
,GAMMNINFRA,EQ,          .35,                   118570.90,337438
,GANDHITUBE,EQ,       343.25,                  1354352.55,3926
,GANECOS,EQ,       251.20,                  1977499.35,8271
,GANESHHOUC,EQ,        28.70,                   608143.15,21075
,GANGAFORGE,SM,        18.50,                   111000.00,6000
,GANGOTRI,BZ,          .55,                     1735.00,3000
,GARDENSILK,EQ,        10.65,                    39116.45,3695
,GARFIBRES,EQ,      1099.40,                  4897059.55,4496
,GATI,EQ,        40.85,                 79170850.95,1854981
,GAYAHWS,EQ,          .70,                    26157.40,39406
,GAYAPROJ,EQ,       132.05,                  1501114.55,11313
,GDL,EQ,        99.75,                 14534346.30,144084
,GEECEE,EQ,        83.85,                   257825.95,3138
,GENESYS,EQ,        83.45,                   512175.30,6129
,GENUSPAPER,EQ,         4.60,                   218977.70,49195
,GENUSPOWER,EQ,        20.65,                  1962660.55,96106
,GEOJITFSL,EQ,        23.30,                  5514474.45,234516
,GEPIL,EQ,       760.10,                  4553793.30,6002
,GESHIP,EQ,       217.05,                 17395285.75,78811
,GET&D,EQ,       140.05,                 22420898.40,158549
,GFLLIMITED,EQ,       880.85,                246307340.10,279645
,GFSTEELS,BE,         1.65,                     1910.65,1181
,GHCL,EQ,       199.00,                 10698065.30,53505
,GICHSGFIN,EQ,       240.60,                 17101467.10,71270
,GILLANDERS,EQ,        35.00,                    18015.80,517
,GILLETTE,EQ,      7094.40,                 40213048.00,5678
,GINNIFILA,EQ,         7.65,                   244479.45,31375
,GIPCL,EQ,        68.65,                  5756967.15,84277
,GKWLIMITED,EQ,       689.55,                   288803.15,436
,GLAXO,EQ,      1198.45,                 22440054.65,18787
,GLENMARK,EQ,       412.20,                364626571.50,884840
,GLFL,BE,         1.55,                     3720.00,2400
,GLOBALVECT,EQ,        41.15,                   184135.40,4453
,GLOBOFFS,EQ,         5.85,                    31744.90,5491
,GLOBUSSPR,EQ,       107.30,                  2935763.95,27122
,GMBREW,EQ,       374.70,                  4296110.35,11463
,GMDCLTD,EQ,        65.35,                  9144444.15,139918
,GMMPFAUDLR,EQ,      1224.70,                  5484544.95,4576
,GMRINFRA,EQ,        14.75,                350979832.85,23626278
,GNA,EQ,       214.55,                  4199372.60,19574
,GNFC,EQ,       199.50,                 42996133.30,214508
,GOACARBON,EQ,       261.00,                 15952850.80,59844
,GOCLCORP,EQ,       250.00,                  1508961.35,6057
,GODFRYPHLP,EQ,       693.25,                 24938445.75,36384
,GODREJAGRO,EQ,       427.75,                 15682278.65,36614
,GODREJIND,EQ,       434.65,                 83053459.95,189485
,GODREJPROP,EQ,       912.55,                125733343.80,137564
,GOENKA,BZ,          .30,                    28059.50,100432
,GOKEX,EQ,        74.75,                  5484028.75,72800
,GOKUL,BE,        11.50,                    33685.95,3051
,GOKULAGRO,BE,        12.30,                    87238.70,7245
,GOLDBEES,EQ,      3197.10,                207171149.00,64677
,GOLDENTOBC,EQ,        22.50,                    22773.70,973
,GOLDIAM,EQ,        91.15,                  3742821.85,41204
,GOLDSHARE,EQ,      3213.65,                  7658416.35,2380
,GOLDTECH,EQ,         9.95,                    48200.25,4873
,GOODLUCK,EQ,        54.65,                   470094.90,8699
,GPIL,EQ,       166.45,                  6258291.95,37669
,GPPL,EQ,        76.85,                 14820903.30,191526
,GPTINFRA,EQ,        36.95,                    70360.10,1950
,GRANULES,EQ,        89.60,                 65531311.90,725978
,GRAPHITE,EQ,       287.05,                265396785.90,917861
,GRAVITA,EQ,        37.00,                  1463823.25,39619
,GREAVESCOT,EQ,       116.45,                 23830403.30,203708
,GREENLAM,EQ,       689.80,                  1217105.25,1776
,GREENPLY,EQ,       113.10,                  8748506.95,76640
,GREENPOWER,EQ,         2.95,                   693796.55,229298
,GRINDWELL,EQ,       539.10,                  5793466.25,10968
,GRPLTD,EQ,       912.00,                  3649879.10,4074
,GRSE,EQ,       131.30,                 24061376.35,184312
,GRUH,EQ,       250.15,                148832274.25,603620
,GSCLCEMENT,EQ,        16.95,                    78108.70,4663
,GSFC,EQ,        77.45,                 26202333.40,336454
,GSKCONS,EQ,      7453.75,                 97683762.05,13163
,GSPL,EQ,       211.30,                 98192490.75,465459
,GSS,EQ,        32.45,                  1238784.30,38194
,GTL,EQ,         2.25,                    46288.60,20556
,GTLINFRA,EQ,          .65,                   522821.65,805487
,GTNIND,EQ,         6.20,                     3502.90,560
,GTNTEX,EQ,         7.50,                    12475.80,1684
,GTPL,EQ,        76.85,                  1864778.15,24191
,GUFICBIO,EQ,        56.30,                  1437341.80,25860
,GUJALKALI,EQ,       417.75,                  5903615.55,14160
,GUJAPOLLO,EQ,       119.25,                    75491.95,634
,GUJGASLTD,EQ,       181.70,                190744490.80,1052323
,GUJRAFFIA,BE,         9.00,                      786.60,92
,GULFOILLUB,EQ,       760.05,                  2097888.85,2752
,GULFPETRO,EQ,        38.40,                   422765.50,11268
,GULPOLY,EQ,        33.55,                   431061.35,12812
,GVKPIL,EQ,         4.60,                  7734719.15,1725889
,HAL,EQ,       630.35,                  3463783.45,5491
,HARITASEAT,EQ,       376.85,                  6527489.85,17863
,HARRMALAYA,EQ,        48.35,                   847096.10,17768
,HATHWAY,EQ,        18.15,                   874902.20,48019
,HATSUN,E1,       605.00,                     3025.00,5
,HATSUN,EQ,       627.25,                  2530504.95,3966
,HAVISHA,BE,          .60,                     4566.60,7611
,HBLPOWER,EQ,        18.20,                  2132234.05,114917
,HBSL,EQ,         7.35,                      735.00,100
,HCC,EQ,         8.05,                 30514846.50,3726988
,HCG,EQ,       107.10,                   629461.60,6040
,HCL-INSYS,EQ,         9.55,                  7572068.50,758051
,HDFCMFGETF,EQ,      3280.75,                  9237555.45,2810
,HDFCNIFETF,EQ,      1141.69,                  3969941.72,3486
,HDFCSENETF,EQ,      3964.44,                  1672116.49,430
,HDIL,EQ,        11.00,                 22481585.45,2064965
,HEG,EQ,       992.45,                298629059.45,302086
,HEIDELBERG,EQ,       183.90,                 40951932.95,221659
,HEOF1126RD,MF,         8.10,                    40500.00,5000
,HEOF1126RG,MF,         9.09,                    35460.09,3901
,HERCULES,EQ,        75.20,                   842833.70,11168
,HERITGFOOD,EQ,       343.95,                 10125312.75,29328
,HESTERBIO,EQ,      1539.90,                  7636334.95,5050
,HEXAWARE,EQ,       352.45,                148689263.30,421963
,HFCL,EQ,        18.70,                 53002238.40,2825103
,HGINFRA,EQ,       224.00,                  1963452.30,8725
,HGS,EQ,       595.00,                  1817400.05,3051
,HHOF1140RG,MF,         8.00,                     8000.00,1000
,HIGHGROUND,EQ,         1.75,                    26370.30,14740
,HIKAL,EQ,       145.65,                 10261423.50,70254
,HIL,EQ,      1114.25,                  8500713.35,7656
,HILTON,EQ,         9.75,                    10821.85,1079
,HIMATSEIDE,EQ,       125.15,                  8072387.40,64759
,HINDCOMPOS,EQ,       170.70,                   284554.55,1666
,HINDCOPPER,EQ,        30.50,                 14233255.60,464452
,HINDMOTORS,EQ,         5.00,                   221262.45,43978
,HINDNATGLS,BE,        21.35,                    13714.70,643
,HINDOILEXP,EQ,       111.75,                 14331606.05,128383
,HINDUJAVEN,EQ,       296.65,                   494047.70,1729
,HIRECT,EQ,       115.50,                   467239.25,4056
,HISARMETAL,EQ,        45.90,                    26650.90,601
,HITECH,EQ,       167.90,                  3060320.20,17702
,HITECHCORP,EQ,        70.65,                     4132.90,59
,HITECHGEAR,EQ,       165.40,                  1376707.30,8223
,HMT,BZ,        12.20,                    24255.20,2086
,HMVL,EQ,        77.00,                   435995.95,5674
,HNGSNGBEES,EQ,      3000.00,                   316058.72,106
,HONAUT,EQ,     22967.10,                 17055112.10,752
,HONDAPOWER,EQ,       838.80,                  1339024.90,1577
,HOTELEELA,EQ,         7.25,                   938338.85,129177
,HOVS,EQ,        83.50,                   325947.10,3891
,HPL,EQ,        40.50,                  2047029.25,49785
,HSCL,EQ,        65.85,                 52269830.50,802776
,HSIL,EQ,       212.80,                 10488510.50,49521
,HTMEDIA,EQ,        23.15,                   574718.85,25203
,HUBTOWN,EQ,        14.00,                  1527080.75,114281
,HUDCO,EQ,        33.10,                 31077495.55,933350
,HUDCO,N5,      1155.00,                   115500.00,100
,HUDCO,NE,      1363.48,                  1231073.63,900
,HUDCO,N8,      1180.15,                   780921.11,669
,HUDCO,N2,      1202.94,                  1024149.35,853
,HUDCO,N9,      1195.00,                    43030.40,36
,HUDCO,N3,      1103.10,                  1600205.00,1450
,IBMFNIFTY,EQ,       108.86,                    36174.36,339
,IBREALEST,EQ,        80.15,               1306494648.15,17663191
,IBUCCREDIT,N6,       851.10,                    46752.20,52
,IBUCCREDIT,N7,       901.00,                    45033.00,50
,IBUCCREDIT,N4,       915.00,                    96075.05,105
,IBULHSGFIN,NA,       885.00,                    22274.90,25
,IBULHSGFIN,N8,       825.00,                    20625.00,25
,IBULHSGFIN,N3,      1025.30,                    21531.30,21
,IBULHSGFIN,N6,       880.00,                    17610.00,20
,IBULHSGFIN,N4,      1197.50,                    56390.00,47
,IBULISL,EQ,        94.95,                  5244848.10,55238
,IBVENTURES,E3,        76.30,                  8250106.85,112111
,IBVENTURES,EQ,       194.20,               2049795827.50,11032890
,ICEMAKE,SM,        66.00,                   132000.00,2000
,ICFL,NC,       924.00,                    92400.00,100
,ICFL,N6,       925.01,                    51805.60,56
,ICFL,N1,       857.76,                    83099.20,95
