,16-Aug-2019
The Nifty witnessed an intraday movement of about 144.35 points.The closing index was 0.17 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 31149.18
, Traded Quantity (in Lakhs), 15461.55
, Number of Trades, 12797304
, Total Market Capitalisation (Rs. Crores), 13935971.16

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11029.40,     11043.65,     11068.65,     10924.30,     11047.80,18.4
,NIFTY50 EQL Wgt,     11394.95,     11376.35,     11462.70,     11259.90,     11448.50,53.55
,NIFTY100 EQL Wgt,     12148.00,     12115.35,     12208.75,     12021.75,     12197.70,49.7
,NIFTY100 LowVol30,      8405.25,      8399.60,      8452.45,      8333.00,      8447.25,42
,NIFTY Alpha 50,     11787.25,     11769.10,     11854.50,     11712.35,     11843.60,56.35
,NIFTY MIDCAP 150,      5740.60,      5720.40,      5762.45,      5682.65,      5757.20,16.6
,NIFTY SMLCAP 50,      2618.95,      2613.30,      2631.75,      2586.90,      2627.15,8.2
,NIFTY SMLCAP 250,      4495.65,      4488.70,      4507.40,      4455.15,      4502.25,6.6
,NIFTY MIDSML 400,      5296.20,      5280.80,      5314.30,      5244.75,      5309.10,12.9
,NIFTY200 QUALTY30,      9151.80,      9127.35,      9199.25,      9044.70,      9191.95,40.15
,Nifty IT,     15466.25,     15547.40,     15552.70,     15238.55,     15365.35,-100.9
,Nifty Next 50,     25914.00,     25837.50,     26021.85,     25693.65,     25999.60,85.6
,Nifty Bank,     28019.20,     27920.30,     28251.05,     27720.95,     28217.00,197.8
,NIFTY MIDCAP 100,     15765.70,     15702.00,     15833.95,     15595.00,     15817.45,51.75
,Nifty 500,      8971.10,      8971.65,      8999.20,      8886.30,      8988.80,17.7
,Nifty 100,     11133.75,     11141.95,     11172.80,     11029.10,     11154.55,20.8
,Nifty Midcap 50,      4271.75,      4253.05,      4315.65,      4224.45,      4309.05,37.3
,Nifty Realty,       264.35,       263.50,       267.00,       262.00,       265.10,.75
,Nifty Infra,      3005.75,      2998.75,      3027.30,      2975.15,      3021.05,15.3
,Nifty Energy,     14564.50,     14593.95,     14652.85,     14441.80,     14594.70,30.2
,Nifty FMCG,     28839.60,     28822.50,     28965.95,     28567.35,     28889.95,50.35
,Nifty MNC,     12095.05,     12063.70,     12172.55,     11965.80,     12161.05,66
,Nifty Pharma,      7744.30,      7738.35,      7756.60,      7636.20,      7684.30,-60
,Nifty PSE,      3069.75,      3068.95,      3100.95,      3047.30,      3091.00,21.25
,Nifty PSU Bank,      2565.40,      2552.60,      2616.95,      2524.20,      2603.60,38.2
,Nifty Serv Sector,     15796.45,     15831.35,     15851.30,     15635.65,     15810.05,13.6
,India VIX,16.3575,16.3575,17.4275,15.9925,16.6475,0.2900
,Nifty Auto,      6919.05,      6883.70,      7013.75,      6772.10,      6998.45,79.4
,Nifty Metal,      2411.05,      2391.95,      2411.20,      2356.50,      2402.05,-9
,Nifty Media,      1861.50,      1856.80,      1862.95,      1826.15,      1859.10,-2.4
,NIFTY SMLCAP 100,      5449.35,      5443.55,      5473.70,      5391.90,      5465.75,16.4
,Nifty 200,      5686.05,      5687.40,      5705.40,      5631.85,      5697.50,11.45
,Nifty Div Opps 50,      2474.20,      2472.85,      2481.75,      2448.95,      2479.15,4.95
,Nifty Commodities,      3155.15,      3149.10,      3166.50,      3118.05,      3157.45,2.3
,Nifty Consumption,      4561.10,      4551.90,      4598.85,      4512.45,      4594.00,32.9
,Nifty Fin Service,     12509.60,     12521.20,     12579.70,     12389.35,     12543.70,34.1
,Nifty50 Div Point,        89.00,        89.00,        89.00,        89.00,        89.00,0
,Nifty100 Liq 15,      3454.85,      3441.50,      3486.10,      3400.40,      3480.30,25.45
,Nifty CPSE,      1883.75,      1883.90,      1904.50,      1876.80,      1894.90,11.15
,Nifty GrowSect 15,      5612.15,      5599.30,      5661.90,      5545.55,      5654.65,42.5
,Nifty50 PR 2x Lev,      4463.10,      4473.30,      4493.45,      4376.90,      4476.65,13.55
,Nifty50 PR 1x Inv,       419.75,       419.35,       423.90,       418.40,       419.20,-.55
,Nifty50 TR 2x Lev,      5772.50,      5785.65,      5811.75,      5661.00,      5790.00,17.5
,Nifty50 TR 1x Inv,       369.10,       368.75,       372.70,       367.90,       368.60,-.5
,Nifty50 Value 20,      5207.05,      5223.00,      5223.75,      5151.40,      5191.50,-15.55
,Nifty Mid Liq 15,      3730.25,      3711.00,      3790.70,      3691.30,      3783.95,53.7
,Nifty Pvt Bank,     15612.60,     15561.45,     15782.70,     15451.80,     15760.55,147.95
,NIFTY100 Qualty30,      2542.25,      2535.45,      2555.70,      2511.70,      2553.55,11.3
,Nifty GS 8 13Yr,      1986.95,      1987.33,      1999.42,      1987.33,      1998.33,11.38
,Nifty GS 10Yr,      1838.73,      1839.09,      1851.74,      1839.09,      1849.64,10.91
,Nifty GS 10Yr Cln,       952.77,       952.77,       959.37,       952.77,       958.27,5.5
,Nifty GS 4 8Yr,      2095.91,      2096.33,      2103.32,      2096.33,      2102.65,6.74
,Nifty GS 11 15Yr,      2111.93,      2112.34,      2126.06,      2112.34,      2125.21,13.28
,Nifty GS 15YrPlus,      2304.23,      2304.68,      2304.68,      2304.68,      2304.68,.45
,Nifty GS Compsite,      2017.93,      2018.32,      2029.14,      2018.32,      2028.14,10.21

,ADVANCES,870
,DECLINES,944
,UNCHANGED,116

,Total securities that have hit their price bands today,309

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       551.35,       550.75,-0.11,1877.68
,HDFC,EQ,      2117.70,      2100.00,-0.84,1529.12
,RELIANCE,EQ,      1288.25,      1278.00,-0.8,1286.84
,YESBANK,EQ,        76.55,        79.45,3.79,1137.43
,HDFCBANK,EQ,      2229.45,      2227.70,-0.08,847.11
,TCS,EQ,      2204.40,      2165.10,-1.78,816.36
,MARUTI,EQ,      5816.00,      5975.05,2.73,710.45
,ICICIBANK,EQ,       417.30,       418.95,0.4,630.96
,HDFCLIFE,EQ,       517.00,       540.15,4.48,608.37
,BAJFINANCE,EQ,      3289.95,      3337.20,1.44,584.86
,SBIN,EQ,       289.75,       290.90,0.4,578.78
,APOLLOHOSP,EQ,      1360.20,      1470.60,8.12,517.64
,UPL,EQ,       527.20,       549.05,4.14,481.7
,AXISBANK,EQ,       663.20,       675.65,1.88,471.51
,INDUSINDBK,EQ,      1400.85,      1439.10,2.73,443.36
,TATASTEEL,EQ,       364.65,       363.05,-0.44,430.42
,TATAMOTORS,EQ,       120.90,       121.35,0.37,422.22
,INFY,EQ,       774.80,       774.55,-0.03,396.08
,HEROMOTOCO,EQ,      2634.15,      2669.00,1.32,363.16
,LT,EQ,      1333.70,      1335.25,0.12,354.16
,BAJAJFINSV,EQ,      7415.20,      7439.40,0.33,342.21
,JINDALSTEL,EQ,       103.80,       103.80,0,327.92
,KOTAKBANK,EQ,      1491.80,      1498.95,0.48,324.34
,EICHERMOT,EQ,     16574.65,     16600.45,0.16,286.56
,SUNPHARMA,EQ,       417.15,       414.70,-0.59,270.88

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,UPL,EQ,       549.05,       527.20,4.14
,YESBANK,EQ,        79.45,        76.55,3.79
,POWERGRID,EQ,       211.15,       205.15,2.92
,MARUTI,EQ,      5975.05,      5816.00,2.73
,INDUSINDBK,EQ,      1439.10,      1400.85,2.73

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TCS,EQ,      2165.10,      2204.40,-1.78
,VEDL,EQ,       144.40,       146.55,-1.47
,HCLTECH,EQ,      1062.75,      1076.15,-1.25
,BPCL,EQ,       351.20,       354.45,-0.92
,HDFC,EQ,      2100.00,      2117.70,-0.84

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        33.35,                   843096.55,25010
,21STCENMGM,EQ,        13.00,                     6650.75,521
,3IINFOTECH,EQ,         2.00,                  2325648.70,1169315
,3MINDIA,EQ,     20913.40,                 13885924.10,661
,3PLAND,EQ,         7.20,                    14412.90,2110
,5PAISA,EQ,       138.15,                  1436931.00,10288
,63MOONS,EQ,        91.60,                  6578512.60,71973
,8KMILES,EQ,        57.75,                  7060305.75,123482
,A2ZINFRA,EQ,         9.95,                  2782236.60,278933
,AARON,SM,        51.30,                   153900.00,3000
,AARTIDRUGS,EQ,       460.15,                 24945439.95,54825
,AARTIIND,EQ,      1591.65,                337375111.00,207806
,AARVEEDEN,EQ,        14.35,                    64754.30,4526
,AARVI,SM,        30.45,                   121900.00,4000
,AAVAS,EQ,      1595.50,                180827857.75,114523
,ABAN,EQ,        25.05,                  1736121.70,68970
,ABBOTINDIA,EQ,      9114.25,                 59726457.85,6541
,ABCAPITAL,EQ,        87.85,                 72970190.25,831696
,ABFRL,EQ,       189.05,                150020721.10,784579
,ABSLFTSGRN,MF,        10.40,                    10400.00,1000
,ABSLFTSLRG,MF,         8.46,                    19221.12,2272
,ABSLNN50ET,EQ,       272.59,                     1625.97,6
,ABSLRIF6RG,MF,         6.85,                    13700.00,2000
,ACCELYA,EQ,       765.75,                  2281094.70,3012
,ACE,EQ,        63.95,                  7103670.60,109362
,ADANIENT,EQ,       132.85,                537435782.80,4087073
,ADANIGAS,EQ,       153.15,                 42265383.95,275742
,ADANIGREEN,EQ,        46.85,                 16331965.35,348501
,ADANIPOWER,EQ,        59.35,                336031084.50,5694242
,ADANITRANS,EQ,       211.35,                  8341285.45,39419
,ADFFOODS,EQ,       257.50,                  5148197.55,20250
,ADHUNIK,EQ,         1.15,                    24717.00,21493
,ADHUNIKIND,EQ,        89.20,                  2139285.85,24372
,ADLABS,EQ,         3.95,                   570270.30,147934
,ADORWELD,EQ,       287.15,                   544088.00,1893
,ADROITINFO,EQ,        11.25,                     3853.05,353
,ADSL,EQ,        14.40,                  2426788.30,163645
,ADVANIHOTR,EQ,        53.45,                    92934.60,1752
,ADVENZYMES,EQ,       151.20,                  2942121.40,19446
,AEGISCHEM,EQ,       199.00,                 12835152.55,65433
,AFFLE,EQ,       805.90,                 50802100.30,62147
,AGARIND,EQ,       128.70,                  1864286.75,14632
,AGCNET,EQ,        90.00,                   581366.60,6604
,AGLSL,EQ,        48.30,                    55980.30,1210
,AGRITECH,EQ,        48.20,                   485897.75,10036
,AGROPHOS,BE,        89.40,                   118756.65,1331
,AHLEAST,EQ,       169.50,                   169371.95,1007
,AHLUCONT,EQ,       281.90,                  4550984.50,16576
,AHLWEST,EQ,       257.55,                    15693.80,63
,AIAENG,EQ,      1649.00,                103492713.00,62711
,AIONJSW,EQ,        14.60,                   289543.55,20102
,AIRAN,EQ,        19.45,                   403097.75,20616
,AJANTPHARM,EQ,       997.00,                163737096.60,165901
,AJMERA,EQ,       119.50,                  1682057.15,14083
,AKG,SM,        32.00,                   128000.00,4000
,AKSHARCHEM,EQ,       209.90,                   699830.30,3292
,AKSHOPTFBR,EQ,         7.80,                  2429937.40,308039
,AKZOINDIA,EQ,      1707.25,                  6431696.75,3744
