,30-Aug-2019
The Nifty witnessed an intraday movement of about 167.8 points.The closing index was 0.68 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 35576.01
, Traded Quantity (in Lakhs), 17290.71
, Number of Trades, 12487064
, Total Market Capitalisation (Rs. Crores), 13976168.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10948.30,     10987.80,     11042.60,     10874.80,     11023.25,74.95
,NIFTY50 EQL Wgt,     11272.40,     11319.10,     11381.20,     11162.50,     11353.50,81.1
,NIFTY100 EQL Wgt,     12060.90,     12115.45,     12227.00,     12000.05,     12200.15,139.25
,NIFTY100 LowVol30,      8453.90,      8481.25,      8531.80,      8394.65,      8518.65,64.75
,NIFTY Alpha 50,     11687.85,     11717.30,     11830.60,     11659.65,     11809.10,121.25
,NIFTY MIDCAP 150,      5659.80,      5676.10,      5719.25,      5648.90,      5712.70,52.9
,NIFTY SMLCAP 50,      2590.00,      2589.75,      2628.40,      2587.60,      2625.25,35.25
,NIFTY SMLCAP 250,      4438.85,      4442.05,      4481.60,      4434.90,      4479.00,40.15
,NIFTY MIDSML 400,      5224.05,      5235.50,      5277.30,      5216.05,      5272.35,48.3
,NIFTY200 QUALTY30,      9247.35,      9274.75,      9339.70,      9199.95,      9322.40,75.05
,Nifty IT,     15884.55,     15893.90,     16039.25,     15734.20,     16010.40,125.85
,Nifty Next 50,     26046.90,     26155.65,     26457.20,     26001.45,     26405.05,358.15
,Nifty Bank,     27305.20,     27407.90,     27586.50,     27121.95,     27427.85,122.65
,NIFTY MIDCAP 100,     15504.95,     15560.05,     15672.85,     15457.90,     15652.20,147.25
,Nifty 500,      8906.10,      8936.45,      8991.20,      8859.75,      8977.55,71.45
,Nifty 100,     11069.30,     11110.10,     11174.35,     11002.20,     11155.10,85.8
,Nifty Midcap 50,      4220.80,      4234.15,      4269.90,      4196.05,      4261.55,40.75
,Nifty Realty,       263.80,       264.30,       267.95,       263.00,       267.20,3.4
,Nifty Infra,      3013.25,      3019.95,      3033.70,      2948.20,      3001.15,-12.1
,Nifty Energy,     14440.65,     14470.35,     14552.90,     14060.80,     14382.25,-58.4
,Nifty FMCG,     28751.80,     28869.95,     29318.20,     28676.00,     29257.35,505.55
,Nifty MNC,     12189.50,     12234.75,     12393.05,     12188.50,     12361.35,171.85
,Nifty Pharma,      7912.50,      7916.30,      8112.55,      7875.85,      8072.05,159.55
,Nifty PSE,      3042.70,      3048.75,      3071.50,      2960.85,      3028.95,-13.75
,Nifty PSU Bank,      2449.45,      2462.65,      2484.75,      2396.60,      2474.40,24.95
,Nifty Serv Sector,     15702.30,     15757.40,     15839.95,     15632.70,     15816.85,114.55
,India VIX,16.4250,16.4250,17.3750,15.1900,16.2825,-0.1425
,Nifty Auto,      6970.15,      7004.50,      7029.15,      6901.65,      7009.30,39.15
,Nifty Metal,      2254.35,      2282.15,      2310.90,      2243.00,      2289.95,35.6
,Nifty Media,      1892.15,      1898.80,      1922.30,      1875.00,      1914.65,22.5
,NIFTY SMLCAP 100,      5380.00,      5386.85,      5452.20,      5384.35,      5445.95,65.95
,Nifty 200,      5646.75,      5667.50,      5700.85,      5614.45,      5691.55,44.8
,Nifty Div Opps 50,      2471.25,      2478.35,      2494.15,      2444.50,      2488.30,17.05
,Nifty Commodities,      3076.60,      3091.25,      3107.25,      3026.55,      3087.55,10.95
,Nifty Consumption,      4615.45,      4633.45,      4682.60,      4597.15,      4672.80,57.35
,Nifty Fin Service,     12341.10,     12383.10,     12448.80,     12300.00,     12418.15,77.05
,Nifty50 Div Point,        96.23,        96.23,        96.23,        96.23,        96.23,0
,Nifty100 Liq 15,      3375.30,      3395.00,      3417.40,      3339.80,      3409.10,33.8
,Nifty CPSE,      1864.90,      1867.75,      1880.90,      1807.95,      1846.30,-18.6
,Nifty GrowSect 15,      5577.85,      5594.65,      5647.55,      5551.35,      5636.90,59.05
,Nifty50 PR 2x Lev,      4383.80,      4414.85,      4458.65,      4324.45,      4443.20,59.4
,Nifty50 PR 1x Inv,       423.40,       421.90,       426.30,       419.80,       420.55,-2.85
,Nifty50 TR 2x Lev,      5677.50,      5717.70,      5774.45,      5600.65,      5754.45,76.95
,Nifty50 TR 1x Inv,       372.05,       370.75,       374.60,       368.90,       369.55,-2.5
,Nifty50 Value 20,      5192.85,      5211.05,      5244.85,      5146.40,      5229.95,37.1
,Nifty Mid Liq 15,      3674.10,      3688.65,      3744.35,      3669.10,      3735.70,61.6
,Nifty Pvt Bank,     15191.00,     15251.85,     15353.00,     15089.50,     15309.20,118.2
,NIFTY100 Qualty30,      2556.05,      2565.60,      2586.10,      2545.45,      2581.80,25.75
,Nifty GS 8 13Yr,      2006.63,      2006.63,      2006.63,      2003.13,      2003.49,-3.14
,Nifty GS 10Yr,      1853.00,      1853.00,      1853.00,      1848.45,      1850.81,-2.19
,Nifty GS 10Yr Cln,       957.63,       957.63,       957.63,       955.26,       956.49,-1.14
,Nifty GS 4 8Yr,      2115.64,      2115.64,      2115.64,      2112.50,      2113.26,-2.38
,Nifty GS 11 15Yr,      2133.32,      2133.32,      2133.32,      2129.87,      2130.16,-3.16
,Nifty GS 15YrPlus,      2311.41,      2311.41,      2311.41,      2308.93,      2309.67,-1.74
,Nifty GS Compsite,      2037.27,      2037.27,      2037.27,      2033.93,      2034.35,-2.92

,ADVANCES,1038
,DECLINES,762
,UNCHANGED,125

,Total securities that have hit their price bands today,308

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1241.75,      1248.55,0.55,1399.38
,CARERATING,EQ,       538.00,                 11792885.60,21959
,CASTEXTECH,EQ,          .55,                    23821.90,43600
,CASTROLIND,EQ,       122.85,                 72317447.00,589330
,CCHHL,EQ,         4.00,                    70150.50,17663
,CCL,EQ,       235.70,                  7388579.00,31292
,CDSL,EQ,       195.35,                 49559436.55,251007
,CEATLTD,EQ,       907.30,                 83890761.15,92252
,CEBBCO,EQ,        13.75,                    96471.05,7014
,CELEBRITY,EQ,         6.90,                    31497.60,4526
,CELESTIAL,EQ,         3.15,                    99148.90,31932
,CENTENKA,EQ,       183.45,                   992398.65,5433
,CENTEXT,EQ,         2.70,                    39994.35,15192
,CENTRALBK,EQ,        19.75,                 20698754.45,1054497
,CENTRUM,EQ,        27.25,                  6513542.40,240950
,CENTUM,EQ,       367.10,                   425728.10,1142
,CENTURYPLY,EQ,       135.60,                  7667894.15,56952
,CENTURYTEX,EQ,       851.55,                407773776.15,479224
,CERA,EQ,      2438.75,                 13780988.60,5624
,CEREBRAINT,EQ,        25.20,                  2497739.10,100206
,CES1RPG,MF,         9.50,                   361164.50,40001
,CESC,EQ,       774.50,                311259767.10,403306
,CESCVENT,EQ,       334.95,                  5138889.45,15132
,CGCL,EQ,       152.75,                 52966928.65,346961
,CGPOWER,EQ,        10.50,                  2479669.50,236159
,CHALET,EQ,       293.10,                 11251591.25,38846
,CHAMBLFERT,EQ,       154.90,                 17450542.85,112812
,CHEMFAB,EQ,       159.95,                   139303.95,871
,CHENNPETRO,EQ,       192.85,                 39243581.85,208636
,CHOLAFIN,EQ,       268.70,                199873021.25,747889
,CHOLAHLDNG,EQ,       450.20,                 10068875.95,22951
,CIGNITITEC,EQ,       299.80,                 10562677.55,35774
,CIMMCO,EQ,        17.70,                    57788.00,3295
,CINELINE,EQ,        36.95,                   185890.25,5024
,CINEVISTA,BE,         6.15,                     4910.00,800
,CKFSL,EQ,          .95,                    41638.50,43830
,CLEDUCATE,EQ,        82.65,                    99422.25,1197
,CLNINDIA,EQ,       300.20,                  4639968.50,15361
,CMICABLES,EQ,        56.25,                   515031.35,9215
,CNOVAPETRO,EQ,         8.25,                     1332.55,153
,COCHINSHIP,EQ,       344.80,                  6413907.25,18603
,COFFEEDAY,EQ,        74.85,                  7127067.30,95218
,COMPINFO,EQ,         9.25,                   550404.20,60836
,COMPUSOFT,EQ,         8.65,                   137023.40,15967
,CONFIPET,EQ,        24.75,                  5087126.10,207004
,CONSOFINVT,EQ,        34.60,                   175344.25,5162
,CONTROLPR,EQ,       245.30,                   330608.00,1347
,CORALFINAC,EQ,        11.10,                    38718.40,3451
,CORDSCABLE,EQ,        38.25,                   111149.05,2935
,COROMANDEL,EQ,       384.90,                 35963642.30,93925
,CORPBANK,EQ,        18.85,                 15435102.20,835812
,COSMOFILMS,EQ,       215.05,                  3664881.85,17064
,COUNCODOS,BE,         1.50,                    10908.00,7272
,COX&KINGS,EQ,         4.45,                  1098406.85,246833
,CPSEETF,EQ,        22.38,                214650164.04,9602345
,CREATIVE,EQ,        72.00,                   275110.05,3716
,CREATIVEYE,BE,         1.35,                      135.00,100
,CREDITACC,EQ,       559.95,                211783627.50,377049
,CREST,EQ,        78.45,                    80224.50,1013
,CRISIL,EQ,      1284.40,                 21257793.60,16498
,CROMPTON,EQ,       230.50,                192270505.10,840683
,CTE,EQ,        28.65,                    13384.45,467
,CUB,EQ,       203.05,                129304445.45,648181
,CUBEXTUB,EQ,        10.20,                    10995.25,1135
,CUMMINSIND,EQ,       574.75,                221792530.45,390456
,CUPID,EQ,       129.60,                  2063926.00,15917
,CYBERTECH,EQ,        47.40,                   718703.30,15052
,CYIENT,EQ,       421.00,                 64313427.90,153311
,DAAWAT,EQ,        22.90,                  8309767.90,366028
,DALBHARAT,EQ,       900.15,                 43464725.05,47916
,DALMIASUG,EQ,        76.95,                  6233159.15,82023
,DAMODARIND,EQ,        29.05,                     8459.75,290
,DATAMATICS,EQ,        71.00,                  2545700.00,35593
,DBCORP,EQ,       135.65,                  3833069.35,28210
,DBL,EQ,       359.55,                 46973397.20,128268
,DBREALTY,EQ,         6.05,                 38426546.45,6251609
,DBSTOCKBRO,BE,         8.80,                    18202.60,2104
,DCAL,EQ,       168.95,                 16316912.10,97161
,DCBBANK,EQ,       208.15,                130237868.25,636242
,DCM,EQ,        21.55,                   406284.75,18733
,DCMNVL,EQ,        28.20,                   547042.75,19616
,DCMSHRIRAM,EQ,       382.45,                 36596508.55,95478
,DCW,EQ,        16.35,                  1752638.80,107954
,DECCANCE,EQ,       356.45,                   517431.60,1447
,DEEPAKFERT,EQ,        78.90,                  7565726.90,95270
,DEEPAKNTR,EQ,       275.50,                 58544128.30,211345
,DEEPIND,EQ,       100.20,                   536686.50,5344
,DELTACORP,EQ,       176.50,                313610418.55,1821183
,DELTAMAGNT,EQ,        43.80,                     1410.00,35
,DEN,EQ,        88.15,                  8855408.65,99869
,DENORA,EQ,       200.75,                   372063.45,1874
,DEVIT,SM,        79.00,                   948000.00,12000
,DFMFOODS,EQ,       269.65,                  3904974.20,14512
,DGCONTENT,EQ,         5.95,                    34465.75,5745
,DHAMPURSUG,EQ,       147.15,                 47677671.80,326625
,DHANBANK,EQ,        13.55,                  2431339.70,179958
,DHANUKA,EQ,       318.00,                  1937369.65,6107
,DHARSUGAR,EQ,         9.60,                  2538555.70,277127
,DHFL,EQ,        47.65,                501460069.40,10504873
,DHFL,NA,       329.89,                    44908.79,140
,DHFL,NN,       340.00,                      645.00,2
,DHFL,NF,       375.00,                     3000.00,8
,DHFL,N4,       350.08,                     1553.66,4
,DHFL,NQ,       310.08,                    55058.64,178
,DHFL,NC,       324.00,                      924.30,3
,DHFL,N6,       352.00,                    32850.00,100
,DHFL,NP,       306.00,                    19342.75,61
,DHFL,NX,       300.00,                    21875.00,75
,DHUNINV,EQ,       228.50,                   396948.45,1749
,DIAMONDYD,EQ,       791.20,                  1627316.85,2110
,DIAPOWER,BZ,          .55,                     1056.05,1919
,DICIND,EQ,       307.30,                   505846.30,1646
,DIGISPICE,BE,         6.70,                     7396.35,1103
,DIGJAMLTD,BE,         1.25,                    29381.75,22745
,DISHTV,EQ,        21.90,                605794625.05,27779595
,DIXON,EQ,      2660.20,                 64507616.85,24639
,DLINKINDIA,EQ,        89.95,                  1570331.00,17735
,DNAMEDIA,BE,          .40,                     7532.10,19008
,DOLAT,EQ,        38.25,                  1192593.75,31137
,DOLLAR,EQ,       197.70,                   404470.80,2058
,DOLPHINOFF,BE,        13.80,                    78602.95,5751
,DONEAR,EQ,        28.85,                   185874.50,6526
,DPSCLTD,EQ,        13.60,                   104836.50,7748
,DQE,EQ,         2.85,                    38690.05,13349
,DREDGECORP,EQ,       327.45,                 90842984.00,275396
,DSML,SM,         5.25,                    65700.00,12000
,DSSL,EQ,        25.00,                    39662.85,1554
,DTIL,EQ,       162.45,                    25659.45,158
,DUCON,EQ,         4.75,                   244947.55,51546
,DVL,EQ,        67.85,                    92701.15,1363
,DWARKESH,EQ,        22.45,                  5485855.70,243924
,DYNAMATECH,EQ,      1129.65,                   557752.75,490
,DYNPRO,EQ,       119.65,                   981686.05,8361
,EASTSILK,BE,          .80,                     1419.05,1865
,EASUNREYRL,EQ,         3.85,                    12622.65,3225
,EBANK,EQ,      3200.00,                     3200.00,1
,ECLERX,EQ,       450.20,                  1952698.10,4339
,ECLFINANCE,NO,       925.00,                   226585.00,244
,ECLFINANCE,N7,      1808.33,                    10850.00,6
,ECLFINANCE,NB,       970.00,                   485000.00,500
,ECLFINANCE,NR,       961.65,                  7338248.45,7607
,ECLFINANCE,NJ,       834.98,                    37084.98,51
,ECLFINANCE,NF,       899.00,                    26029.00,29
,ECLFINANCE,NK,       821.00,                    36429.00,44
,ECLFINANCE,NQ,       915.00,                      915.00,1
,ECLFINANCE,NP,       855.00,                     3350.22,4
,ECLFINANCE,NI,       900.00,                     9000.00,10
,ECLFINANCE,N5,       988.51,                   156535.60,160
,ECLFINANCE,NG,       820.00,                   109060.00,133
,ECLFINANCE,NM,       921.00,                   225160.60,235
,EDELWEISS,EQ,       110.40,                280449701.85,2474852
,EDL,BZ,         5.75,                    20214.35,3421
,EDUCOMP,BZ,         1.30,                    17174.90,13392
,EHFLNCD,N6,       807.00,                    40350.00,50
,EHFLNCD,N4,      1100.00,                    77000.00,70
,EHFLNCD,N5,       805.40,                   198782.50,245
,EIDPARRY,EQ,       154.05,                  8306587.40,53988
,EIFFL,SM,        94.20,                   977880.00,10400
,EIHAHOTELS,EQ,       291.25,                   354680.55,1199
,EIHOTEL,EQ,       160.90,                 33597967.80,210322
,EIMCOELECO,EQ,       278.25,                    61349.50,220
,EKC,EQ,        18.95,                  1300028.65,68475
,ELAND,EQ,         4.80,                    43824.25,9342
,ELECON,EQ,        29.90,                  1501373.35,51013
,ELECTCAST,EQ,        14.45,                   811677.50,55809
,ELECTHERM,EQ,       156.85,                  5818885.30,37603
,ELGIEQUIP,EQ,       246.45,                 26347588.60,107963
,ELGIRUBCO,EQ,        16.55,                    50740.10,3074
,EMAMILTD,EQ,       297.00,                 27688457.75,93131
,EMAMIPAP,EQ,        74.10,                    36725.25,501
,EMAMIREAL,EQ,        41.10,                   638697.85,15690
,EMBASSY,RR,       391.54,                147471088.00,378000
,EMCO,BE,         1.25,                     3041.25,2435
,EMKAY,EQ,        56.80,                  1762522.95,30658
,EMMBI,EQ,       123.55,                   319299.25,2593
,EMOFSR1RGG,MF,         7.45,                    98391.75,13215
,ENDURANCE,EQ,       925.90,                 18319365.05,20059
,ENERGYDEV,EQ,         5.70,                    57390.50,10022
,ENGINERSIN,EQ,       102.60,                265177297.30,2546651
,ENIL,EQ,       360.45,                   610101.00,1694
,EON,EQ,        12.30,                   120490.15,9705
,EQ30,EQ,       310.00,                    20150.00,65
,EQUITAS,EQ,       112.15,                249103589.00,2257675
,ERFLNCDI,N4,       859.00,                    85900.00,100
,ERFLNCDI,N3,       878.40,                     4429.20,5
,ERFLNCDI,N5,       750.00,                    55340.00,75
,ERIS,EQ,       379.80,                120382909.25,318629
,EROSMEDIA,EQ,        12.60,                  3627409.15,288704
,ESABINDIA,EQ,      1029.35,                  1708562.85,1676
,ESCORTS,EQ,       510.20,               1450274551.20,2845748
,ESSARSHPNG,EQ,         6.80,                    24871.50,3589
,ESSELPACK,EQ,       108.10,                 46205129.15,441857
,ESTER,EQ,        31.65,                  1193146.15,37782
,EUROCERA,BE,          .55,                     5307.50,9650
,EUROTEXIND,EQ,        11.25,                     3285.25,307
,EVEREADY,EQ,        80.65,                  2558682.35,31740
,EVERESTIND,EQ,       288.30,                 41435553.05,140577
,EXCEL,BE,         1.15,                     2248.25,1955
,EXCELINDUS,EQ,       851.35,                  6044043.80,7162
,EXIDEIND,EQ,       178.55,                148544320.55,833144
,EXPLEOSOL,EQ,       245.75,                   817299.85,3296
,FACT,EQ,        35.00,                  1978454.45,56484
,FAIRCHEM,EQ,       485.15,                  2050695.85,4210
,FCL,EQ,        24.25,                  1793123.60,73267
,FCONSUMER,EQ,        27.85,                 30593316.35,1119151
,FCSSOFT,BE,          .25,                   195287.85,810673
,FDC,EQ,       161.30,                  1745376.20,10828
,FEDERALBNK,EQ,        82.90,                975101191.10,11922234
,FEL,EQ,        24.60,                  2568635.00,103237
,FELDVR,EQ,        26.00,                   463784.75,17034
,FIEMIND,EQ,       380.25,                  1515358.35,4039
,FILATEX,EQ,        36.10,                  2326588.50,64247
,FINCABLES,EQ,       367.20,                  8955949.90,24664
,FINEORG,EQ,      1432.10,                  3244939.05,2266
,FINPIPE,EQ,       503.60,                  8467359.45,16795
,FLEXITUFF,EQ,        12.45,                     7986.45,655
,FLFL,EQ,       426.80,                 25279228.45,58923
,FMGOETZE,EQ,       537.25,                  7451202.40,14124
,FMNL,EQ,        28.35,                    81612.25,2910
,FOCUS,SM,        48.40,                   279300.00,6000
,FORCEMOT,EQ,      1214.35,                 13072481.50,10739
,FORTIS,EQ,       124.15,                 57409910.70,466877
,FOSECOIND,EQ,      1227.70,                  1421887.95,1161
,FRETAIL,EQ,       394.70,                391447453.70,998908
,FSC,EQ,       551.60,                  3061126.10,5513
,FSL,EQ,        48.30,                 28762886.30,597664
,GABRIEL,EQ,       103.95,                  4309197.55,41704
,GAEL,EQ,       143.65,                  1502677.65,10502
,GAL,EQ,         2.95,                    24868.80,8592
,GALAXYSURF,EQ,      1300.85,                 26169280.45,20150
,GALLANTT,EQ,        28.15,                   137171.55,4977
,GALLISPAT,EQ,        18.45,                   194416.10,10991
,GAMMNINFRA,EQ,          .30,                   270324.60,870348
,GANDHITUBE,EQ,       296.35,                   154344.45,515
,GANECOS,EQ,       251.90,                  1499375.90,6012
,GANESHHOUC,EQ,        36.25,                   756205.60,20857
,GANGESSECU,EQ,        36.95,                   418891.95,11806
,GANGOTRI,BZ,          .35,                      178.50,510
,GARDENSILK,EQ,         9.50,                    24759.30,2590
,GARFIBRES,EQ,      1051.30,                  2499949.20,2401
,GATI,EQ,        41.55,                 15214846.85,375575
,GAYAHWS,EQ,          .40,                   318531.90,794292
,GAYAPROJ,EQ,       106.85,                113036572.80,1057907
,GDL,EQ,        98.10,                  2670506.95,27362
,GEECEE,EQ,        79.90,                   145981.35,1820
,GENESYS,EQ,        79.50,                  1746374.30,21732
,GENUSPAPER,EQ,         4.50,                   142091.95,31673
,GENUSPOWER,EQ,        20.70,                  1688555.25,80911
,GEOJITFSL,EQ,        25.65,                  1067854.40,42089
,GEPIL,EQ,       767.75,                  7388037.15,9586
,GESHIP,EQ,       239.90,                  3912179.75,16425
,GET&D,EQ,       150.55,                  2361869.80,15685
,GFLLIMITED,EQ,        44.90,                   283229.20,6308
,GFSTEELS,BE,         2.10,                     1507.80,718
,GHCL,EQ,       192.30,                  6549330.75,34019
,GICHSGFIN,EQ,       171.55,                  6728008.45,39057
,GILLANDERS,EQ,        29.50,                    55046.90,1825
,GILLETTE,EQ,      7299.15,                 55309190.15,7636
,GINNIFILA,EQ,         8.15,                   233940.65,28711
,GIPCL,EQ,        68.00,                  5797807.40,85234
,GKWLIMITED,EQ,       686.65,                    10985.65,16
,GLAXO,EQ,      1215.20,                 75094121.45,62058
,GLENMARK,EQ,       384.30,                512622568.25,1328650
,GLOBAL,SM,        95.00,                   285000.00,3000
,GLOBALVECT,EQ,        58.85,                   425815.30,7290
,GLOBOFFS,EQ,         6.15,                    98974.50,15540
,GLOBUSSPR,EQ,       107.35,                  8832694.95,81587
,GMBREW,EQ,       351.80,                  4175843.60,11805
,GMDCLTD,EQ,        64.05,                  2458959.10,38452
,GMMPFAUDLR,EQ,      1474.35,                  9376426.35,6334
,GMRINFRA,EQ,        15.05,                180753771.25,11954037
,GNA,EQ,       225.65,                  2389041.60,10595
,GNFC,EQ,       179.75,                 29159296.95,162400
,GOACARBON,EQ,       219.10,                  7310173.95,33198
,GOCLCORP,EQ,       274.65,                  2209625.10,7972
,GODFRYPHLP,EQ,      1024.70,                 88304386.30,85568
,GODREJAGRO,EQ,       449.35,                  5378272.90,11962
,GODREJIND,EQ,       420.05,                321141950.00,764745
,GODREJPROP,EQ,       900.65,                136411112.85,151283
,GOENKA,BZ,          .25,                    26476.95,105673
,GOKEX,EQ,        79.90,                  2295428.30,28688
,GOKUL,BE,        12.60,                    67384.30,5367
,GOKULAGRO,BE,        11.95,                    84822.25,7004
,GOLDBEES,EQ,      3379.95,                 96639062.45,28493
,GOLDENTOBC,EQ,        28.40,                    17740.55,627
,GOLDIAM,EQ,        95.85,                  1445158.40,15099
,GOLDSHARE,EQ,      3442.75,                  4592963.20,1332
,GOLDTECH,EQ,        10.45,                    47499.60,4529
,GOODLUCK,EQ,        54.30,                  1068414.20,19856
,GPIL,EQ,       134.20,                  4861867.95,36227
,GPPL,EQ,        78.30,                  4008672.70,51144
,GPTINFRA,EQ,        35.70,                   284293.55,7959
,GRANULES,EQ,        90.45,                 22602351.15,249990
,GRAPHITE,EQ,       268.60,                235191992.90,869040
,GRAVITA,EQ,        41.70,                  1222715.35,28616
,GREAVESCOT,EQ,       121.05,                 10610345.95,87252
,GREENLAM,EQ,       769.45,                   166592.80,218
,GREENPLY,EQ,       139.65,                  5630412.90,40717
,GREENPOWER,EQ,         2.50,                   132176.10,53965
,GRINDWELL,EQ,       558.90,                  9730192.45,17439
,GROBTEA,EQ,       271.60,                   110231.75,406
,GRPLTD,EQ,       916.35,                   112293.80,127
,GRSE,EQ,       133.20,                 63301481.15,482731
,GRUH,EQ,       258.10,               1238632450.75,4739537
,GSCLCEMENT,EQ,        17.60,                   154603.50,8767
,GSFC,EQ,        76.05,                 40845111.35,541150
,GSKCONS,EQ,      8102.25,                125315634.55,15677
,GSPL,EQ,       219.85,                 77613070.90,352364
,GSS,EQ,        33.85,                   528703.45,15406
,GTL,EQ,         2.35,                   109148.75,47311
,GTLINFRA,EQ,          .55,                   901673.35,1764527
,GTNIND,EQ,         5.80,                    23537.85,3965
,GTNTEX,EQ,         6.50,                    16071.35,2394
,GTPL,EQ,        73.50,                  1090463.05,14766
,GUFICBIO,EQ,        62.55,                  1292109.00,20663
,GUJALKALI,EQ,       387.55,                  9160370.85,23655
,GUJAPOLLO,EQ,       118.15,                    24335.75,207
,GUJGASLTD,EQ,       178.15,                 14651571.90,82329
,GUJRAFFIA,BE,         9.00,                     5300.80,622
,GULFOILLUB,EQ,       861.80,                 20596036.10,23989
,GULFPETRO,EQ,        33.35,                   471158.15,14039
,GULPOLY,EQ,        46.75,                   871745.60,18843
,GVKPIL,EQ,         4.40,                  3936504.15,899342
,HAL,EQ,       650.05,                  3661880.00,5670
,HARITASEAT,EQ,       425.00,                   680762.45,1633
,HARRMALAYA,EQ,        50.65,                  6210087.50,119160
,HATHWAY,EQ,        33.65,                 28841699.90,872733
,HATSUN,EQ,       604.35,                   850493.90,1411
,HAVISHA,BE,          .55,                      443.65,761
,HBLPOWER,EQ,        15.05,                  2458351.75,165226
,HBSL,EQ,         7.30,                      766.50,105
,HCC,EQ,         8.15,                  5386845.90,665320
,HCG,EQ,       103.65,                   686923.20,6758
,HCL-INSYS,EQ,         8.20,                  5798844.85,702591
,HDFCMFGETF,EQ,      3478.85,                 24274760.95,6954
,HDFCNIFETF,EQ,      1155.83,                  1647418.13,1433
,HDFCSENETF,EQ,      3926.49,                   120870.05,31
,HDIL,EQ,         5.80,                 14410720.25,2555310
,HEG,EQ,       949.15,                223274398.85,237230
,HEIDELBERG,EQ,       196.65,                 31181917.65,158211
,HEOF1126RG,MF,         9.14,                   680580.00,74500
,HERCULES,EQ,        78.20,                   202218.90,2567
,HERITGFOOD,EQ,       345.75,                  6781134.15,19580
,HESTERBIO,EQ,      1632.10,                  3021575.85,1871
,HEXATRADEX,BE,        10.35,                    56704.80,5473
,HEXAWARE,EQ,       387.05,                158751711.65,409624
,HFCL,EQ,        18.80,                 18570476.65,986776
,HGINFRA,EQ,       196.65,                 11916064.60,60967
,HGS,EQ,       558.55,                  1076173.20,1925
,HHOF1140RG,MF,         8.07,                    20175.00,2500
,HIGHGROUND,EQ,         1.40,                    10390.85,7422
,HIKAL,EQ,       145.15,                  7965430.65,55413
,HIL,EQ,      1153.25,                  5748693.45,4982
,HILTON,EQ,        10.20,                    26507.45,2523
,HIMATSEIDE,EQ,       126.05,                  6509978.95,51143
,HINDCOMPOS,EQ,       173.15,                    92465.15,532
,HINDCOPPER,EQ,        31.60,                 19025785.80,597218
,HINDMOTORS,EQ,         5.20,                   313249.20,59363
,HINDNATGLS,BE,        22.95,                    28110.90,1271
,HINDOILEXP,EQ,        96.00,                 12192821.10,126511
,HINDUJAVEN,EQ,       359.30,                  1117767.65,3122
,HIRECT,EQ,       121.65,                   332057.85,2736
,HISARMETAL,EQ,        42.00,                    36424.55,876
,HITECH,EQ,       181.80,                  6105107.70,34392
,HITECHCORP,EQ,        75.15,                   102229.35,1343
,HITECHGEAR,EQ,       166.75,                   986968.85,6005
,HMT,BZ,        11.80,                     2209.55,198
,HMVL,EQ,        72.95,                   219073.55,3020
,HNDFDS,EQ,       458.05,                  2225768.70,4942
,HNGSNGBEES,EQ,      3022.72,                    96684.78,32
,HONAUT,EQ,     24823.15,                 12889012.40,518
,HONDAPOWER,EQ,       933.70,                  1639454.05,1771
,HOTELEELA,EQ,         6.90,                   185919.70,26880
,HOVS,EQ,        74.00,                   622939.05,8482
,HPL,EQ,        39.65,                   618909.40,15606
,HSCL,EQ,        77.70,                  8586919.35,110159
,HSIL,BE,        45.00,                  4864055.85,110434
,HTMEDIA,EQ,        22.80,                  2223112.40,96383
,HUBTOWN,EQ,        16.55,                  1721180.25,103926
,HUDCO,EQ,        36.35,                 34347260.95,949200
,HUDCO,N9,      1208.00,                    51634.10,43
,HUDCO,N8,      1175.58,                   129314.75,110
,HUDCO,N2,      1189.84,                  1073468.95,900
,HUDCO,ND,      1280.00,                   128000.00,100
,HUDCO,N5,      1156.00,                   299286.90,259
,HUDCO,NE,      1379.00,                   836690.00,610
,HUDCO,N3,      1096.00,                    49332.50,45
,HUSYSLTD,SM,        32.00,                   126000.00,4000
,IBMFNIFTY,EQ,       110.00,                    56282.15,509
,IBREALEST,EQ,        67.85,                254752562.05,3782232
,IBUCCREDIT,N7,       750.00,                    71250.00,95
,IBUCCREDIT,N6,       919.50,                    73532.50,80
,IBUCCREDIT,N4,       900.00,                    90008.00,100
,IBUCCREDIT,NB,       774.90,                    47271.90,61
,IBULHSGFIN,N3,      1049.22,                   326625.50,311
,IBULHSGFIN,N4,      1250.00,                   156250.00,125
,IBULHSGFIN,N6,       922.60,                     6458.20,7
,IBULHSGFIN,NA,       893.00,                      893.00,1
,IBULISL,EQ,        81.45,                 11743349.55,145057
,IBVENTURES,E3,        70.05,                   836466.70,12132
,IBVENTURES,EQ,       178.60,                224507898.50,1289615
,ICEMAKE,SM,        63.00,                   502100.00,8000
,ICFL,N1,       857.00,                     8570.00,10
,ICFL,N6,       922.50,                    13970.00,15
,ICICI500,EQ,       145.00,                  1526105.31,10615
,ICICIB22,EQ,        32.76,                  4940120.80,150851
,ICICIBANKN,EQ,       274.11,                   124964.90,457
