symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-04,1153.80,1164.65,-0.0094,0.0148,,0.2770
ADANIPORTS,2015-12-04,255.55,258.85,-0.0128,0.0164,,0.3095
BEL,2015-12-04,1225.90,1223.40,0.0020,0.0166,,0.3076
BOSCHLTD,2015-12-04,18376.35,18493.65,-0.0064,0.0143,,0.2675
CUMMINSIND,2015-12-04,994.80,998.85,-0.0041,0.0155,,0.2885
DLF,2015-12-04,117.15,118.90,-0.0148,0.0284,,0.5311
HINDALCO,2015-12-04,79.05,79.20,-0.0019,0.0251,,0.4643
INDHOTEL,2015-12-04,107.25,109.85,-0.0240,0.0318,,0.5999
INDIGO,2015-12-04,1079.70,1113.70,-0.0310,0.0298,,0.5712
LT,2015-12-04,1339.85,1347.85,-0.0060,0.0141,,0.2617
MANAPPURAM,2015-12-04,26.15,26.90,-0.0283,0.0318,,0.6037
MARUTI,2015-12-04,4600.35,4627.05,-0.0058,0.0141,,0.2617
PGEL,2015-12-04,139.05,140.45,-0.0100,0.0476,,0.8826
SBIN,2015-12-04,241.10,241.10,0.0000,0.0169,,0.3133
SUZLON,2015-12-04,22.25,22.25,0.0000,0.0229,,0.4241
TRENT,2015-12-04,1547.90,1578.75,-0.0197,0.0200,,0.3821
