symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-24,1118.90,1132.95,-0.0125,0.0198,,0.3706
ADANIPORTS,2015-12-24,258.10,257.30,0.0031,0.0180,,0.3343
BEL,2015-12-24,1317.15,1272.20,0.0347,0.0145,,0.3133
BOSCHLTD,2015-12-24,18205.25,18217.40,-0.0007,0.0143,,0.2656
CUMMINSIND,2015-12-24,1029.85,1024.85,0.0049,0.0132,,0.2465
DLF,2015-12-24,114.35,116.10,-0.0152,0.0256,,0.4795
HINDALCO,2015-12-24,85.25,83.90,0.0160,0.0263,,0.4929
INDHOTEL,2015-12-24,118.15,115.65,0.0214,0.0267,,0.5044
INDIGO,2015-12-24,1164.45,1183.05,-0.0158,0.0381,,0.7088
LT,2015-12-24,1294.50,1291.00,0.0027,0.0116,,0.2159
MANAPPURAM,2015-12-24,29.25,29.35,-0.0034,0.0303,,0.5617
MARUTI,2015-12-24,4598.40,4634.95,-0.0079,0.0113,,0.2121
PGEL,2015-12-24,156.65,149.50,0.0467,0.0540,,1.0240
SBIN,2015-12-24,228.30,229.65,-0.0059,0.0141,,0.2617
SUZLON,2015-12-24,20.85,20.75,0.0048,0.0194,,0.3592
TRENT,2015-12-24,1688.35,1686.60,0.0010,0.0244,,0.4528
