symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-23,1132.95,1132.25,0.0006,0.0204,,0.3783
ADANIPORTS,2015-12-23,257.30,257.60,-0.0012,0.0186,,0.3439
BEL,2015-12-23,1272.20,1270.25,0.0015,0.0150,,0.2770
BOSCHLTD,2015-12-23,18217.40,18036.00,0.0100,0.0145,,0.2732
CUMMINSIND,2015-12-23,1024.85,1023.50,0.0013,0.0136,,0.2522
DLF,2015-12-23,116.10,113.45,0.0231,0.0258,,0.4891
HINDALCO,2015-12-23,83.90,79.60,0.0526,0.0236,,0.5025
INDHOTEL,2015-12-23,115.65,112.00,0.0321,0.0263,,0.5101
INDIGO,2015-12-23,1183.05,1164.75,0.0156,0.0391,,0.7279
LT,2015-12-23,1291.00,1280.20,0.0084,0.0118,,0.2216
MANAPPURAM,2015-12-23,29.35,28.55,0.0276,0.0305,,0.5789
MARUTI,2015-12-23,4634.95,4617.20,0.0038,0.0116,,0.2159
PGEL,2015-12-23,149.50,126.00,0.1710,0.0351,,1.0317
SBIN,2015-12-23,229.65,228.35,0.0057,0.0145,,0.2694
SUZLON,2015-12-23,20.75,21.00,-0.0120,0.0198,,0.3706
TRENT,2015-12-23,1686.60,1600.05,0.0527,0.0214,,0.4662
