symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-17,1179.65,1195.40,-0.0133,0.0206,,0.3859
ADANIPORTS,2015-12-17,256.30,251.65,0.0183,0.0200,,0.3802
BEL,2015-12-17,1204.65,1194.95,0.0081,0.0146,,0.2732
BOSCHLTD,2015-12-17,18341.45,18718.20,-0.0203,0.0149,,0.2923
CUMMINSIND,2015-12-17,1021.35,1011.20,0.0100,0.0145,,0.2732
DLF,2015-12-17,115.35,113.10,0.0197,0.0278,,0.5235
HINDALCO,2015-12-17,81.30,78.55,0.0344,0.0238,,0.4700
INDHOTEL,2015-12-17,111.75,107.50,0.0388,0.0274,,0.5388
INDIGO,2015-12-17,1190.85,1192.70,-0.0016,0.0349,,0.6457
LT,2015-12-17,1296.20,1280.90,0.0119,0.0128,,0.2426
MANAPPURAM,2015-12-17,28.70,27.60,0.0391,0.0324,,0.6266
MARUTI,2015-12-17,4666.75,4619.40,0.0102,0.0124,,0.2350
PGEL,2015-12-17,124.55,123.95,0.0048,0.0396,,0.7336
SBIN,2015-12-17,230.90,227.30,0.0157,0.0142,,0.2732
SUZLON,2015-12-17,21.10,20.50,0.0288,0.0207,,0.4069
TRENT,2015-12-17,1556.40,1511.80,0.0291,0.0175,,0.3515
