symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-22,1132.25,1142.00,-0.0086,0.0209,,0.3897
ADANIPORTS,2015-12-22,257.60,260.60,-0.0116,0.0190,,0.3554
BEL,2015-12-22,1270.25,1257.85,0.0098,0.0153,,0.2866
BOSCHLTD,2015-12-22,18036.00,18287.40,-0.0138,0.0145,,0.2770
CUMMINSIND,2015-12-22,1023.50,1036.60,-0.0127,0.0137,,0.2598
DLF,2015-12-22,113.45,116.10,-0.0231,0.0260,,0.4929
HINDALCO,2015-12-22,79.60,81.30,-0.0211,0.0238,,0.4509
INDHOTEL,2015-12-22,112.00,113.20,-0.0107,0.0270,,0.5025
INDIGO,2015-12-22,1164.75,1082.00,0.0737,0.0358,,0.7470
LT,2015-12-22,1280.20,1290.30,-0.0079,0.0120,,0.2254
MANAPPURAM,2015-12-22,28.55,29.15,-0.0208,0.0310,,0.5827
MARUTI,2015-12-22,4617.20,4639.10,-0.0047,0.0119,,0.2216
PGEL,2015-12-22,126.00,126.25,-0.0020,0.0362,,0.6706
SBIN,2015-12-22,228.35,230.45,-0.0092,0.0148,,0.2770
SUZLON,2015-12-22,21.00,21.30,-0.0142,0.0201,,0.3783
TRENT,2015-12-22,1600.05,1647.60,-0.0293,0.0208,,0.4088
