symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-28,1118.90,1118.90,0.0000,0.0194,,0.3592
ADANIPORTS,2015-12-28,262.00,258.10,0.0150,0.0175,,0.3324
BEL,2015-12-28,1306.95,1317.15,-0.0078,0.0164,,0.3057
BOSCHLTD,2015-12-28,18410.70,18205.25,0.0112,0.0139,,0.2636
CUMMINSIND,2015-12-28,1021.75,1029.85,-0.0079,0.0129,,0.2426
DLF,2015-12-28,115.15,114.35,0.0070,0.0251,,0.4662
HINDALCO,2015-12-28,84.95,85.25,-0.0035,0.0258,,0.4776
INDHOTEL,2015-12-28,115.70,118.15,-0.0210,0.0264,,0.4986
INDIGO,2015-12-28,1194.15,1164.45,0.0252,0.0371,,0.6973
LT,2015-12-28,1295.15,1294.50,0.0005,0.0113,,0.2102
MANAPPURAM,2015-12-28,29.40,29.25,0.0051,0.0294,,0.5445
MARUTI,2015-12-28,4640.00,4598.40,0.0090,0.0111,,0.2102
PGEL,2015-12-28,158.80,156.65,0.0136,0.0536,,0.9954
SBIN,2015-12-28,228.90,228.30,0.0026,0.0137,,0.2541
SUZLON,2015-12-28,21.05,20.85,0.0095,0.0188,,0.3515
TRENT,2015-12-28,1710.65,1688.35,0.0131,0.0237,,0.4432
