symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-30,1113.40,1116.60,-0.0029,0.0182,,0.3382
ADANIPORTS,2015-12-30,261.75,263.55,-0.0069,0.0169,,0.3152
BEL,2015-12-30,1352.45,1343.60,0.0066,0.0169,,0.3152
BOSCHLTD,2015-12-30,18574.05,18549.75,0.0013,0.0135,,0.2503
CUMMINSIND,2015-12-30,1022.85,1026.15,-0.0032,0.0124,,0.2293
DLF,2015-12-30,113.90,113.80,0.0009,0.0238,,0.4413
HINDALCO,2015-12-30,84.70,84.40,0.0035,0.0243,,0.4509
INDHOTEL,2015-12-30,115.50,114.15,0.0118,0.0255,,0.4757
INDIGO,2015-12-30,1193.25,1186.45,0.0057,0.0354,,0.6572
LT,2015-12-30,1283.50,1289.55,-0.0047,0.0107,,0.1987
MANAPPURAM,2015-12-30,28.65,28.55,0.0035,0.0286,,0.5292
MARUTI,2015-12-30,4587.20,4636.90,-0.0108,0.0107,,0.2044
PGEL,2015-12-30,150.95,159.25,-0.0535,0.0505,,0.9686
SBIN,2015-12-30,225.80,228.20,-0.0106,0.0129,,0.2445
SUZLON,2015-12-30,20.75,20.80,-0.0024,0.0181,,0.3362
TRENT,2015-12-30,1758.30,1750.55,0.0044,0.0232,,0.4299
